,ri
425,0.0025554010435442625
426,0.0026570046533286396
427,0.002781240236039343
428,0.0028442905865897544
429,0.0028041302403820465
430,0.002727150867829432
431,0.0027345720757395928
432,0.002815875344309403
433,0.00289070725974818
434,0.002882910223470687
435,0.002838999072761144
436,0.002839448757946932
437,0.0029037266275180095
438,0.0029898605059734073
439,0.0030578087789528106
440,0.003117262582913352
441,0.003192320743289678
442,0.003305987321789702
443,0.0034321104604049927
444,0.0035566274469429776
445,0.003678853937212394
446,0.003777715495749542
447,0.0038265750532956284
448,0.0038527773957116123
449,0.0038910716886327644
450,0.003945668705607506
451,0.004008901360962966
452,0.00407861004393164
453,0.004155183671430965
454,0.0042390728635431675
455,0.004347881720160955
456,0.004453821379616196
457,0.004537918118737224
458,0.004588847536992947
459,0.004629333227160436
460,0.0046498130684907435
461,0.004660451255037697
462,0.004691839467985007
463,0.00475813390916886
464,0.004826914239976436
465,0.004887776932866257
466,0.004937374123700465
467,0.005002466288067429
468,0.005098289433187089
469,0.005193068298987569
470,0.005239663537365299
471,0.005228586884389791
472,0.005190742276654428
473,0.005123265191478844
474,0.00502798241649928
475,0.004956817164883083
476,0.004919965417162912
477,0.0048897018846282905
478,0.004833652038591772
479,0.004750950164953481
480,0.00468166592496682
481,0.004640957729447527
482,0.004609591019118249
483,0.004538579090517581
484,0.004428472597646419
485,0.004308901213255669
486,0.004190374108184099
487,0.004078102395166811
488,0.0039934250853589336
489,0.0039458584895840434
490,0.003895501227947245
491,0.003779650731372373
492,0.00362010504516471
493,0.0034832118996049677
494,0.0034253034794533826
495,0.003388174067491674
496,0.003306356605881981
497,0.0031783337577084335
498,0.0030460861125399218
499,0.002918122162841851
500,0.0028075014769308043
501,0.0027290281398732216
502,0.00273819853901542
503,0.002725939242048181
504,0.002623545644775257
505,0.002453186946387079
506,0.002298950537040313
507,0.002178710701697716
508,0.002088489456023469
509,0.0020330893630100748
510,0.00204858433654283
511,0.00202350293495379
512,0.00190280967483966
513,0.0017413941957596958
514,0.0016278304558676481
515,0.0016123308078527122
516,0.001592293172536703
517,0.001540410159916107
518,0.0014532048901448802
519,0.0013831138345338208
520,0.0013338232897306692
521,0.0012974100084390517
522,0.0012695930998778359
523,0.0012546384964851759
524,0.0012374560348851697
525,0.0012252434827397386
526,0.0012055704570338279
527,0.0011163504854426974
528,0.0009382377560130892
529,0.0007914775264869299
530,0.0007692590582543128
531,0.0008616275740631103
532,0.0009214536537845268
533,0.0009396587985960378
534,0.0009319712386912175
535,0.0009262632285003019
536,0.0009166075246180982
537,0.0008705163823987401
538,0.0007362163590839481
539,0.0005737781033028354
540,0.0004914524319904516
541,0.00048702261220704075
542,0.0005135430063906032
543,0.0005629683632598477
544,0.0006107758818463342
545,0.0006184449308017186
546,0.0005620042045652459
547,0.0004880670785055079
548,0.0004149844477884111
549,0.000350392639994075
550,0.00031137529816920435
551,0.0003471241485636499
552,0.0003808643739650266
553,0.000361545674008417
554,0.000267336534096127
555,0.0001976100880951662
556,0.00020764199430327684
557,0.00024350396716649658
558,0.0002474335238669235
559,0.00016322338180819158
560,9.885435983459001e-05
561,8.223071388136398e-05
562,0.00010708948858206344
563,0.00012361817710426968
564,0.00014474094671371846
565,0.00014415663644112454
566,9.648421038966181e-05
567,4.185852949018876e-05
568,0.00010427386098530963
569,5.99904064679986e-05
570,4.151524486779873e-05
571,0.00010567985173563604
572,0.0001258494944284296
573,0.0001284423362044488
574,0.00011617911267217823
575,9.350422799943276e-05
576,9.269352320586068e-05
577,0.00011812566054188676
578,0.0001372508369362132
579,0.00010564694338108355
580,3.7268038405261064e-05
581,7.307530112903729e-06
582,9.213842844689644e-06
583,2.125429084008639e-06
584,2.3492928403341338e-05
585,7.074537092879227e-05
586,9.000934204802957e-05
587,2.0396083958593508e-05
588,7.791411940533523e-05
589,0.00013542489070676806
590,0.0001407494063795748
591,0.00013136753366351943
592,0.00012970594222754954
593,0.00012873449134074576
594,0.00011827169136521343
595,7.514230105557941e-05
596,4.283359842620042e-05
597,4.558350280349288e-05
598,7.763292125526995e-05
599,9.976728620449077e-05
600,8.209559329944717e-05
601,6.954022397984402e-05
602,8.847917835305368e-05
603,0.00017469783321728214
604,0.00023117866651086564
605,0.00024275539559007102
606,0.00023070028000448756
607,0.0002313357291121389
608,0.00025508434234180295
609,0.0002717225072366824
610,0.0002749909986671075
611,0.00026408272053974946
612,0.00022933084370481462
613,0.0001581910212716818
614,0.00010355071859194738
615,0.00012974240318855938
616,0.0002341331262283878
617,0.0002940030525926597
618,0.0002799905443387083
619,0.0001469321569807675
620,0.00026700062580661815
621,0.00033661385584916116
622,0.00035896003093495617
623,0.00019059836482403903
624,0.0002689032335438276
625,0.0002476525701019135
626,0.00022212559687140432
627,0.0003343423379782468
628,0.00019274572844823261
629,0.0003028078137386795
630,0.0003124416410442774
631,0.00036805704070691655
632,0.00032412420040005496
633,0.00031092972652773515
634,0.00039730910878726656
635,0.00042900424823456444
636,0.000373808804051044
637,0.0004323019084337974
638,0.00028721037555652255
639,0.0003207388469151112
640,0.0004313341971327382
641,0.0003941902942762692
642,0.0005097120812641902
643,0.0005639835672998633
644,0.0005298854635427283
645,0.0004785756359271357
646,0.0004119132195060138
647,0.00033506538688196543
648,0.00026675222382353304
649,0.0001977378884379879
650,0.00016457832721310418
651,0.00021348874312531713
652,0.0003461052049378897
653,0.00039485500564237204
654,0.00034062372015345333
655,0.00024998616509618824
656,0.0002057940780075822
657,0.0002012401039774505
658,0.0001993228183661935
659,0.0001795621928642157
660,0.0001620657930409503
661,0.0001137870866506441
662,0.00022501423987982152
663,0.00028566200007897047
664,0.00029843277888642704
665,0.00011997712944403877
666,0.000188399862364788
667,0.00015785146688607202
668,0.0001232273903939589
669,0.00022633263083408063
670,7.644604218268407e-05
671,0.00017969363930313842
672,0.00018158175614558755
673,0.0002279248529544882
674,0.00017470147931338313
675,0.0001522128260107188
676,0.0002292760587736562
677,0.00025117675570762564
678,0.00018640591524576666
679,0.00023555005526701718
680,0.00010744736693782176
681,0.0001306152225013493
682,0.00018993000736183517
683,0.0002531049796071856
684,0.00027134275230431817
685,0.00023978635148814496
686,0.00018617219113672908
687,0.00010626051591212899
688,1.0108567715874991e-05
689,4.8289588584822975e-05
690,6.939414641169555e-05
691,6.782381956582261e-05
692,3.940807244139524e-05
693,4.1559072812725455e-06
694,3.067263386611599e-05
695,3.4930797314885345e-05
696,2.734572075739593e-05
697,1.6327816673935e-05
698,1.4899911951145217e-06
699,1.8131876977809846e-05
700,7.081840503838433e-05
701,0.00010542780365644992
702,6.594306970729037e-05
703,3.445239211057851e-05
704,0.00010208994291046255
705,7.422200770176179e-05
706,1.9216506427173966e-05
707,1.9862893823128275e-05
708,4.5043020475825675e-05
709,4.9925657348085985e-05
710,2.2163617858707967e-05
711,2.1707126626864502e-05
712,6.274762173542176e-05
713,0.00010981013070090438
714,0.00013729468357906864
715,0.0001292859867484308
716,9.42858014200544e-05
717,0.00010218128229227443
718,0.00016789421789284204
719,0.00022510183967588878
720,0.00022372875728011486
721,0.00016935134747822587
722,0.0001388321207683178
723,0.00013272238557878843
724,0.0001413117465859192
725,0.00015762138887313545
726,0.00017710808971932118
727,0.0001821039892948211
728,0.0001494410450568204
729,0.00011459053664787167
730,0.00012967667996909802
731,0.00018281974600633778
732,0.00022285593796732495
733,0.00020265703301607988
734,0.00016924916329775466
735,0.0001607619864710951
736,0.0001890426036646413
737,0.00021076436142073156
738,0.00021361654346813887
739,0.00020710508327999574
740,0.00019587538775788933
741,0.0001495322909489887
742,0.0001278799959981044
743,0.00014696861794177737
744,0.0001976100880951662
745,0.0002413895118968555
746,0.00028069171666582105
747,0.0003078694365336408
748,0.00031897497780902643
749,0.00031446849651785123
750,0.0003109808653627926
751,0.00030632461366254603
752,0.00029714729628672036
753,0.0002372448355264704
754,0.00025470075433405053
755,0.0002609364200735293
756,0.0002565558693323035
757,0.00020976196546189125
758,0.00021773709951047125
759,0.0002037605847693117
760,0.00018888722387695313
761,0.00020456964414515615
762,0.00016394474789832515
763,0.0001791436397297512
764,0.00018110327614956584
765,0.00018953931414116798
766,0.00020158704404490589
767,0.00021461351702764956
768,0.00022477322357858197
769,0.0002221328890636063
770,0.00023027667842926786
771,0.0002628336989010527
772,0.0003066131227027421
773,0.0003363034702323592
774,0.00034059810399110285
775,0.00035130192026787475
776,0.00038604650491060765
777,0.0004393356017711741
778,0.00044049328402805897
779,0.0003768289869880275
780,0.0003029137375048953
781,0.000250953969886891
782,0.0002219685342701311
783,0.00022523702570055612
784,0.0002692136191606295
785,0.0003127667045351268
786,0.0003030780922983706
787,0.0002522978835138571
788,0.00019546637056707357
789,0.0001243229955274834
790,7.328346516951052e-05
791,9.799247881010306e-05
792,0.00017910568293444352
793,0.00024854735948095293
794,0.00026923194313077805
795,0.00027024714717079366
796,0.00026209241951682916
797,0.0002388989477909511
798,0.00023976073532579444
799,0.0003034323245580279
800,0.00037573338185450294
801,0.00041071898279847543
802,0.0003684185651587759
803,0.0003598694046983996
804,0.0004117086641657841
805,0.0004927306223979563
806,0.00052097833123695
807,0.00048134751037067766
808,0.0004516973633878149
809,0.0004803285667449174
810,0.0005471189704881483
811,0.0005278367314925486
812,0.00042042217941963566
813,0.0003079826524920586
814,0.0002583016949371706
815,0.0002513958019426157
816,0.0002524220377605778
817,0.000257786753980139
818,0.0002629505609555715
819,0.0002677966901220001
820,0.0002674315195740399
821,0.00025865592719682794
822,0.0002292797048697572
823,0.00021351426579802404
824,0.00022964487541771747
825,0.00026767253587527937
826,0.00028670282028133657
827,0.00026396585848523067
828,0.00023480877588279362
829,0.00021083373073629394
830,0.00019201529386266838
831,0.0001956526019371547
832,0.00024201766881230488
833,0.00027707993126404164
834,0.00023347580054413052
835,9.980748675124524e-05
836,7.570469735570998e-06
837,1.5400231127915406e-05
838,2.552705737118841e-06
839,2.607484124002195e-05
840,7.514230105557941e-05
841,8.712796318492131e-05
842,1.8610282182116672e-05
843,0.00015076663471363792
844,0.00017013292089884752
845,9.0411057697679e-05
846,2.169982508569817e-05
847,4.699680444395e-05
848,9.697727477008748e-05
849,0.00011581394212421794
850,8.487106709426834e-05
851,5.972746684533133e-05
852,5.388801021549302e-05
853,6.0308121672859924e-05
854,7.281236150637003e-05
855,0.0001251665525818218
856,0.0001292348479133734
857,5.049901063444823e-05
858,7.609911146419305e-05
859,0.00014401789780999982
860,0.00014135923932487564
861,0.00012647391175813437
862,0.00012428279498072892
863,0.00013009663544821673
864,0.0001194621884870072
865,9.180244536567275e-05
866,7.076727555229128e-05
867,9.817141798798223e-05
868,0.00014146880918719247
869,0.00012748920928779358
870,3.138476317946038e-05
871,6.228747505851295e-05
872,7.486474900161512e-05
873,4.8673045707074376e-05
874,4.3728322362489335e-05
875,0.00011984932910121703
876,0.0001795074079330573
877,0.00018748328989878624
878,0.0001517892244354991
879,0.00010871826515312448
880,4.419577058056448e-05
881,8.063481761796235e-06
882,4.128882229992749e-05
883,5.6532018873462736e-05
884,2.6505772403301063e-05
885,6.544275053052017e-05
886,0.0001611893276320594
887,0.0002027191101394403
888,0.0001951742154307766
889,0.00020091504048660107
890,0.00022999181548517285
891,0.0002614422925351302
892,0.0002502089509169228
893,0.00021812302475931412
894,0.00022418526720988704
895,0.00032952182497416867
896,0.00044078179306825495
897,0.00047932430099320475
898,0.0004618096706894345
899,0.00044495956477247974
900,0.00045690875659184745
901,0.0004698438901927792
902,0.0004608309276104287
903,0.00042087868934940787
904,0.0004236322398228013
905,0.0005060711270936029
906,0.0005964127874288264
907,0.0006404113509551493
908,0.0006147821000545253
909,0.0006309163557703198
910,0.0007076581711385088
911,0.0008018416948884483
912,0.000841048914179501
913,0.000829516031743151
914,0.0008367031415857
915,0.0008894516813268843
916,0.0009624244617127333
917,0.0010267574901735431
918,0.0010798783056756025
919,0.0011169600379190676
920,0.0011233659482995694
921,0.0011212184911857323
922,0.0011181510959787232
923,0.0011152435680622957
924,0.001141895595664068
925,0.0012458953450142983
926,0.0013568413748851255
927,0.0014258853464876966
928,0.001429770776076337
929,0.0014381698856587113
930,0.0014434800974160449
931,0.0014602717723057402
932,0.0015145032447739463
933,0.001617809300968553
934,0.0016942221262808606
935,0.0017227729285444542
936,0.0017255850970243943
937,0.0017501186493018503
938,0.0017927592757546649
939,0.00182612292487156
940,0.001840255754296844
941,0.0018168917574610123
942,0.001856335038102193
943,0.0018815248876778263
944,0.0018930615096999209
945,0.0018591481414785692
946,0.0018769663326551574
947,0.0018697994165756294
948,0.0018586965864999087
949,0.0018751133679187077
950,0.0018321857282599947
951,0.001842047015868508
952,0.0018265856986074548
953,0.001818281948461568
954,0.0017848640753513757
955,0.0017552287932218478
956,0.001744648570253935
957,0.0017136866700815097
958,0.001658323972925562
959,0.0016094457174507524
960,0.0015829114867999352
961,0.001573854210126511
962,0.001591178775984812
963,0.0016227249864298313
964,0.0016228418484843501
965,0.0015293811866588418
966,0.0014145198105134174
967,0.0013534383518575385
968,0.001350873930933178
969,0.0013400571791669193
970,0.001293319836530894
971,0.0012297029387401755
972,0.0011573503686500685
973,0.0010403864104197422
974,0.000992137340246462
975,0.0010557467588656914
976,0.001150156340573892
977,0.001177640426003838
978,0.0011206491392561167
979,0.001059975295446399
980,0.0010152320869086825
981,0.0009749801208502318
982,0.0008976612874016509
983,0.0007923831606646286
984,0.000725238618151384
985,0.0007720199009199083
986,0.0008463807220445097
987,0.0008370244654908049
988,0.0007543372697265618
989,0.0006603509156350064
990,0.0005632166717532892
991,0.0004866501494668784
992,0.0004517814105774248
993,0.0004683976988956983
994,0.0004800839043475769
995,0.0004927195906200098
996,0.00048792824638473954
997,0.00044219872210688436
998,0.00031730235459510994
999,0.0002796947431063104
1000,0.00036813734831078184
1001,0.00048415219967912855
1002,0.0004638036178084558
1003,0.00032248813163679197
1004,0.00024862402098871724
1005,0.00032348875129240365
1006,0.00043198787672089445
1007,0.00038270135197241833
1008,0.0002293271976087136
1009,0.00012199669272541063
1010,0.00017334298130201314
1011,0.0002595579152784257
1012,0.0003103929089940976
1013,0.0003271991682681969
1014,0.00033991516214449503
1015,0.0003651427815361489
1016,0.00037828247047731034
1017,0.0003665451261903743
1018,0.0003260159633386051
1019,0.0002910376545868346
1020,0.00026803770642323967
1021,0.00023775584991847016
1022,0.00016394287810545284
1023,5.0104605874929505e-05
1024,2.2437514467606915e-05
1025,0.00010586243700961618
1026,0.00021063656107790982
1027,0.00021254290840086386
1028,0.00015853066914693522
1029,0.00015591585730466648
1030,0.00027788338126126923
1031,0.0003941099866724039
1032,0.00040353196644557005
1033,0.0003483000613010398
1034,0.00031178066926391913
1035,0.00030474706941618603
1036,0.0003330714397629441
1037,0.0004294607581643367
1038,0.0005716964628981032
1039,0.0006338013526826359
1040,0.0005759911901464903
1041,0.0005286109192313246
1042,0.0005538749995839883
1043,0.0006440121980686259
1044,0.0007185336344009578
1045,0.0007770742315226677
1046,0.0008390329969942302
1047,0.0009205078190600736
1048,0.0010156116548617595
1049,0.001122847080777506
1050,0.0012440115286954556
1051,0.00134772613463266
1052,0.0013658986515585495
1053,0.0013776577789324479
1054,0.0014657353070786027
1055,0.0017134968861049712
1056,0.0019354039041896034
1057,0.002102377342582481
1058,0.002230597453904057
1059,0.002333070517374054
1060,0.002399689367621251
1061,0.0024624882310303386
1062,0.0025106569001101097
1063,0.0025730032736441
1064,0.0027337175803969515
1065,0.002987461561718246
1066,0.003247954560412109
1067,0.003481342106732667
1068,0.0036988083667455853
1069,0.0039235780377177105
1070,0.004152087294434436
1071,0.004359092998223269
1072,0.004513095683460997
1073,0.004661276768590818
1074,0.004837453327501158
1075,0.00504711881165084
1076,0.0052473250136595515
1077,0.0054371239485410386
1078,0.005610876320992442
1079,0.005762234184212301
1080,0.005877270385991285
1081,0.0060329446660568505
1082,0.0062537709438612935
1083,0.006450836828740977
1084,0.006501211853410063
1085,0.006433716070305757
1086,0.006403902222956923
1087,0.006444781504524031
1088,0.006505965801787887
1089,0.006550936190159588
1090,0.006576820667787281
1091,0.00657975717749323
1092,0.006600514683065074
1093,0.00654883267317825
1094,0.006336866408899204
1095,0.0060284973637100845
1096,0.005786767736489757
1097,0.005687749115351336
1098,0.005549698568003639
1099,0.0053245343707354585
1100,0.005030509441566193
1101,0.004759331511503568
1102,0.004514957997161809
1103,0.004249447409295127
1104,0.003913512942686116
1105,0.0035446523584923284
1106,0.0032441560761920308
1107,0.003008788419219706
1108,0.0028204507274679222
1109,0.002709789841010121
1110,0.0026143500034292826
1111,0.0024799661199041683
1112,0.002296463712520153
1113,0.002104590242446849
1114,0.0018874605451509444
1115,0.0016859249204100267
1116,0.0015247506446105896
1117,0.00141504615720697
1118,0.0013192706918055538
1119,0.001242141735823155
1120,0.001169241316421464
1121,0.0010783375963488268
1122,0.0009722848144248105
1123,0.000880329148882217
1124,0.0008137835010259704
1125,0.0007445427337235896
1126,0.0006088951506857306
1127,0.0004502183572258251
1128,0.00035536292340722435
1129,0.00042854044611259027
1130,0.000481975667286127
1131,0.0003831688001904935
1132,0.00020513675232332492
1133,0.0001144663824011509
1134,0.00024055324703471908
1135,0.0003138403396024018
1136,0.0002496465172209348
1137,9.406666169542078e-05
1138,6.669171607543078e-05
1139,0.00019072616516686077
1140,0.00028798465678494227
1141,0.0002552705737118841
1142,0.00014231610582727543
1143,7.326520664211249e-05
1144,4.4969977017269255e-05
1145,3.672390063252851e-05
1146,3.4919840328653656e-05
1147,4.2063038085596634e-05
1148,8.30158866532648e-05
1149,0.00016118194195021383
1150,0.0002009297183606486
1151,0.00014050474398223425
1152,6.856150894773135e-05
1153,3.199098742451767e-05
