,r1c1
0,0.00032840402414465483
1,0.0003347434554488843
2,0.00033331834960638674
3,0.0003241431865498963
4,0.0002982838477823915
5,0.0002875457086036271
6,0.00028907323363730063
7,0.00031359920664446013
8,0.00033996054602473274
9,0.00038564130734914363
10,0.0004208534516783219
11,0.0004240393668344991
12,0.0004355410210641156
13,0.0004482265842900011
14,0.00045773468427487245
15,0.0004917381666640498
16,0.0005074031822716574
17,0.0005113771814092507
18,0.000507129732358782
19,0.0005032880133078278
20,0.000499980148183544
21,0.00048773993489582016
22,0.0004833951809511885
23,0.0004796056518418378
24,0.0004596300579765866
25,0.00045955227116879126
26,0.0004668030181694376
27,0.0005262764484268639
28,0.0005492639190630889
29,0.0005770270453757809
30,0.0006092548451110819
31,0.0006044839928128266
32,0.0006260092313635969
33,0.0006933487994175928
34,0.0007456029552713764
35,0.0008574894335804819
36,0.000970688116135617
37,0.0009971538417443782
38,0.0010907657185317608
39,0.0012003949897981194
40,0.0012798761147006842
41,0.0016089702136063287
42,0.0018210719764144125
43,0.0019163621167464387
44,0.0021831055110834077
45,0.0022792789780744756
46,0.002315730907950167
47,0.002266069053463274
48,0.0022146942267410896
49,0.0021646635210316547
50,0.0018373127882604229
51,0.0017363000922159975
52,0.0016115875153829354
53,0.0012382886945712134
54,0.0011361827064978183
55,0.0009950125629974483
56,0.0007387069031699021
57,0.0006858334478266966
58,0.0005990712518224615
59,0.00047471166935308837
60,0.0004419460562353649
61,0.00038372399800875185
62,0.0003207636007070783
63,0.0003014282774871154
64,0.00026761161288039255
65,0.00024256969233138993
66,0.00023684310736514044
67,0.0002456445777491869
68,0.0002519419144549243
69,0.0002519440401242784
70,0.00024744485471475387
71,0.00024213406336472208
72,0.0002371138034257781
73,0.0002133196444423278
74,0.00020199686370253513
75,0.00019323896636760612
76,0.00016518007378646176
77,0.00015790081109006275
78,0.00015196832807942544
79,0.0001616733919521159
80,0.00017045424651606882
81,0.00017958146462438226
82,0.00018640868311047478
83,0.00017441042175749634
84,0.0001585437657894906
85,0.00013886681260528088
86,0.0001368415509881111
87,0.0001369506644514318
88,0.00013927857062236666
89,0.0001393503547937174
90,0.00013999186276892817
91,0.0001363886501647813
92,0.0001280483358154964
93,8.591145871176825e-05
94,5.426560506184905e-05
95,4.4531886531737646e-05
96,4.862463888454034e-05
97,5.581865208739085e-05
98,6.177644008126399e-05
99,0.00010777443122384968
100,0.0001257628224712913
101,0.00013586626216205948
102,0.00013625411750315498
103,0.00012973992445161343
104,0.00012293473043814164
105,0.0001282794753903035
106,0.0001348390372056706
107,0.0001432845309436508
108,0.0001628774599081994
109,0.00016423075619821965
