,r4c4
0,0.000335085138679496
1,0.00032834016092448076
2,0.00032753689464131856
3,0.00034363720389495977
4,0.0003956306547820746
5,0.00041317977559830705
6,0.000434522537301595
7,0.0004442521254026674
8,0.00042601857636572014
9,0.0004061287098552551
10,0.0003963093334873007
11,0.0003982765449541098
12,0.0004085010852558492
13,0.00040791302776013364
14,0.00039654395057510855
15,0.0003643361378022916
16,0.0003465264386244677
17,0.0003381755843375876
18,0.000348181149182118
19,0.00035170770296120193
20,0.00035282621223014057
21,0.0003865897112130754
22,0.00039304942454576624
23,0.0003973816623529871
24,0.0004280849227476672
25,0.0004270793546022131
26,0.0004258901041792422
27,0.0004224802139663632
28,0.0004145292827087651
29,0.0004050788409558432
30,0.00039142177356678136
31,0.00038108848633939456
32,0.00038201162264932264
33,0.00040469700678682965
34,0.0004247257093539995
35,0.00046262392817359696
36,0.0004921151907032572
37,0.00048566096152380183
38,0.00047102572464194175
39,0.0004605376501379557
40,0.00045819680861846506
41,0.00047853981066117723
42,0.0004823334736617539
43,0.00047277247167445366
44,0.00042205079149992
45,0.0003965730077418477
46,0.000381278095040569
47,0.00037785072777483903
48,0.0003765389021043531
49,0.0003752475535544154
50,0.00039433419800876047
51,0.00039273732167998754
52,0.00039108342195144457
53,0.0003880876663907477
54,0.00037941390309743965
55,0.0003717068028947787
56,0.0003683714499903891
57,0.00036531016469546846
58,0.00036271811357616344
59,0.00035977193652979615
60,0.00035373799693256533
61,0.00035206861773924504
62,0.00035417085436595435
63,0.00035262489073395134
64,0.0003608131958983224
65,0.00036816613331805263
66,0.0003667963628510837
67,0.0003745621375964243
68,0.0003764793872478713
69,0.0003721322007003798
70,0.0003682830548753371
71,0.0003663408095738617
72,0.0003649442448904807
73,0.0004106849723736719
74,0.00042381415315795957
75,0.00043027196472783486
76,0.00042304113080050273
77,0.0004102543189212202
78,0.00039769574806449207
79,0.00039373136130976935
80,0.0003937007635677262
81,0.0003951879715741389
82,0.000401805155290657
83,0.0003931510214329212
84,0.00038472257817163843
85,0.0003783485621044242
86,0.0003753201522442209
87,0.00038028225684440356
88,0.00039201444541723537
89,0.0003930446627675538
90,0.0004057837978953222
91,0.0004182264717879107
92,0.0004176890616267116
93,0.0004251414509220491
94,0.0004291461579969298
95,0.00042735875894144324
96,0.0004432306207796664
97,0.0004466332503864475
98,0.0004421431367808457
99,0.00039857470155924154
100,0.00037270432908972223
101,0.00035254218616499836
102,0.00034536870734025286
103,0.0003469006952269141
104,0.00034910095372153217
105,0.00037138654013971017
106,0.0003682945244216197
107,0.0003655905199161063
108,0.0003644694749634137
109,0.00035540746457997
110,0.0003471967510475404
111,0.0003426903840039224
112,0.0003402574396690068
113,0.00034582945729493583
114,0.0003609294393076262
115,0.00036443788948409435
116,0.0003833961502060459
117,0.0004019524608259472
118,0.0003979936098226757
119,0.0003702115603090293
120,0.0003426145198841663
121,0.0003294954744637209
122,0.00031649595999605094
123,0.0003101274575667669
124,0.00030673149150101375
125,0.0003472612856733143
126,0.0003651476082017858
127,0.0003736310625324176
128,0.0003766270244859781
129,0.0003662075313821292
130,0.00035442812307055294
131,0.000353096734305058
132,0.0003542347919266583
133,0.00035512117556450083
134,0.0003509974903748723
135,0.0003301038321718159
136,0.00031028943173772705
137,0.0003000764568075283
138,0.0003069541230603797
139,0.0003233590239537958
140,0.0003482079655120513
141,0.0003444689229086174
142,0.0003374837480873008
143,0.0003269121213293859
144,0.0003178816521982194
145,0.0003020551599341411
146,0.0002898317342321887
147,0.0002859954216205638
148,0.00032133543037932887
149,0.00034368242604563057
150,0.0003463291270467731
151,0.00032941422201598745
152,0.0003138185285717386
153,0.0003009584988240596
154,0.0002909853745149982
155,0.00028596099086819493
156,0.0002815958333992143
157,0.0003026388831797191
158,0.0003061557438653829
159,0.00030968785550943923
160,0.0003213743428053095
161,0.00031276316814791765
162,0.00030595876399050503
163,0.000308544851830284
164,0.00030896155165091496
165,0.00031622077933935296
166,0.00033490080036751956
167,0.0003349855098957198
168,0.0003388591501309792
169,0.00034294257396983927
170,0.0003378112640772935
171,0.0003385307864560106
172,0.0003415048486524981
173,0.0003404998407162455
174,0.0003400980085529744
175,0.00033756842813080626
176,0.00033346651001712416
177,0.0003532882005420057
178,0.00035949840701600774
179,0.0003565698175900969
180,0.0003398294472102621
181,0.0003280158071680069
182,0.0003178753793293977
183,0.00030568471849455733
184,0.0002975186374189022
185,0.0002898741332233311
186,0.00030160848155005805
187,0.00030569104296159486
188,0.00031340666424105714
189,0.00034258626617536086
190,0.00034400764222942775
191,0.00034960483241355415
192,0.00036146011958723397
193,0.00035115097295372605
194,0.0003393356596550402
195,0.00032799128327309543
196,0.0003225294499516859
197,0.0003251880406560122
198,0.0003324309264523496
199,0.0003334875547180475
200,0.00035468452934782823
201,0.0003705657083496126
202,0.0003709711007897825
203,0.00037983456860952314
204,0.0003803163927498243
205,0.00037511394365986634
206,0.00035563530018797065
207,0.00034068097993883467
208,0.00032796419420973513
209,0.00029993512929411164
210,0.0002868923239232813
211,0.0002756175093075762
212,0.0002813976593941965
213,0.0002826787104144704
214,0.0002861446068051484
215,0.0003096350336786802
216,0.0003099857762370125
217,0.0003170509872624013
218,0.00034612010267406375
219,0.0003548943350649502
220,0.0003739045404479901
221,0.00040119456411692977
222,0.00039781034770206
223,0.0003924835911387666
224,0.00038051641691944175
225,0.00036376287425219885
226,0.0003353717446554344
227,0.00031571659842920914
228,0.0003121169520916816
229,0.00033845665456207474
230,0.00035513498177284743
231,0.0003573665972404001
232,0.0003628487381453627
233,0.00036138799265254546
234,0.0003574345004925565
235,0.0003592213835658838
