,r11c1
0,0.0003927901148033111
1,0.00040809868295402305
2,0.0004070898267724718
3,0.0004168400527619011
4,0.00044825650944726406
5,0.00045484536064462506
6,0.000460721082150674
7,0.00045570345927989874
8,0.0004360096621805822
9,0.000413588330799603
10,0.00039988678165696334
11,0.00039784239674910506
12,0.00041041922336333843
13,0.0004193478667877418
14,0.0004190634491082926
15,0.00043104704553958235
16,0.00043393580472734903
17,0.00043100928905455253
18,0.0004349199686754629
19,0.00043112425591934357
20,0.00042530998934915866
21,0.0004198362565330033
22,0.0004150156274881559
23,0.0004103574637641946
24,0.0004335442833972821
25,0.00043179528404694515
26,0.00042932064204916233
27,0.00042076973756835956
28,0.0004103412440714901
29,0.0003997418417285521
30,0.00038955628092786864
31,0.00038232958088485155
32,0.00038636726157010415
33,0.00040918886246961244
34,0.0004240716129096195
35,0.0004549475534133282
36,0.0004799133091909349
37,0.0004745322520429334
38,0.00046338568170339927
39,0.00045177537758260295
40,0.0004434171000873845
41,0.0004365666591948949
42,0.00043117548287367215
43,0.00042607558640958126
44,0.00044111907574522234
45,0.00044254986880760505
46,0.00043865761406123373
47,0.0004183536489513953
48,0.0004068729718022575
49,0.0003966798524506804
50,0.00040686169926090564
51,0.0004052539331024092
52,0.0004041610188711894
53,0.00040793188706223144
54,0.000400988864802127
55,0.0003951236759408933
56,0.00039301610967191884
57,0.00038725578301003016
58,0.0003801152373902021
59,0.0003696042164139505
60,0.00035902283998173274
61,0.0003509277262752551
62,0.00034763796492631033
63,0.0003457159748641596
64,0.000358452394259784
65,0.0003713625805331969
66,0.00037234835484436103
67,0.0003916840710355103
68,0.00039950146965469385
69,0.00039486376189380344
70,0.0003793673325616695
71,0.00036847221823626755
72,0.00036039985272134684
73,0.00037587473800726776
74,0.0003775539694665353
75,0.00037628900752889155
76,0.0003625650511274128
77,0.0003512869025204521
78,0.00034148003092264673
79,0.00036157107992324514
80,0.0003708927897557772
81,0.000385969095678983
82,0.0004249814462713547
83,0.00042609077605024453
84,0.0004304003324432622
85,0.0004383788761757861
86,0.000432919469787668
87,0.00043030640185255116
88,0.0004297077892849981
89,0.00042469089905687184
90,0.00042335278891653057
91,0.00042174642275834355
92,0.00041588563700689147
93,0.00041479374557382517
94,0.000411111701236614
95,0.0004036360260090287
96,0.00038936210886422257
97,0.00037786743171199015
98,0.0003686263706019483
99,0.0003609841896380759
100,0.0003543253601869047
101,0.00034777655770305946
102,0.00036738367809927887
103,0.0003720411744655797
104,0.0003757167628428146
105,0.0004036586073611704
106,0.00040030582423663695
107,0.0003987046591158691
108,0.0004086951338630672
109,0.0004084865483247326
110,0.00041026145130773845
111,0.0004143309765596156
112,0.00040514696002176857
113,0.00039617422746844854
114,0.0003889017771562513
115,0.00038381046929509513
116,0.000387455366473836
117,0.00039403100108796466
118,0.00039138139532093717
119,0.000398210625846044
120,0.00040070711655331966
121,0.00039436063950279833
122,0.00037728365334460727
123,0.0003623770303604633
124,0.0003510400889943928
125,0.00034087074063252613
126,0.000334925490613699
127,0.0003299661019526873
128,0.0003565527316637085
129,0.0003617556986169038
130,0.0003641260079491375
131,0.00036315081706000187
132,0.00034800872563002657
133,0.0003344621775579184
134,0.0003401979643180096
135,0.000355384870265663
136,0.0003782296763516478
137,0.0004193729289694475
138,0.0004100902232906148
139,0.00039648535396209176
140,0.00037619440958052005
141,0.0003630938740422336
142,0.0003462175957004286
143,0.0003299639185325156
144,0.00032162257886487534
145,0.00032261636872185265
146,0.0003256914585207549
147,0.00032306911286338
148,0.00033367118463695987
149,0.00033906013401468517
150,0.0003373575667989641
151,0.00036146500632466865
152,0.0003694902868550883
153,0.0003693964795804667
154,0.0003571822095230583
155,0.00034367814021681655
156,0.00033034313001530183
157,0.00032712860598868733
158,0.0003248351588496094
159,0.0003229190734519763
160,0.000327326615358881
161,0.00031793528996691944
162,0.0003127846815745205
163,0.0003306546844883143
164,0.00034763577425225096
165,0.00037573494108517476
166,0.0004149176419742688
167,0.00040624393643005213
168,0.00038751527633163835
169,0.000359947906507457
170,0.00034464155804635497
171,0.00032787408801875686
172,0.00031739473751582714
173,0.0003144289928188152
174,0.0003392060604718119
175,0.0003548817116052198
176,0.0003528112707330528
177,0.0003297301765119363
178,0.00031184010934500275
179,0.0002994303180008522
180,0.0003329312590848025
181,0.0003479365784638198
182,0.0003569532695760794
183,0.0003679673041350218
184,0.0003565305637831608
185,0.00034350411945296164
