,r7c4
0,0.000407350409691149
1,0.00035894062539106996
2,0.000341354696292506
3,0.0003317937007444389
4,0.0003464974489980993
5,0.0003626267643700077
6,0.00037672204256413263
7,0.000377114875300313
8,0.00036212226940202894
9,0.0003339895155893124
10,0.00030911114799105354
11,0.00030218630133490367
12,0.00029272169929662025
13,0.00028871655641629515
14,0.0002893839343106232
15,0.0003015476974372478
16,0.0003134185296042258
17,0.00032307043583103186
18,0.0003711332494448702
19,0.0003860731009461481
20,0.0003918383133130254
21,0.0003767622044567686
22,0.00037399554183242784
23,0.00037243696483444034
24,0.00040552370176431086
25,0.0004138056453485268
26,0.00042136296109251124
27,0.0004224795461545659
28,0.00041957557059056036
29,0.00041884318109822703
30,0.0004255288633111704
31,0.00043119740895811013
32,0.00045496038368407704
33,0.0005046133921619051
34,0.0005339719902609842
35,0.0005990301271323285
36,0.0006724908981734123
37,0.0007026526161480986
38,0.0007574497558009332
39,0.0007837829302132382
40,0.0007738292012781377
41,0.0006820928690352556
42,0.0006274600901273303
43,0.0006105235939834349
44,0.000612968843489576
45,0.0006166296608546966
46,0.0006189492461086475
47,0.0006257759979008729
48,0.0006202893605419147
49,0.0006133244140863456
50,0.0004938469189025909
51,0.0004597822386451703
52,0.0004253113073074156
53,0.0003914853692593271
54,0.000400393963796962
55,0.00040499492213923573
56,0.000388959622106907
57,0.0003672069090660051
58,0.0003263307271104088
59,0.0002592486556276566
60,0.0002336208042744753
61,0.00019074574852977782
62,0.00015012955708230773
63,0.00014618219194022905
64,0.00015377157262137678
65,0.00016489895028478502
66,0.00016951383613559039
67,0.00018582327772015753
68,0.00019106013269583403
69,0.00018634514637020115
70,0.00013081287891417162
71,0.00010562167948027701
72,9.649583940497134e-05
73,0.00014101141035656546
74,0.00016505027766348492
75,0.00018411555902470204
76,0.0002507290750933679
77,0.0002637939474010557
78,0.00027367774074605743
79,0.00024994123014909704
80,0.0002253256472537212
81,0.00020132508525225486
82,0.0001904149841731258
83,0.00022146308281784682
84,0.00025849879310411154
85,0.0002924104818846216
86,0.00027716906225723806
87,0.00024746315816854755
88,0.00021558755564197592
89,0.00021814073557758492
90,0.0002463282121422806
91,0.0002783884115931217
92,0.0002864236650362531
93,0.0002901800562806955
