,r2c8
0,0.00020819836843046467
1,0.00023055253460735732
2,0.0002328573592308493
3,0.0002406515031708762
4,0.0002589408231086876
5,0.0002631838866823494
6,0.0002664155455393216
7,0.00026297208229231905
8,0.00025208906379693273
9,0.00025138787691268
10,0.0002659504415810564
11,0.00028413655527479174
12,0.00032800383331185257
13,0.000351533527707606
14,0.00035000859301390736
15,0.0003381588739105287
16,0.00034084596565530533
17,0.00035112668624463604
18,0.0004384554942136687
19,0.0004637137462309261
20,0.00047149901599911176
21,0.00043617715356377725
22,0.00041969579449137936
23,0.000404769624673219
24,0.0003532286293268309
25,0.000344684067442902
26,0.00034034047859859805
27,0.0003673411985953301
28,0.00038202182719295803
29,0.0004098655710483506
30,0.00047046931251542293
31,0.0004893969475149611
32,0.0005231762018004407
33,0.0005621829049568597
34,0.0005562946485557334
35,0.0005995431684085047
36,0.0006889409764370069
37,0.0007578768912752743
38,0.0009849375553387667
39,0.0011882477153914636
40,0.0012754402729955347
41,0.001534736310106708
42,0.0017115840267226772
43,0.0018070777168183803
44,0.0021665641275550587
45,0.002326581322008252
46,0.002411343704503291
47,0.002633224398387383
48,0.00267130631548416
49,0.002686135206405934
50,0.0024821212159393136
51,0.002383101109683962
52,0.002250964503748996
53,0.0017645507382794518
54,0.0016047885358525834
55,0.0013824437265255707
56,0.0009739089442595394
57,0.0008854734034974854
58,0.0007410589127731176
59,0.000534705435991556
60,0.00048009367014923993
61,0.0003887217146018096
62,0.00029701365260417426
63,0.0002767937172663486
64,0.00025331074894249686
65,0.0002365901878786499
66,0.00022826973440528736
67,0.00021016157488183172
68,0.00019813011873014648
69,0.0001927070299416824
70,0.00019475403927911653
71,0.00019509277053711082
72,0.0001939583031488033
73,0.0001857275312323056
74,0.00017985949446322252
75,0.00017459981025667916
76,0.0001642923510761593
77,0.00016044121137027097
78,0.00015684253998107795
79,0.0001543428617590853
80,0.00015267277257357325
81,0.00015228869691853364
82,0.00015868318925162822
83,0.0001630471475030277
84,0.0001657929286019983
85,0.00016067420893018378
86,0.00014788856424765806
87,0.00012738587982196405
88,0.00010705206302321874
89,0.0001070922177147063
90,0.0001215201870324475
91,0.00013580103606081556
92,0.0001343602899239433
93,0.00011635331842573569
94,9.7402202442393e-05
95,8.53923588307363e-05
96,3.474404900593295e-05
97,9.164817069864765e-06
98,0.0
99,4.5551049173588885e-05
100,6.905522564482832e-05
101,8.512801335240368e-05
102,0.00011073093520847406
103,0.00011105847078131842
104,0.00010963182222123194
105,0.00010885029225461732
106,0.00010510368055764049
107,0.00010208552978191712
108,0.00010434673616584005
109,0.0001054171335312043
110,0.00011339039720050108
111,0.0001419324372816395
112,0.0001606630282225391
113,0.00019616001513762685
114,0.0002412600392078548
115,0.00024422518833699047
116,0.00023927336675018854
117,0.00023087873343786104
118,0.00022997402097958678
119,0.0002442061743941171
120,0.0002575704338025736
121,0.0002612002284476081
122,0.0002720297622718635
123,0.00027723678931443915
124,0.0002781650276890335
125,0.0002940688691377578
126,0.0002977411399875886
127,0.00029705774637953396
128,0.00023039571638335598
129,0.0001997934605495581
130,0.00017417919697766194
131,0.00017413886255611177
132,0.0001977131112855103
133,0.0002245205016448975
134,0.0002801539018399667
135,0.000279770994430334
136,0.00028228782189580043
137,0.00029550035168765315
138,0.00030279693167123265
139,0.0003126548784764186
140,0.000319866498561653
141,0.0003095446272767378
142,0.0002841029794524709
143,0.0002573752132551951
144,0.0002575647610724725
145,0.00029981610858288704
146,0.0003420252157842125
147,0.0003507829562442755
148,0.0003479826270713035
149,0.00033773161436357127
150,0.0003273265617590556
151,0.0002559819046217223
152,0.0002200895003357691
153,0.00020257609005573955
154,0.00022809166310138268
