,r4c5
0,0.00015353105129517158
1,0.00020294260382851611
2,0.00021921473160646822
3,0.00023601223636846765
4,0.0002476807682264277
5,0.00024295440682035253
6,0.00023771411592747878
7,0.0002340072406253103
8,0.0002340432851430266
9,0.00024221413533159606
10,0.000254934564992308
11,0.00026301928900653227
12,0.00029157905601363767
13,0.00031584783253721307
14,0.000327744307765651
15,0.00036783385491146494
16,0.00039179593733608653
17,0.00040427789119679744
18,0.00044774856783577654
19,0.00046581382572634893
20,0.0004767624189004181
21,0.0005134433387679088
22,0.0005278909313088937
23,0.000540823629229942
24,0.000621968229780336
25,0.0006405008951145312
26,0.0006631517495429306
27,0.0007115369804164572
28,0.0007190865636740007
29,0.0007229105493437074
30,0.0007119875414632494
31,0.0006968617373266667
32,0.0006849793541412049
33,0.0006890734678035454
34,0.0007095270341569038
35,0.0007414719478044902
36,0.0007649956761857808
37,0.0007620000372734316
38,0.0007391941703722945
39,0.0007149514366761933
40,0.0007020163229763492
41,0.0006580574577056962
42,0.0006249573442598009
43,0.0006046719673544306
44,0.0005262970937962589
45,0.0004948514136477957
46,0.0004807678167467496
47,0.000488508063515625
48,0.00049603572175046
49,0.0005031460724996558
50,0.000533641308404118
51,0.0005380614698478113
52,0.0005419270819483612
53,0.0005387518518441613
54,0.0005322900004415092
55,0.0005204791023467808
56,0.000489933473662663
57,0.00047674631370844535
58,0.0004481832616082046
59,0.00039568212015911065
60,0.0003706362223694639
61,0.0003297092326930989
62,0.0002923764368791566
63,0.0002907803025465302
64,0.0003068110812118224
65,0.0003265695712713979
66,0.0003349662693253534
67,0.00036420308579204497
68,0.0003762890806971577
69,0.00037203831659085053
70,0.0002977455967598441
71,0.00027002124083293867
72,0.00026596900982040465
73,0.0004285783473650374
74,0.0004975938350190826
75,0.0005464529794677619
76,0.0005615129444814787
77,0.0005440170142778202
78,0.000526538488662305
79,0.0005306310375588345
80,0.000549327811138961
81,0.000570385020218948
82,0.0005966504379173449
83,0.0005871766959995345
84,0.0005713444504280154
85,0.0005427072961433454
86,0.0005273703492797291
87,0.0005148597537992031
88,0.0005216029610754837
89,0.0005497816755802431
90,0.0006493339615148527
91,0.0007444450302974004
92,0.0007579208941190841
93,0.0007124835813760101
94,0.0006653646669747271
95,0.0006439505448789985
96,0.0005805176841046978
97,0.0005496497685675798
98,0.0005386584783334283
99,0.0005803679332713831
100,0.0005988563367796849
101,0.0006097676317932536
102,0.000541711437088117
103,0.0005075232257602401
104,0.00047635249601132536
105,0.000465751152737814
106,0.0004913612355337562
107,0.0005194327956078331
108,0.0005571758345845722
109,0.0005437592854528699
110,0.0005249563731672366
111,0.0004980752246975543
112,0.0005016866950386388
113,0.0004974327739486778
114,0.00047177564752095625
115,0.00043663601282661196
116,0.000329246656807068
117,0.0002122345858439658
118,0.0001876798781081333
119,0.00020556150935818464
120,0.00023068354078261167
121,0.000235465968388242
122,0.00021239244417733046
123,0.00019776459244505519
124,0.00019368813043914394
125,0.00025443254968729836
126,0.0002854609589528311
127,0.00030356711122006617
128,0.0002632129447893273
129,0.0002354540450557758
130,0.00021001464069203581
131,0.0001966833118176303
132,0.00021455359622788263
133,0.0002331981468929021
134,0.0002561132088257499
135,0.0002451860922912035
136,0.00022795225578554695
137,0.00018879109975154391
138,0.00016735646183740468
139,0.00013494878929024216
140,9.508224414918727e-05
141,9.266664836682018e-05
142,0.00010111209207852497
143,0.00011670942146349615
144,0.00012092972296521402
145,0.00013002946755284346
146,0.00013879465422927086
147,0.00014340001622997352
148,0.0001621676709561347
149,0.00017703430046076048
150,0.0001851983699974823
151,0.00024022690105299503
152,0.0002669053254187203
153,0.00027911317074219046
154,0.000255588344279629
155,0.00023834457928914831
156,0.00022313721516617181
157,0.00020976244802682617
158,0.00021387251131962603
