,r7c2
0,0.00040148950518909297
1,0.00043139166813252
2,0.00043184824164531316
3,0.00043566827815494857
4,0.0004432877381809369
5,0.00043576997082777296
6,0.00042778885426222093
7,0.00041738609694353003
8,0.0004045247041237005
9,0.00039502085628461135
10,0.00039131466296395156
11,0.00038954669139030563
12,0.00039800619521882365
13,0.00039843943974060623
14,0.00038893404807122963
15,0.00037202647619410066
16,0.00035929139156334563
17,0.000349540530878262
18,0.00034919419828377383
19,0.00034481798261835396
20,0.0003390522911047651
21,0.0003513307164543776
22,0.00034847437311751804
23,0.00034439923294760376
24,0.0003470675148838902
25,0.0003399020553202159
26,0.00033549842237246864
27,0.0003503848345088072
28,0.0003492328798093098
29,0.0003497339956848413
30,0.0003515851625573118
31,0.0003400504345645112
32,0.00033714331636486387
33,0.0003496395933217077
34,0.00035783987660918036
35,0.0003812948041460019
36,0.00040217139215550674
37,0.00039756191516943074
38,0.0003948140402049905
39,0.0003900391160731076
40,0.0003826087466678842
41,0.00037901911253392806
42,0.00037157802208504154
43,0.0003613875414308772
44,0.0003497603265680775
45,0.0003406366898214515
46,0.000332293630821838
47,0.0003368808652159947
48,0.000333735939973178
49,0.00032948034319632883
50,0.00034007782325738885
51,0.00033477022049743083
52,0.0003310133094928829
53,0.000343834591314688
54,0.00034101452798958386
55,0.0003397329487248389
56,0.00034134121963208145
57,0.00032907485903027096
58,0.00031503132105198915
59,0.0002994943273967326
60,0.00028973637652810656
61,0.00028595464988116
62,0.00028746823253077136
63,0.0002841681037419998
64,0.0002953312746687821
65,0.0003075593825868031
66,0.0003087825821951221
67,0.00033940705758693474
68,0.00035455792213362627
69,0.0003513711705257992
70,0.00034042538519821707
71,0.00033031669895983856
72,0.0003214421906784899
73,0.0003348931837208825
74,0.000335226908368023
75,0.00033277058861231565
76,0.00034240540472079144
77,0.00033669048806999035
78,0.0003309783445958167
79,0.0003349884151780593
80,0.0003279952642281361
81,0.00032359712045474423
82,0.00033204538862950347
83,0.0003325004469014589
84,0.00033229345928513943
85,0.0003245855435015693
86,0.0003034176575883794
87,0.00027658130716237136
88,0.0002540023775201076
89,0.00025256805911997774
90,0.0002791863120694866
91,0.0003054551704944371
92,0.0003009970460554322
93,0.00027385571481508016
94,0.00024983700332883595
95,0.00023807955208656362
96,0.0002526042647991638
97,0.0002586232588376961
98,0.0002567696618619953
99,0.00024842432714218033
100,0.0002362016426427802
101,0.00022353327149305857
102,0.00022072280564624147
103,0.00021728621369583785
104,0.00021397665038864292
105,0.00023679687212800257
106,0.0002354674284064562
107,0.0002355699101480942
108,0.00024339633205989718
109,0.00023355532026286046
110,0.00022488329675949284
111,0.00021989195335181207
112,0.00021384441274768654
113,0.0002144953144684419
114,0.00022301947333761005
115,0.00022170520489600047
116,0.00023382183683148662
117,0.00024747240138692895
118,0.00024366085880281948
119,0.00023569385970756285
120,0.0002259101897699256
121,0.00021732548130509407
122,0.00021911654457731756
123,0.00021749449641423184
124,0.0002118263835516457
125,0.00020896417365969374
126,0.00020440086005815787
127,0.00019917918003053221
