,r4c10
0,0.0003919353289327256
1,0.0004084791330965457
2,0.0004084571673570701
3,0.00041283100330658
4,0.00042475552223407567
5,0.000423311107003096
6,0.0004210206058056511
7,0.0004139213075831934
8,0.0004017717064373636
9,0.0003945282400645482
10,0.00039671314371384907
11,0.0004026834285059934
12,0.00042347839193604615
13,0.0004322994588204611
14,0.00042650422850230407
15,0.00040913612292878157
16,0.0003968498620573687
17,0.0003886693346806477
18,0.0003842837698149354
19,0.00038224137702706047
20,0.0003804755223479556
21,0.00040967467788478087
22,0.00041380260093288777
23,0.0004158835057050399
24,0.000423327072397436
25,0.00041788703480101865
26,0.000412485248072616
27,0.0004074257741066341
28,0.0004023051190016614
29,0.0004014672928353385
30,0.00041301255371371164
31,0.0004159834492867638
32,0.00042661680691379435
33,0.0004433299050071153
34,0.00044282188466712654
35,0.000448215667382746
36,0.0004539367406823335
37,0.0004512892402649241
38,0.00045265335958071223
39,0.0004517827500011787
40,0.00044676017869067205
41,0.00043966143467415945
42,0.0004300008736766832
43,0.00041967077327965783
44,0.0003934843452069289
45,0.00038386755049240104
46,0.0003799758204260458
47,0.0004358397317263024
48,0.0004506703254468934
49,0.0004597763128049973
50,0.00043904083059377705
51,0.00042292332270866515
52,0.00040772399019410073
53,0.00040433510077370933
54,0.00040674366915306184
55,0.00041183287839955665
56,0.00042390337197563475
57,0.00041863101365101303
58,0.0004105717721138035
59,0.00039634196428215616
60,0.00038329430970470666
61,0.00037113842045296197
62,0.0003660921834828213
63,0.0003685242629836116
64,0.0003928377627228726
65,0.0004135233770568455
66,0.000413128404071839
67,0.00040578131717401033
68,0.0003967199753679024
69,0.0003890875416841195
70,0.0003849502610817867
71,0.000382561009976961
72,0.0003802912328845187
73,0.00041015298425987006
74,0.00041691253825130607
75,0.00041898282251914604
76,0.0004018006956714121
77,0.00038908021977096096
78,0.0003782242045766059
79,0.00040446555232692726
80,0.00042020452156486457
81,0.00043869210183176174
82,0.00046302484956980635
83,0.0004446752186230951
84,0.00042142798980648465
85,0.0003926867362739449
86,0.0003846813113313411
87,0.0003810745390409979
88,0.00038328515997771014
89,0.000382719773993506
90,0.0003928686437175988
91,0.00040058650505046817
92,0.0003943303032797146
93,0.0003696136506888544
94,0.0003506681524309617
95,0.0003437116208572892
96,0.0003737261359040498
97,0.0003882397025084626
98,0.0003903072583778039
99,0.0003618210781314705
100,0.0003410487785272281
101,0.00032347879278041676
102,0.0003161357398623997
103,0.00031605125542920044
104,0.00031653576997665476
105,0.0003350509965939643
106,0.0003320382691298679
107,0.0003299637270682771
108,0.00033328027662613035
109,0.0003263597684388857
110,0.0003231074961128509
111,0.00033199346371077246
112,0.0003390058421912147
113,0.0003573477995171484
114,0.0003816235066740801
115,0.0003764219907901642
116,0.0003627326563197106
117,0.00034653533744960914
118,0.0003396570448344475
119,0.00034824411424527784
120,0.0003546686560718384
121,0.00035020930721078885
122,0.000332457302113354
123,0.00031780386778356074
124,0.00030775836279712187
125,0.000309709300946258
126,0.00031011332240909805
127,0.00030913631061701947
128,0.0003244259573850128
129,0.0003246548337825091
130,0.00032298376963561993
131,0.0003388311181092331
132,0.00033826538041741006
133,0.00033880337583856105
134,0.00034967109863350514
135,0.0003441482498795304
136,0.0003426796467563916
137,0.0003553642591375144
138,0.0003567121093114735
139,0.0003640721934044941
140,0.0003781191612344069
141,0.0003768405281856417
142,0.000379366966577479
143,0.00038007580663899633
144,0.0003712690478599894
145,0.00034437782969226464
146,0.00031900566337538763
147,0.00030925927506107606
148,0.00032219993058880893
149,0.0003304023331136492
150,0.00032866753528308006
151,0.000317021776617038
152,0.0003068541811266867
153,0.00029832266020404037
154,0.0003097394838546496
155,0.0003124947719994666
156,0.00031332424244538725
157,0.0003333207976069583
158,0.0003324409263934586
159,0.00033192764109699194
160,0.00034855307873073627
161,0.000348667778045747
162,0.00035290698991074127
163,0.0003752770013077043
164,0.00037862837524873887
165,0.000387636385390443
166,0.000403448174092217
167,0.00039764105499075816
