,r9c4
0,0.00025037056876774837
1,0.00023717090323163443
2,0.00023184124544884134
3,0.00022752753999759473
4,0.00022643527395576688
5,0.00022576172057023306
6,0.0002230768451811709
7,0.00021610149802314918
8,0.00020797940481701363
9,0.00020110899645732185
10,0.00019980248905671226
11,0.00020255356554690652
12,0.00021536239884547087
13,0.0002236702423628143
14,0.00022435600832493492
15,0.0002301452164286574
16,0.00023350488135429816
17,0.00023496228854268504
18,0.0002518824410690351
19,0.000257015699769572
20,0.0002587678917486692
21,0.00026903883248540926
22,0.0002698842704397091
23,0.0002700046387860194
24,0.0002798340353056026
25,0.0002786588726768453
26,0.00027674778316164517
27,0.0002694673152029727
28,0.0002643171971893916
29,0.0002600393699052151
30,0.0002590847634309382
31,0.0002585959178195866
32,0.0002682742358307595
33,0.0002925312724622586
34,0.00030540021546704774
35,0.00033988473393470125
36,0.0003781890038108238
37,0.00038882487718671776
38,0.0004301297622368294
39,0.00047290419258498427
40,0.0004976073903833254
41,0.0005997595021369441
42,0.0006666084953503282
43,0.0006976677435266522
44,0.0008045779197986436
45,0.0008463781141896662
46,0.000864485597241202
47,0.000887258850497564
48,0.0008815062205500576
49,0.0008724326335873362
50,0.0007784169722640355
51,0.0007448209336364574
52,0.0007056436730417841
53,0.0006089742188261734
54,0.0005837055042649332
55,0.0005461208232307223
56,0.0004684097707870252
57,0.00044120850534124146
58,0.0003946888054084109
59,0.00032255931747968863
60,0.00029406016790383646
61,0.0002513611874495702
62,0.00021465186518229682
63,0.00021349068744307007
64,0.00023324150671483367
65,0.00025113118888831436
66,0.00025023089859307646
67,0.00023143566875907115
68,0.00021513119391994236
69,0.0002062435955626061
70,0.00019229474802643677
71,0.0001844159233885557
72,0.00017911173329596193
73,0.00017507333208643098
74,0.00017156066740557546
75,0.00016808410429258134
76,0.00015809557194271785
77,0.00015312427881581674
78,0.0001492975870894337
79,0.0001667506696499365
80,0.0001750719618949115
81,0.00018474502254079762
82,0.00019705646142439964
83,0.00018733959933004795
84,0.00017396133230804521
85,0.00015442327994984127
86,0.0001454580051373972
87,0.00013618916737248644
88,0.00013119661095827684
89,0.0001333856468018836
90,0.0001515347375061152
91,0.0001687113094606297
92,0.0001676509748385605
93,0.00015044942667558737
94,0.0001356617523591997
95,0.0001297147428725898
96,0.00013781915614010805
97,0.00014185755437096171
98,0.00014186857249798477
99,0.00013522796908552984
100,0.00012885947528347614
101,0.00012289995833123502
102,0.00011811715143056498
103,0.00011648499120725273
104,0.00011525910021616347
105,0.000136842190225307
106,0.0001434386153866285
107,0.00015365799819943177
108,0.00018708574156428955
109,0.00019571636943817636
110,0.00020943797368951485
111,0.00023271843610226688
112,0.00023264307556869474
113,0.0002353399401335525
114,0.00024110765708115943
115,0.00024247183167267638
116,0.00025150529585329446
117,0.0002599086357621921
118,0.0002566615201551689
119,0.00023644245282500436
120,0.00021760858954750377
121,0.00020999833734082962
122,0.0002106385891150853
123,0.00021114617060612737
124,0.0002096023370983098
125,0.00020809521578718304
126,0.00020466732425990312
127,0.0002007439297776932
128,0.00019223755742388396
129,0.00018654316061595606
130,0.00018122957279674483
131,0.00018374603377599793
132,0.00018495920432603504
133,0.0001860119582145888
134,0.00018395626881392374
135,0.00017228219238767765
136,0.00015997209390882297
137,0.00014854134264569846
138,0.0001496069525051177
139,0.0001544104865311973
140,0.00016272132361914312
141,0.0001602243282954985
142,0.0001568970564845849
143,0.00015299458720981944
144,0.00014992978154181933
145,0.0001502521488835524
146,0.00015093840632741373
147,0.00014923781993108885
148,0.00015137945906282992
149,0.0001519508289264589
150,0.00015043629070906356
151,0.00015204802316402645
152,0.00015261510373246396
153,0.00015248562063387177
154,0.000174920481265077
155,0.0001839136588363447
156,0.00019018596370439132
157,0.00023016089916420116
158,0.00023950438406949073
159,0.0002493167723421689
160,0.00028237578525442194
161,0.00028633398557990425
162,0.00029251855351054504
163,0.00030721881705468205
164,0.0003063853235960195
165,0.000305334803715378
166,0.0003022141478495724
167,0.0002956715875976917
168,0.00028196198741553487
169,0.0002609223540858264
170,0.0002471223659435412
171,0.0002163321965735509
172,0.00018976165113493068
173,0.00018499776330259992
174,0.0002152094735571865
175,0.00024060138620809248
176,0.00024771476526831715
177,0.00025636709280572466
178,0.00025880917621488696
179,0.00025866113595723726
180,0.0002815996015454009
181,0.00029237924077713906
182,0.00029958345459907455
183,0.0003345227426107253
184,0.00034340576869853454
185,0.0003510423375184146
186,0.000399126379151697
187,0.0004120478809159675
188,0.00043235050014204905
189,0.0004979400937349991
190,0.0005163737270483329
191,0.0005533429091159554
192,0.0006340917655186869
193,0.0006612592080846797
194,0.0007207186690731168
195,0.0008101306358247786
196,0.0008414565947590494
197,0.0009180320414074215
198,0.0010018566799036952
199,0.0010312220288140447
200,0.0011089128709328292
201,0.0011659787413771851
202,0.001180333940059201
203,0.001198764356401141
