,r3c6
0,0.0004103394859620998
1,0.0004354117667061805
2,0.00043914190107694775
3,0.0004496639569896977
4,0.00047175314200105734
5,0.00047296559791890964
6,0.00047802342210791985
7,0.00048297080031298124
8,0.000477343997330475
9,0.0004694762727773023
10,0.0004588786231432147
11,0.0004481007994431716
12,0.00043843497964284
13,0.00043482418983135197
14,0.0004345454070656397
15,0.00045311284691077657
16,0.0004578788555430711
17,0.00045377947446506253
18,0.00043884981461721087
19,0.00043203211017463477
20,0.00042753795861342065
21,0.00045235945383012197
22,0.00045435066170710194
23,0.00045440819326395356
24,0.00044505040786643946
25,0.0004365685814991343
26,0.0004297440455890643
27,0.0004351192621135194
28,0.0004345140058719523
29,0.00043543044134706257
30,0.00043849464308868543
31,0.0004319074771172439
32,0.0004284871792433055
33,0.0004298328016637199
34,0.0004280308607714976
35,0.00043405112683567176
36,0.00044312846871416914
37,0.0004440897033041295
38,0.0004550534548147328
39,0.00046064848558419625
40,0.00045605400567795974
41,0.00044425769851251827
42,0.00043389950359248397
43,0.00042601173810493043
44,0.00042287329715707655
45,0.0004184750452654061
46,0.0004133339655109121
47,0.00040943426351639335
48,0.00040437834153772843
49,0.00039916494834413307
50,0.000400411361366787
51,0.00039591199786701074
52,0.00039209072818635724
53,0.00039556780968924056
54,0.00039228120245631855
55,0.00039120904485752405
56,0.0003972043937329339
57,0.00039350564288826573
58,0.00039440988772741715
59,0.00040364539574598655
60,0.0004070312182658652
61,0.00042152284559584743
62,0.00043894402997666544
63,0.00043843587480064955
64,0.0004411640861254949
65,0.0004406004959464445
66,0.000434588786884226
67,0.0004236107599622389
68,0.0004131008122367022
69,0.0004045261368034412
70,0.0003956355177769797
71,0.00038959837916593477
72,0.000384513128990615
73,0.0003908283142178577
74,0.0003908702747401801
75,0.0003895491337080175
76,0.00041906682113706503
77,0.00042315385846001554
78,0.00042663051005158246
79,0.00043328453017732634
80,0.0004233301692133193
81,0.0004134348945539383
82,0.00040492908149085497
83,0.00040092200178356365
84,0.00039752746914263024
85,0.00039415952033296193
86,0.0003865688530110396
87,0.0003822635326340706
88,0.0003837096600753909
89,0.0003851901922004176
90,0.00040417116550758376
91,0.0004222456325242902
92,0.0004204753931747572
93,0.00041060855155422153
94,0.00040059144709480064
95,0.0003941535369097086
96,0.0004039107629229478
97,0.0004057890101292377
98,0.0004017958053679943
99,0.00037239700314092904
100,0.0003532198724895502
101,0.00033748899339939046
102,0.0003256450190805907
103,0.0003228116561591043
104,0.0003207164450787258
105,0.00033696139209780137
106,0.0003358373212352494
107,0.00033730188774960714
108,0.000356065808844743
109,0.00036092630962870963
110,0.00036974167650720825
111,0.00038500439984136807
112,0.0003792789940483012
113,0.00037475519038464593
114,0.00037242070126609753
115,0.0003696476378236371
116,0.00037543037494088764
117,0.0003822858350197598
118,0.00037811038908472437
119,0.00036619615076707136
120,0.00035465453955522996
121,0.0003480385871931762
122,0.000356661565812976
123,0.0003607358883615133
124,0.0003590640692574614
125,0.00035752591134844525
126,0.0003538991500370922
127,0.0003497201175816224
128,0.00038410961305117806
129,0.0003934213567134618
130,0.00039938780141433704
131,0.0003963950886243594
132,0.00037836616865040965
133,0.00035957574028355825
134,0.00033485059231530535
135,0.00032958179356465606
136,0.00033014107285215004
137,0.00035300743151807834
138,0.00036643283755895045
139,0.0003901007099269925
140,0.00041885159457583055
141,0.00040882730529714884
142,0.0003839390737100675
143,0.0003537176450128146
144,0.0003447365031528628
145,0.00035494262136160834
146,0.0003674643302585679
147,0.000366654548125108
148,0.0003683276922982859
149,0.0003655939745750726
150,0.0003597110268967219
151,0.0003565727096219863
152,0.00035166341095900733
153,0.000345868801222388
154,0.0003348980533467996
155,0.00032712167022537725
156,0.00031998346984100337
157,0.00034497820165063615
158,0.0003529381215689958
159,0.0003614119091836034
160,0.00038710134823460054
161,0.0003815562931833726
162,0.0003781279447783444
163,0.0003852961682845148
164,0.00038818987779859596
