,r4c9
0,0.00029740883753788495
1,0.00032503258860877327
2,0.0003295436725398643
3,0.0003296665838480556
4,0.00031722837358790765
5,0.00030569862390224717
6,0.000292948861349889
7,0.00028390992658009287
8,0.0002838096012202837
9,0.0002963568972574553
10,0.00031524597081242277
11,0.00032618670190064287
12,0.00036175363475613766
13,0.000388857760352612
14,0.0003989663155175798
15,0.00042941849205574797
16,0.0004425625052388213
17,0.00044518935616066744
18,0.00044629501638132515
19,0.00044497572940488395
20,0.00044322548299492715
21,0.0004490471041039323
22,0.0004468643266947048
23,0.00044393008600616127
24,0.00041634570902864427
25,0.00040893346162067414
26,0.0004031347662580522
27,0.0004101350510645026
28,0.0004166596717629244
29,0.0004363084486987333
30,0.0004915875414359199
31,0.0005139712993887207
32,0.0005650785540241119
33,0.000644289768636684
34,0.000668387244714329
35,0.0007485754847667874
36,0.0008541635085919671
37,0.0009055272363873362
38,0.0010658005347054973
39,0.001211783171486051
40,0.0012793059188904107
41,0.001495966858449425
42,0.0016350221820442535
43,0.001700729452441143
44,0.001911174424692249
45,0.002000492028257532
46,0.002045442313012947
47,0.002160117236219508
48,0.002173421708389889
49,0.0021740069042598172
50,0.002007584992968768
51,0.0019334563600502987
52,0.0018361578571222926
53,0.0014915342997126387
54,0.0013796138640520671
55,0.0012228805494527539
56,0.0009316307524389139
57,0.0008653534496578928
58,0.0007529038104667525
59,0.0005847010815643399
60,0.0005320771597886492
61,0.00044188887693912015
62,0.0003501484074394946
63,0.00032988577479610616
64,0.0003077643939935515
65,0.0002930027511891176
66,0.00028598778073780944
67,0.00027635814961794275
68,0.0002653714183753309
69,0.00025454313918808237
70,0.00020427240351914442
71,0.00017961767995715682
72,0.00016810243539866604
73,0.0001851772106204792
74,0.00019448146391696806
75,0.00020163504009664085
76,0.00022620855193637818
77,0.0002285048749713931
78,0.00023018388060669294
79,0.0002327912780929791
80,0.0002280167976176388
81,0.00022325664175178018
82,0.00021930959064636507
83,0.00021866393196962513
84,0.00021697518899785778
85,0.00021177758568040092
86,0.00020539942853911797
87,0.00019515445509541725
88,0.00018284047286071467
89,0.00017751589127774147
90,0.00016935006747163632
91,0.00016036605255375944
92,0.00015367361411757039
93,0.00013567283624946574
94,0.0001215836961638545
95,0.00011508381700738392
96,0.00011036216450251896
97,0.00010711969517096294
98,0.00010413861438984378
99,9.055395646835615e-05
100,8.383378945341289e-05
101,7.909252741828123e-05
102,0.00010192671735379532
103,0.00011175006943779658
104,0.00012060093663270058
105,0.0001398171931879264
106,0.00013548346257600706
107,0.00013168605001530318
108,0.00013220808593178714
109,0.00013425867129991968
110,0.0001394384458410091
111,0.00015252026537120319
112,0.00015710223966026267
113,0.00016531699437851861
114,0.00017255799421264837
115,0.00016539630535570055
116,0.00014534915773841382
117,0.00012590041563834644
118,0.00012552534235731543
119,0.000164953569797711
120,0.00020047061605917702
121,0.00020919641635232057
122,0.00021285177211121165
123,0.00021094106671394773
124,0.00020773779095807496
125,0.0002080932409045455
126,0.0002079982992193154
127,0.000207504179832355
128,0.0002123901565267889
129,0.00021267871936049077
130,0.00021238975301666267
131,0.0002303342624595314
132,0.0002362301719065155
133,0.00024287088671573267
134,0.00025554385491985415
135,0.0002511379809448374
136,0.000246401249903676
137,0.00024127155309299088
138,0.00023978685882085246
139,0.0002348404511756698
140,0.00022087225794105634
141,0.00020533088491109423
142,0.0001712878823781713
143,0.0001347722335037525
144,0.00013003615020253058
145,0.0001569004421223907
146,0.00018577474540532084
147,0.00019121092939426305
148,0.0001793889640463894
149,0.00016955473205514213
150,0.0001664259251549364
151,0.0001913435568015468
152,0.00020863416746615018
153,0.00022020485219224935
154,0.00027166504014516576
155,0.00029213321872312515
156,0.00030669756631320096
157,0.0003823786301115803
158,0.0004040736387536334
159,0.0004269767036202223
160,0.0004982663242399419
161,0.0005148800148117089
162,0.0005340136792153052
163,0.0005582725487247602
164,0.0005458299848027239
165,0.0005240146770496126
166,0.00048486456365438667
167,0.00046722195411676094
168,0.0004319731677584342
169,0.00038635650726690293
170,0.0003697496869859696
171,0.0003396340060370259
172,0.0003144817651080674
173,0.000308205812834287
174,0.00030787892715727954
175,0.00031076876049456115
176,0.00031303530872973435
177,0.00033295992731158095
178,0.00034669052741264955
179,0.0003551314177006025
180,0.000407068257299488
181,0.00043328150686802904
182,0.0004521998561445243
183,0.0005428479494015956
184,0.0005713575113864641
185,0.0005964646016560334
186,0.0006885855599673316
187,0.000710143895482151
188,0.0007429204390091079
189,0.0008448899220650727
190,0.000877268774506554
191,0.0009393979931897906
192,0.0010710630500598416
193,0.0011147018207180895
194,0.0012138098541885473
195,0.0013672285454745196
196,0.0014257360271635938
197,0.0015791379409232642
198,0.0017611812158174595
199,0.0018436997799424124
200,0.0020900302881497455
201,0.0022880155048237
202,0.00235650837552105
203,0.0025216127200630377
204,0.0025898787755946886
205,0.0025927247962272103
206,0.0023987405948287122
207,0.0022727822542498747
208,0.0021790778584910714
209,0.001739197453205329
210,0.0015811694020351505
211,0.0014572515484526018
212,0.0010988540666967456
213,0.0010302176738187035
214,0.0009499813842051595
215,0.0007664453342176135
216,0.0007288500090509295
217,0.0006767430793151448
218,0.0005850318218249218
219,0.0005641080166023081
220,0.0005306828093100392
221,0.00048439489910481417
222,0.00047018349545095115
223,0.0004446534522382657
224,0.00041769180819110555
225,0.00040956390371817977
226,0.00039310689188095814
227,0.00037747742621922444
228,0.0003689224168963573
229,0.00034661754517323714
230,0.0003304123555108541
231,0.00032171315502998007
232,0.0002980023796962143
233,0.00028577461058558993
234,0.0002787745700089528
235,0.0002622434609701278
236,0.0002568118536355122
237,0.00025327561831336325
238,0.0002631394764428269
239,0.00026407124503644865
240,0.0002634503703764101
241,0.00023931323350083022
242,0.00023117827821938274
243,0.00022987806240575036
244,0.0002614528572085661
245,0.00027951807989130687
246,0.0003069014026390792
247,0.00034526770823276433
248,0.0003496924091407766
249,0.000352675920539472
250,0.0003487386280078995
251,0.0003383179152855321
252,0.0003220015479646814
253,0.0003118792946927964
254,0.00031351902180291267
255,0.000322983542950333
256,0.00032940522609181254
257,0.0003306954072457265
258,0.0003383829972214202
259,0.0003432454004295315
260,0.0003460453253394735
261,0.0003624780734756829
262,0.00036789875418082735
263,0.00037055972294571616
264,0.00037371974878726803
265,0.0003742419227466899
266,0.0003749208391527824
267,0.00039210892638925725
268,0.0003962556937697879
269,0.00040325603166967594
270,0.0004265662488723322
271,0.00043055876919776244
272,0.0004313134924141511
273,0.00042194638710615597
274,0.00041428315639966236
275,0.00040805402191921366
276,0.00040709446422031875
277,0.00041028076069482664
278,0.00041961317475065237
279,0.00042952196054706684
280,0.00043188062589658645
281,0.0004308958063400512
282,0.00042305339590013034
283,0.0004123192301404844
284,0.00038544582738672114
285,0.0003741362455683642
286,0.0003731999215577909
287,0.0003735978674917674
288,0.0003672334827882144
289,0.00035913081893555396
290,0.00032209383497802836
291,0.0003114200895504436
292,0.00030371141086130995
293,0.0002962203303170969
294,0.00029428279149643777
295,0.00029239427915611724
296,0.0002908652412448421
297,0.0002888621426473559
298,0.0002853785229219317
299,0.00027680580162825995
300,0.00027134292225886047
301,0.0002572452553671605
302,0.00023208307534667135
303,0.00022362769055023625
304,0.00021738191658642386
305,0.00021741915632360114
306,0.00022132614312095523
307,0.00024363534726858877
308,0.0002676824482925786
309,0.00027949708674605465
310,0.00029968289318514375
311,0.0003070432470671414
312,0.00030534016886720486
313,0.00031231616873526793
314,0.00032198181844324557
315,0.00033151717685519675
316,0.00035657977482400394
317,0.0003514662821304938
318,0.0003417245176702815
319,0.0003158492927819697
320,0.0003242598348609541
321,0.0003360028396483344
322,0.0003896267338476695
323,0.00039570363882364894
324,0.0004010261072878031
325,0.0004022815016213599
326,0.00040283865353751456
327,0.0004088229529395211
328,0.0004237015287310654
329,0.00042562342622498887
330,0.0004189332708066193
331,0.0004049834160453749
332,0.00040085310763051995
333,0.0004063039135521947
334,0.00041686771308906557
335,0.000422790816994821
336,0.00043659886980275343
337,0.0004465244862189074
338,0.0004509475837051022
339,0.0004876014878911971
340,0.0005130664704053695
341,0.0005295401748193926
342,0.0005577464139948886
343,0.0005610910563378846
344,0.0005592804426893042
345,0.0005547293156875273
346,0.0005542609466178337
347,0.0005536925282742068
348,0.0005381842961680344
349,0.0005240842931650771
350,0.0005051939028928557
351,0.0004618561401700981
352,0.00045873903506355346
353,0.0004548044502973018
354,0.0004462363693700819
355,0.0004323765929351776
356,0.0004042111826132448
357,0.00036991850288036485
358,0.0003703344050149592
359,0.00039027805228486446
360,0.00041271596554408216
361,0.00041270161969722536
362,0.00037974282763614405
363,0.00034657623847873483
364,0.00033110138090747775
365,0.0003046041451595614
366,0.0002922205574280818
367,0.00028821592118017677
368,0.00029495132282612326
369,0.0002992889929711172
