,r7c1
0,0.00021105185715460483
1,0.00024437059211814336
2,0.0002522867556668108
3,0.0002659749046864101
4,0.00028937598362933974
5,0.00029469224049302463
6,0.0003008929223740345
7,0.00030438825883301833
8,0.0003013436094859152
9,0.0002862673185780155
10,0.000263805575566493
11,0.00024755117372463574
12,0.00022056976774039174
13,0.00021019785041342606
14,0.00021545202916252684
15,0.000245002208716712
16,0.00025232552627110105
17,0.000246473403597706
18,0.0001861781724644406
19,0.00016737924137811986
20,0.00016041746111960376
21,0.000193444114791714
22,0.00020353336977027328
23,0.00021158587943242727
24,0.00021026532744282403
25,0.00020960707368963385
26,0.00021326413304288417
27,0.0002478647246379352
28,0.00026207863766496224
29,0.00028476209360329946
30,0.00032686696986252713
31,0.0003372073214088043
32,0.00035812619753431286
33,0.00038787939133473793
34,0.0003946334902014904
35,0.0004186568364027013
36,0.00045157072800140193
37,0.0004689875519446218
38,0.0005185123054437416
39,0.000558344464304945
40,0.0005710115223973849
41,0.0005985315406776205
42,0.0006208284380775973
43,0.0006369714191095511
44,0.000725401110176586
45,0.0007624053475567842
46,0.000779637987615188
47,0.0007943164518663528
48,0.0007888861781988818
49,0.000781219342932244
50,0.0007043784319188727
51,0.0006772191815421202
52,0.0006441612499060344
53,0.0005494025445647494
54,0.0005229896800523465
55,0.0004836845831955123
56,0.0004030906927360832
57,0.00037793131703798286
58,0.00033507164615161175
59,0.000271382058959086
60,0.0002530780635122596
61,0.00022048314055322203
62,0.00018436889076564646
63,0.00017162672567917978
64,0.00014877115158411564
65,0.0001333823331112296
66,0.00013261357655176972
67,0.00015886867235768954
68,0.00017422442200705208
69,0.0001745127804927603
70,0.0001471611914243212
71,0.00013154552823381487
72,0.0001231325855137655
73,0.00011982538712738137
74,0.00012026331248382759
75,0.00012111784218609285
76,0.00012933658198986323
77,0.00013131469170531133
78,0.0001341079679549134
79,0.00015830865628025124
80,0.00016675689511132913
81,0.00017475981752801533
82,0.00017617105623725103
83,0.00015962974251787092
84,0.00013928544449055803
85,0.0001180754314134248
86,0.00012116952503821662
87,0.00013410464583520564
88,0.00015503285813291674
89,0.0001622703555156257
90,0.0001781836080193634
91,0.00018733388824827312
92,0.00018052666180236662
93,0.00012696485376138708
94,8.844623582514904e-05
95,8.057537236973315e-05
96,0.00012450613904513871
97,0.00015304817754309763
98,0.00016659155099371182
99,0.00016715660856651634
100,0.0001618821998766811
101,0.00015609720245670137
102,0.00017320410987805744
103,0.00018193793061008212
104,0.00018985552948000496
105,0.0001878042842209568
106,0.0001736386642047662
107,0.00016169198312782036
108,0.0001701716842760625
109,0.00019812553828180184
110,0.00023760881813904237
111,0.00029845020499979895
112,0.0003055482918675469
113,0.00031624959943280586
114,0.00032807196250125457
115,0.000329195745679176
116,0.0003324181265494884
