,r4c6
0,0.00024014486986911134
1,0.00023838925804681055
2,0.00023860974985579405
3,0.00024108055469760568
4,0.0002479279489242366
5,0.0002492106590374215
6,0.000250427985247512
7,0.0002493972762025509
8,0.00024512120106268506
9,0.0002436215910208563
10,0.0002465922512754712
11,0.00025085734635836365
12,0.00026376949912833785
13,0.0002719898531119738
14,0.00027315001586056037
15,0.00027459275446367707
16,0.0002733737491225334
17,0.0002710602715598291
18,0.0002628426479892968
19,0.0002589585258406471
20,0.0002563262907995029
21,0.0002562530514833078
22,0.0002539435454305726
23,0.00025136016580250416
24,0.00022725188839542185
25,0.00022226749737279318
26,0.00022065614480966443
27,0.000243608493798642
28,0.00025329665654207463
29,0.00026364928794607434
30,0.00027140271208668764
31,0.0002646303239141424
32,0.00026262938374441153
33,0.000271527405818806
34,0.0002822672010402355
35,0.00031233780999642105
36,0.0003484208178093718
37,0.00036272105711696864
38,0.0004050278152822834
39,0.00044222835051621113
40,0.00045820504886837885
41,0.0005092880556038881
42,0.0005435474832897358
43,0.0005612124822106838
44,0.0006294401324543501
45,0.0006581431840751798
46,0.0006720872723858408
47,0.0006992565472981958
48,0.0007015247175247453
49,0.0007007427388927392
50,0.0006730785437527632
51,0.0006575161965399462
52,0.0006352448739038334
53,0.0005403433362119002
54,0.0005052296104496457
55,0.00045835722194521
56,0.0003780324545436125
57,0.0003633233833274308
58,0.0003415073826283648
59,0.0003137478712491301
60,0.0003092111949698206
61,0.00030089491149906314
62,0.0002896383819474616
63,0.0002819640959834387
64,0.00026264160489825023
65,0.0002455308360339474
66,0.0002398789831171353
67,0.00023512845854735674
68,0.00023241077763731826
69,0.000230488070373523
70,0.00022979118718306099
71,0.00022815536310997553
72,0.00022606957571807368
73,0.0002113881152568611
74,0.00020527415087309174
75,0.00020092285066204625
76,0.00021054282608358278
77,0.00021457354367373938
78,0.0002183676351956629
79,0.00022049743042229598
80,0.00021585225307467598
81,0.000210680777650451
82,0.00020363003335271783
83,0.00020149924524859251
84,0.00020222067295470924
85,0.0002114348389035565
86,0.0002213248916041321
87,0.00023774571281927925
88,0.0002515545653750363
89,0.00024445168040781903
90,0.00021424184958562076
91,0.00018400681719648617
92,0.0001787875668435151
93,0.0001952660625600519
94,0.0002092158161128748
95,0.00021173137344753683
96,0.0002005699411181
97,0.0001932995664786193
98,0.00018992639660886303
99,0.00020592625236842414
100,0.00021341873954338315
101,0.0002181377402527819
102,0.00021670098811689807
103,0.00021276985029876106
104,0.00020878502409034312
105,0.00021219859531335133
106,0.00021619729260438197
107,0.00022064735492362988
108,0.00022636212415094533
109,0.00022007922458209286
110,0.0002153357815650166
111,0.00021788546176290587
112,0.00022601565370955929
113,0.0002450538460057457
114,0.00027409773202807883
115,0.0002822289168522245
116,0.00029922884846588204
117,0.00031524520351318246
118,0.00031751064332662815
119,0.00031302163976808754
120,0.0003070650318657046
121,0.00030412167574212726
122,0.0003022647904156142
123,0.0002995863573687999
124,0.00029627676086082855
125,0.00026636165404130116
126,0.00025164513624392743
127,0.0002430065472178092
128,0.00025277308887857337
129,0.0002609349068935837
130,0.00026862339976643
131,0.0002917070860060404
132,0.0002943592662038677
133,0.0002979332747487163
134,0.00031080296740475607
135,0.0003158839595669275
136,0.0003212676041505684
137,0.00032414557637105133
138,0.0003139381679014368
139,0.0002991362042351688
140,0.00028292396029909786
141,0.00028586382675031255
142,0.00029994052261075107
143,0.00031735616326974145
144,0.00031801953684483915
145,0.00030554051227973136
146,0.00029024149661946176
147,0.00028305074199417793
148,0.0002547246917976218
149,0.0002375274257823741
150,0.00023314074701009647
151,0.00027101525624646593
152,0.00029193289262983556
153,0.00030250919889124995
154,0.00027409174556084593
155,0.00025601267292219953
156,0.00024069047065225738
157,0.00023354211773634964
158,0.00024116310954086064
159,0.00024980799165814314
160,0.00027009920995072325
161,0.00027051166294192697
162,0.0002724513367299285
163,0.00028249703757855815
164,0.000291533113427798
165,0.00030196716078616443
166,0.00030904071206394075
167,0.0002988946137794743
168,0.0002767686162857239
169,0.0002497418338946503
170,0.0002456140333273445
171,0.000249596902983057
172,0.00025721348524341116
173,0.000259803902620763
174,0.0002633405322482552
175,0.00026593480432645945
176,0.00026753780503774137
177,0.00028212333601183246
178,0.0002902442124314259
179,0.00029375460381107077
180,0.00029893751192759655
181,0.00030101037731095916
182,0.0003023824463984491
183,0.0003262747145464027
184,0.0003341579574191313
185,0.0003408974784264542
186,0.00034690905961940225
187,0.000343109478068992
188,0.00034134787977945836
189,0.00035438237549807657
190,0.00036683015362445675
191,0.0003869844570310798
192,0.00042180659803567577
193,0.0004244645894870608
194,0.0004357034078563369
195,0.0004579500399653991
196,0.00046994129886128596
197,0.0005074718052488604
198,0.0005553986442512345
199,0.0005794756606184497
200,0.0006562713617828637
201,0.0007174183061903535
202,0.0007368263015489945
203,0.0007676958702625318
204,0.00077774843364677
205,0.0007758976954000252
206,0.0007255222306868803
207,0.0006957779864028622
208,0.0006749508332815462
209,0.0006056636367422239
210,0.0005798210943789247
211,0.0005591618251606411
212,0.0004577925520737564
213,0.00043080691569405394
214,0.0004005212611539528
215,0.00034212993141716235
216,0.0003343925977323798
217,0.000324244221670137
218,0.0003076848210391192
219,0.00030344726370549785
220,0.00029883204789632126
221,0.00029625777937935854
222,0.0002994483765996525
223,0.00030411262303558004
224,0.00030590646064133356
225,0.0003014164350030215
226,0.00029021642646278174
227,0.00028144562411765514
228,0.00027980474805027074
229,0.0002835858883613759
230,0.0002865105696274146
231,0.00028728240046740395
232,0.00028892018109319477
233,0.000289427380879213
234,0.0002894900051669245
235,0.0002934971127143603
236,0.0002943111408477715
237,0.0002945478107194233
238,0.0002900326127164541
239,0.0002887263509651068
240,0.0002880009371478814
241,0.00029630956962149247
242,0.00030104045565851936
243,0.00031254057602193955
244,0.0003535066721510275
245,0.00036814063510514624
246,0.00038597881814279866
247,0.0004033532981892783
248,0.0003992397337330749
249,0.0003887388861610736
250,0.00037339174514470775
251,0.00036651176117450675
252,0.0003511546767820786
253,0.0003343650453819691
254,0.00032480014545897476
255,0.0003063143580769845
256,0.0002982282907741791
257,0.00030017733849379885
258,0.00031476046027985717
259,0.00031845852010668204
260,0.000316120103797554
261,0.00028724783956998897
262,0.0002758061383660776
263,0.0002689771269741934
264,0.00026082132462869513
265,0.00026100948951462126
266,0.00026226124521187046
267,0.0002949213662747531
268,0.0003014549674104056
269,0.0003068309171934814
270,0.00030385327759414134
271,0.00029969107674195593
272,0.0002962989983964276
273,0.0002959525425561812
274,0.00029695234098862537
275,0.0002970393345783164
276,0.00029510920993560823
277,0.0002927781379996951
278,0.00029569515366744786
279,0.00030398629397582736
280,0.0003110612907664233
281,0.00032200938584527684
282,0.00032372992573027686
283,0.0003168542928996744
284,0.00029871358885080886
285,0.0002894587587281969
286,0.0002865792095846381
287,0.00028865004540959736
288,0.00029475754148852734
289,0.00030148349803716903
290,0.0003279772220240063
291,0.0003273900371953013
292,0.00032389982459057307
293,0.00027512464477674596
294,0.00026470924307363887
295,0.000253843177197015
296,0.00024014508888620518
297,0.00023819383639450695
298,0.0002366203883897599
299,0.0002369124695861646
300,0.0002382768000696705
301,0.00024851666687259876
302,0.00027114587804125877
303,0.0002785891739769313
304,0.00028589412411496665
305,0.00028832442539554915
306,0.00028498924769101205
307,0.0002783896348032627
308,0.0002724289531829335
309,0.0002693964571021451
310,0.0002613862427195218
311,0.00025516275518767045
312,0.0002513569973552127
313,0.000254616380544126
314,0.0002627185383027622
315,0.0002715019122290778
316,0.0002976036540224198
317,0.0002991432565855919
318,0.0002967859025984126
319,0.00028232452511427496
320,0.0002781235144330532
321,0.000273871589578073
322,0.0002666310742690586
323,0.0002669085543258709
324,0.00026902185026476467
325,0.0002783677476950139
326,0.00027893466614196466
327,0.00027829563266656743
328,0.00027537398843756393
329,0.000274636484876756
330,0.00027575462554559597
331,0.0002791559756147654
332,0.0002814601230492703
333,0.00029986938585865733
334,0.00032035408385197524
335,0.0003270294182496503
336,0.00032090564190007494
337,0.00030974815187832805
338,0.000300819920046117
339,0.0002987107270274487
340,0.0003035789805857601
341,0.0003099030845705421
342,0.0003332900364794849
343,0.0003424876155337553
344,0.0003482764271399434
345,0.0003580240457237959
346,0.0003557878227906745
347,0.0003527659563395093
348,0.00034405668319662474
349,0.0003419893954485863
350,0.0003399457615466875
351,0.0003382321280007146
352,0.00033732935414086137
353,0.0003380440361204864
354,0.0003438205681682774
355,0.00034914167607104444
356,0.0003636164574013278
357,0.0003857260140118973
358,0.0003917088455609881
359,0.00040225813971415665
360,0.0004097519263905394
361,0.0004081525175595972
362,0.00039315479641481506
363,0.0003770129445727187
364,0.0003673383754902465
365,0.0003323467006538442
366,0.00031127953399990964
367,0.0003015671187636142
368,0.00029229301513674044
369,0.0002901582263203668
370,0.0002896824481867512
371,0.00028550750053970176
372,0.0002825706711255222
373,0.0002797923954861756
374,0.0002815478320948013
375,0.00028297738586886617
376,0.00028294263515663644
377,0.00026944510809926667
378,0.000259416563589658
379,0.00024866813909472945
380,0.00023902743005497183
381,0.00024204110526682572
382,0.0002459827705066088
383,0.00024813232107511027
384,0.00024293919216086986
385,0.00023506453475822153
386,0.00022966675627145527
387,0.00023181293397671093
388,0.00024466916438204653
389,0.00025830486202337835
390,0.0002648926771903371
391,0.0002848281095144713
392,0.00029473477831190294
393,0.0002957356426275373
394,0.00029381386983667597
395,0.00029581399234258974
396,0.0002992584157735565
397,0.0003305082419654966
398,0.00033748406781598155
399,0.00034051376047796817
400,0.0003192393452486603
401,0.0003137864766622122
402,0.00030948588620897087
403,0.0003195231914023349
404,0.0003237945065706937
405,0.0003320781272921831
406,0.00035546851046893015
407,0.00036000737691917846
408,0.0003613897982146393
409,0.0003544785970079899
410,0.00034762168283834484
411,0.0003380484456646433
412,0.0003290589036472842
413,0.00032698983456021555
414,0.00032075358563236054
415,0.00031265414368568856
416,0.00030679502759236346
417,0.0003099260959665396
418,0.00032054970992023306
419,0.0003319974267936564
420,0.00035737936160737643
421,0.00036414863973718853
422,0.0003623160653080966
423,0.0003472691675251675
424,0.00033849107921138437
425,0.00033139583064017384
426,0.0003128358548679149
427,0.00031142690330181487
428,0.0003113864435440046
429,0.0003294661732339326
430,0.00033704336161966664
431,0.000348626781484461
432,0.0003797579296137948
433,0.00037901353431509937
434,0.00036947687299607656
435,0.0003402315350507883
436,0.00033198935236346185
437,0.00032398949018880947
438,0.0003183425140526211
439,0.00031574159845590237
440,0.00030710960914487995
441,0.00029605559739942375
442,0.00028996858671934177
443,0.0002657226497681831
444,0.00024549604151829894
445,0.00023744923667985728
446,0.0002476579008474767
447,0.0002596178256977985
448,0.00026855219000863824
449,0.0002758101828817447
450,0.00027225522882406414
451,0.00026632081465386147
452,0.00024841348061909987
453,0.00024134336060912777
454,0.00023534722742186835
455,0.00023110942186887397
456,0.00023628742400249675
457,0.00024138787948374475
458,0.0002441886116757843
459,0.000236671492378333
460,0.00022729884566035074
461,0.0002148507025054807
462,0.00021510652907227767
463,0.00021856222458300969
464,0.00022594312984920424
465,0.00022758631289664425
466,0.00023232044038666062
467,0.0002371728663096539
468,0.00023710444536952433
469,0.00023675682143811048
470,0.0002377011209389643
471,0.0002398354133165918
472,0.0002573167006991892
473,0.0002654402783296073
474,0.0002646704186434629
475,0.0002428884970042053
476,0.00023264715548617826
477,0.0002277548976543771
478,0.00023091106538751237
479,0.00023293124985922592
480,0.0002346207623225923
481,0.00025036828118771905
482,0.00025210679507555725
483,0.00025318040226864064
484,0.00024648691865445223
485,0.00024312900697556994
486,0.00023876466794686853
487,0.00023138932571485865
488,0.0002309773399601219
489,0.00024084592898549674
490,0.0002702537484121683
491,0.0002844632270360593
492,0.0003131002085002338
493,0.00034673905855112894
494,0.00035591196167948836
495,0.0003737510207855163
496,0.0003865298943532918
497,0.000386929761162167
498,0.0004046839292426052
499,0.0004262803580044819
500,0.00044350472373481297
501,0.0004952318159400185
502,0.0005219202023199005
503,0.0005351283785939694
504,0.0005756014818458623
505,0.0005909379056257674
506,0.0006008195334687983
507,0.0006303259251888574
508,0.0006354190216957509
509,0.0006392549162803272
510,0.0006380017880759564
511,0.0006274516762589707
512,0.0006086368813985467
513,0.0005469985210369379
514,0.0005278535652080526
515,0.0004945268875216412
516,0.0004354175029419798
517,0.00042219317780752187
518,0.0004123492063034996
519,0.0004077200464060124
520,0.00040150953928725866
521,0.0003690689755604257
522,0.0003307609584895604
523,0.00031788822879648545
524,0.0003098316119922377
525,0.00030762060522719213
526,0.00030683570636726767
527,0.00029790854041824693
528,0.00029050706214636684
529,0.00028533411200704295
530,0.00026943380681722226
531,0.00026213335383018136
532,0.00025742387306379683
533,0.00026192625126620397
534,0.00026425224200553896
535,0.0002663046365911932
536,0.00025438652940466377
537,0.0002464728139536061
538,0.0002387240475765227
539,0.00023367620000122583
540,0.00023637336631013713
541,0.00024022146744741264
542,0.00024612438695951463
543,0.00024510673133334906
544,0.00024266558140604945
545,0.0002371864307683352
546,0.00023172699166907056
547,0.00022675670534728803
548,0.00022801246175678554
549,0.00023576871851847974
550,0.0002484054499923241
551,0.00025073893111626994
552,0.0002419943962212699
553,0.00022053256076415506
554,0.00020982774987318874
555,0.00020771845464654328
556,0.00021053761347674833
557,0.00021020134923193732
558,0.0002085263064979069
559,0.00020672953406309538
560,0.00020985679153983784
561,0.00021359090158031615
562,0.0002490235600346856
563,0.00025354053937668504
564,0.0002577235176505103
565,0.0002580830123084127
566,0.00025501721102821423
567,0.00024791628261370234
568,0.00022656575164369978
569,0.00022221493327026083
570,0.00022420617828330244
571,0.00023721484458598185
572,0.00023957180434239214
573,0.00023655761809065256
574,0.0002280399118992191
575,0.00022336115193053677
576,0.0002190083332009737
577,0.00021691222280338012
578,0.00021649537486915908
579,0.00022440945534870664
580,0.0002303879649604781
581,0.0002322484421673309
582,0.00022226907429586914
583,0.00021243370286306678
584,0.0002042445953181584
585,0.00019271588592341648
586,0.0001904551768791987
587,0.00018987393471430784
588,0.00019953210671701783
589,0.0002030262762305756
590,0.00020699407751022892
591,0.00023029698525967837
592,0.00023721388091076876
593,0.0002443807772739587
594,0.0002502128374556192
595,0.00024282063090738022
596,0.00023257617934662
597,0.00021892332536626723
598,0.00021822219324418385
599,0.00021831517330110772
600,0.00021768287095106248
601,0.00021370357857455004
602,0.00020890599453186548
603,0.00020835745891966136
604,0.00021300330791970261
605,0.00022739108105915536
606,0.0002333707587620942
607,0.00022917484387859015
608,0.0002185251668907244
609,0.00021723736097982178
610,0.00022091426375537738
611,0.00024828211416618785
612,0.0002587256230630101
613,0.0002640888114500822
614,0.00028096867789287214
615,0.0002821151447725211
616,0.00028194470567006005
617,0.00027321192469243177
618,0.00027416774449242395
619,0.00027876467967483093
620,0.0003096098790863888
621,0.00031689491327002023
622,0.0003269039944605523
623,0.0003437936874702879
624,0.00035149156887589203
625,0.00037731536337595473
626,0.0004246763060111494
627,0.000442312234063169
628,0.0004797259459351445
629,0.0005241269747544643
630,0.0005463842218920101
631,0.0006319048632220913
632,0.0007197266441519214
633,0.0007685479781679999
634,0.0009720779499110915
635,0.0011238203369276468
636,0.001210978101832237
637,0.0015766891657137806
638,0.0017647990053436845
639,0.0018800392296330123
640,0.00205562056143573
641,0.00205705672952603
642,0.002036802612729154
643,0.0018074924454888224
644,0.001707483837999406
645,0.0015878632718323835
646,0.0012512959365657053
647,0.0011642125352650588
648,0.0010521382760735325
649,0.0008703611112973514
650,0.0008463310813973442
651,0.0008079870871185235
652,0.0007511333887910602
653,0.0007295071006987171
654,0.0006952624055627179
655,0.0006633521552258779
656,0.0006599874102136664
657,0.0006553172211139248
658,0.0006475232204063844
659,0.0006381539903550666
660,0.0006200675733432053
661,0.00060989063745192
662,0.0006071092371687007
663,0.0006435466000384173
664,0.0006872416783595881
665,0.0007282409044744111
666,0.0009417085140320096
667,0.0010397463619072325
668,0.0011130745114355655
669,0.001405495782982485
670,0.0014757123566579975
671,0.0015423617405208514
672,0.0017044640303089233
673,0.0017054446428439432
674,0.0016854727660753866
675,0.0015595894791144284
676,0.001506550839545343
677,0.0014024382897507145
678,0.001204107228973142
679,0.0011432420281552254
680,0.0010300029776538619
681,0.0008870979303755553
682,0.0008400128470706784
683,0.0007371624197824095
684,0.000638418329386246
685,0.0006059929946480077
686,0.0005573284038654527
687,0.000525288641420429
688,0.0005114213259017443
689,0.0004552103405368554
690,0.0004217680656282916
691,0.00040492903857294133
692,0.00039286873088792244
693,0.0003918233915010898
694,0.000392826591999059
695,0.0004080068419898847
696,0.00041033589896853406
697,0.00041152345345499584
698,0.00039190654499106803
699,0.0003819641764073332
700,0.000372261850558496
701,0.00036579088831169455
702,0.0003667596593225051
703,0.00036672921594645515
704,0.00036256653325666315
705,0.00035667282706364385
706,0.0003396969727291741
707,0.00030796567395917736
708,0.00029043493251678076
709,0.0002747404303895138
710,0.0002728654688521854
711,0.0002838766262529381
712,0.00030582722025676606
713,0.00031946069852487985
714,0.00032020119531930407
715,0.00031673673912481666
716,0.00030794270636659864
717,0.0002977370500337352
718,0.00028442215403038615
719,0.000284151901537672
720,0.0002875732259658037
721,0.00029910852047450174
722,0.00029662101192899653
723,0.00029240840794293846
724,0.0002905219261064718
725,0.00029571864690105187
726,0.0003025857380649929
727,0.00032615326226727385
728,0.00032504008598589534
729,0.000325474674304721
730,0.00033289179039710446
731,0.0003408276703780633
732,0.000360547984112584
733,0.00039671924121323067
734,0.00040816722090716666
735,0.0004302921379165873
736,0.00044836615856093474
737,0.0004403944035799976
738,0.0004009643765383004
739,0.0003625358708635193
740,0.000350710772936193
741,0.00033839011233110345
742,0.0003299913908262078
743,0.00032386627117178996
744,0.0003024541963984057
745,0.000292874841347215
746,0.0002889698979735066
747,0.00030655965722213536
748,0.00031017402331681704
749,0.0003109021529460066
750,0.00029780954469181103
751,0.0002944821931980954
752,0.0002921827181282601
753,0.00030484048984425697
754,0.00030606558386061063
755,0.0003081516632753043
756,0.00031348995671937144
757,0.0003117427113500571
758,0.00030509544034267836
759,0.00028925908814427204
760,0.00028515197739176847
761,0.00029421813158856845
762,0.0003157331881994972
763,0.00032166938370873017
764,0.0003246774082795618
765,0.00032243884916410555
766,0.00031827961234325746
767,0.00030535180715164027
768,0.0002970018388518434
769,0.00029546454326872683
770,0.00034492965613057
771,0.0003795610624486716
772,0.0003996215243311348
773,0.0004229596500292809
774,0.0004243836261680214
775,0.0004211504082212575
776,0.00044616747515770515
777,0.0004551219452377635
778,0.00046264084587424505
779,0.0004531910029312382
780,0.0004411671980952001
781,0.00042673578214950583
782,0.0003977645221955049
783,0.00038928053003539013
784,0.00037716863652419153
785,0.00035678513902938797
786,0.00034865485947589703
787,0.00032914582423127723
788,0.0002965654545928478
789,0.00028108704933154705
790,0.0002657223723465308
791,0.0002595760372362853
792,0.0002634857405815008
793,0.00025858876658161137
794,0.0002442134190119516
795,0.00022828718219821496
796,0.00020526603263947842
797,0.00019880965693112968
798,0.00020154021604628855
799,0.00020991173562812373
800,0.00020776958783739555
801,0.00020247229439330358
802,0.00019525660102159606
803,0.0001950950686142863
804,0.00019571468257402577
805,0.00020075584282738937
806,0.0001972961904078278
807,0.00019239657360167213
808,0.00017224113130616096
809,0.00015778197319524137
810,0.00013900111284334386
811,0.0001099780480460694
812,0.0001092393398912452
813,0.00011345574455393914
814,0.00012465149540187375
815,0.00012626831609177978
816,0.00013088507816163918
817,0.00013422815946303757
818,0.0001303106050850633
819,0.00012193851459867004
820,0.00011516637172526998
821,0.0001132439229016455
822,0.00011117713451258119
823,0.00010499745331973475
824,9.668431493444546e-05
825,7.562245433463877e-05
826,6.67870185849928e-05
827,6.32685994988001e-05
828,7.049260091893564e-05
829,7.545641747576476e-05
830,7.974994243755741e-05
831,0.00010753655937233126
832,0.00010977066221998391
833,0.00011129589288145528
834,0.00011158361125734977
835,0.00010684363893115459
836,0.00010011832337254103
837,8.515903534739378e-05
838,8.105813883990069e-05
839,7.852091195396968e-05
840,7.887702352782854e-05
841,7.564448453405566e-05
842,6.936854240821896e-05
843,6.13442817293078e-05
844,5.8332798148506735e-05
845,5.96613164169346e-05
846,6.268087588804419e-05
847,6.278261370849552e-05
848,6.842477730907422e-05
849,7.321993902270045e-05
850,7.507277545320461e-05
851,9.286459257208158e-05
852,9.877560549585964e-05
853,9.755710973448779e-05
854,7.38268149482596e-05
855,5.968885270609175e-05
856,4.85611125062642e-05
857,1.2680430348461825e-05
858,5.139198583076416e-06
859,0.0
860,2.9184591364128412e-05
861,3.6037287264545336e-05
862,4.5052765286162276e-05
863,6.633915344993583e-05
864,6.89801404141517e-05
865,7.46493190432041e-05
866,8.671803990485613e-05
867,8.80054574254456e-05
868,9.263538972321726e-05
869,9.935835157812854e-05
870,9.836771536077852e-05
871,9.458474114654057e-05
872,8.918143612843859e-05
873,8.582845525439662e-05
874,9.482904887431315e-05
875,0.00010426841549966252
876,0.0001068729813812793
877,0.00010111040802293861
878,9.299539396089143e-05
879,8.576982291824971e-05
880,7.801821223917378e-05
881,7.410679472017016e-05
882,7.11921721791966e-05
883,6.458623407777586e-05
884,6.088688351021102e-05
885,5.7532976923918894e-05
886,6.596166142737195e-05
887,6.782677887638721e-05
888,7.136986658792112e-05
889,9.028399884144746e-05
890,9.279761568465767e-05
891,9.433770300566424e-05
892,9.102254492362219e-05
893,8.494569079624067e-05
