,r10c5
0,0.0002877161424307767
1,0.0002611615459428236
2,0.0002561587707718855
3,0.00025481440469725744
4,0.00026342504663558257
5,0.0002699137858512892
6,0.00027735898927400224
7,0.00028054698452431885
8,0.0002746403197616752
9,0.00028458294982643557
10,0.00031094867609652205
11,0.00033571096871489765
12,0.0003939894231435278
13,0.00042938874872028017
14,0.0004344166021899755
15,0.0004398498133128369
16,0.0004551374371515479
17,0.00047421204530377354
18,0.0005908074121582096
19,0.0006285860614796945
20,0.0006441875728130193
21,0.0006200985311898135
22,0.000611724532592194
23,0.0006049207486876469
24,0.0006249395179420938
25,0.0006303410818178781
26,0.0006335282019760434
27,0.0006203042929890743
28,0.0006138546335465457
29,0.0006113831315094807
30,0.0006228252492470585
31,0.0006333418418909267
32,0.0006782883019375311
33,0.0007700448228819079
34,0.000818858326659501
35,0.0009522151164650764
36,0.0011129237750374815
37,0.0011795263478111065
38,0.0013957843592802214
39,0.0016082235722303733
40,0.0017244629838378954
41,0.002144494435513305
42,0.0024449446598565428
43,0.002613783212373835
44,0.0032624671468327055
45,0.0035350661817362015
46,0.003667298075124385
47,0.0038466672102455955
48,0.0038341904687546557
49,0.0037991621995216124
50,0.0031897712843808003
51,0.0029872086377951707
52,0.0027465964087522634
53,0.0021130791454281117
54,0.0019649758438641477
55,0.001747872101888278
56,0.0013142965265847443
57,0.001193909696326703
58,0.0010133468664248898
59,0.0007834912470770872
60,0.0007522011181982712
61,0.0006971015166098507
62,0.0006325434930184166
63,0.0006022668014514052
64,0.0005236239106113774
65,0.00045280274310653207
66,0.0004283858700861435
67,0.0003838518317589529
68,0.00035146349677336
69,0.0003324593565680552
70,0.0002580007936929016
71,0.0002196376979580489
72,0.0001997664911176159
73,0.0001621214200072797
74,0.000151742734977835
75,0.00014622853753068135
76,0.00014884354316619
77,0.00015160234025940255
78,0.00015452540136091147
79,0.0001608231805005218
80,0.0001597345140496311
81,0.00016107804533240427
82,0.0001756457158895548
83,0.00018780422321105047
84,0.00020295511390111998
85,0.00021933584873770064
86,0.0002178765634891765
87,0.00020689895848275615
88,0.00018367838249068357
89,0.0001669336323479007
90,0.00011767665259389273
91,6.71992992630374e-05
92,5.076222921777941e-05
93,2.1009699426407198e-05
94,3.614536178588843e-06
95,0.0
96,1.764134883514359e-05
97,3.0055117658582424e-05
98,3.6733358079654275e-05
99,4.8082221506984424e-05
100,5.2816015227915084e-05
101,5.5943627968354586e-05
102,0.00010576357407772699
103,0.00012364299633838138
104,0.0001389414091421683
105,0.00014285178720620226
106,0.00012603043771425415
107,0.00010909484263907902
108,9.589670281309179e-05
109,0.00010854036237470816
110,0.0001317303504417815
111,0.00018178579996918875
112,0.00020369198179281552
113,0.00024018889745752785
114,0.0002817779685935008
115,0.0002810312674294735
116,0.00026234710006354535
117,0.0002385506788928026
118,0.00023468611075145242
119,0.0002490925743656509
120,0.0002640441685754459
121,0.00026838698609185483
122,0.00027471949832981273
123,0.00027748455924052936
124,0.00027815511011583744
125,0.0002911207229885414
126,0.0002957206621534335
127,0.00029717189885703973
128,0.0002693071512461376
129,0.00025548506495908446
130,0.0002436656616034048
131,0.000243459761631699
132,0.0002540356532831885
133,0.0002658998129966593
134,0.0002893923641750464
135,0.0002916833669415343
136,0.0002904492682351559
137,0.0002731216433905664
138,0.00025255749022437405
139,0.00021744794105059306
140,0.00016705646189426977
