,r10c8
0,0.00023669023704783008
1,0.0002624090593086059
2,0.0002665548624004223
3,0.00026173192184285576
4,0.00023455299623888453
5,0.0002174481929576128
6,0.00020343502841514287
7,0.00020374642707656987
8,0.00021751005965985656
9,0.0002373997144848695
10,0.0002477628524719254
11,0.00024184831144557833
12,0.0002276417287277314
13,0.00021457441351714653
14,0.00020613241663297005
15,0.0001972917509302645
16,0.00020530391559829577
17,0.00021999935940907536
18,0.00032883869688896155
19,0.00036961903893222107
20,0.00039069056025578275
21,0.00043318671549124477
22,0.00043663369001580336
23,0.00043688740846996673
24,0.00039287161175129024
25,0.0003794041982729675
26,0.0003668412362940378
27,0.0003627832863779197
28,0.0003659953325054823
29,0.00036774705753591595
30,0.00036246940461921837
31,0.00035182987718379057
32,0.0003642838919527515
33,0.0004185349664657399
34,0.0004623214542437695
35,0.0005787294759209339
36,0.0007154195204262088
37,0.0007676428843588167
38,0.0009359095672515302
39,0.0010993361772691328
40,0.0011867911091202582
41,0.0015062649644425874
42,0.0017381141100888432
43,0.001871160955678168
44,0.0024008861732360953
45,0.0026366600876829944
46,0.002760874096174741
47,0.0030429678195650635
48,0.0030955892868584057
49,0.0031194136393609987
50,0.002972211734444228
51,0.0028834605696213683
52,0.002759304336165212
53,0.002253616448505511
54,0.00207491900098074
55,0.0018126658570007006
56,0.001287501846796559
57,0.0011389324120556243
58,0.0009145889635252931
59,0.0006256830892973353
60,0.000581722503737289
61,0.00050624428408147
62,0.000419978920896252
63,0.00038135769690793726
64,0.0002891216859368862
65,0.00021010396740772026
66,0.000186372135741755
67,0.00016364856098259218
68,0.0001523780247937202
69,0.00014694643389465852
70,0.00014563797158104451
71,0.00014407068764447006
72,0.00014190883361671529
73,0.000137304907858196
74,0.0001308446754744254
75,0.00012417400498686046
76,6.515030512359148e-05
77,4.5333538159587e-05
78,2.7530452451971386e-05
79,2.7690403252629037e-05
80,4.205133311950546e-05
81,6.144626505618157e-05
82,0.00010140666168705833
83,0.00010679184992531702
84,0.00011280173556510781
85,0.00011661004113291567
86,0.00011079366849682774
87,9.959506837354508e-05
88,8.474570062904227e-05
89,7.846513982555459e-05
90,6.654607974023016e-05
91,5.337712612509055e-05
92,4.511130270961963e-05
93,1.784662279689654e-05
94,1.2638703821331496e-06
95,0.0
96,4.5810879367003934e-05
97,7.428930776387253e-05
98,8.785876705733533e-05
99,0.00010844867989881492
100,0.0001117753137656568
101,0.00011119009655713758
102,0.00011823362148562779
103,0.00011987010902714184
104,0.00012124919737058382
105,0.00013996286505325335
106,0.00014465127582582166
107,0.0001465487028229077
108,0.00012497187296011154
109,9.144442274027009e-05
