,r5c3
0,0.0002114939346035743
1,0.000219714802783729
2,0.0002205744329573479
3,0.00022256219444577596
4,0.0002260890108167159
5,0.0002251633829984254
6,0.00022338720274946348
7,0.00021959684874335234
8,0.00021502043957584763
9,0.0002137341177384085
10,0.0002166254637940614
11,0.00021993548063878896
12,0.0002386663463425273
13,0.000256283206907332
14,0.0002659215523815015
15,0.0003012231678567517
16,0.00031909770610000167
17,0.00032543468783784564
18,0.00033931210336036576
19,0.0003436698729186282
20,0.0003455834649064674
21,0.00035765986377728383
22,0.0003579708849909491
23,0.0003572673693488496
24,0.0003391555830669475
25,0.00033355910735826516
26,0.00032899612607871693
27,0.0003326256096464008
28,0.0003357674051569047
29,0.00034217055439323844
30,0.00035619129822930107
31,0.00035837677899837014
32,0.00037622260251003086
33,0.00041578736953051495
34,0.0004365703807560805
35,0.0004975241124983534
36,0.0005720200626893653
37,0.000602418479687328
38,0.0007064247190065288
39,0.0008103822574615389
40,0.0008683680296398534
41,0.0010819478729297723
42,0.001221611212892949
43,0.0012880080140371516
44,0.0014964621503480166
45,0.0015851747235727026
46,0.0016301121933327894
47,0.0017424494510332102
48,0.0017556979544850885
49,0.0017565238214941898
50,0.0015763891291925172
51,0.001503672067475234
52,0.0014124463182846661
53,0.001125846592228686
54,0.0010420627049903322
55,0.0009237912172638527
56,0.0007008375097672585
57,0.0006468706204710426
58,0.0005621448560657961
59,0.00044674678538083234
60,0.00042160955265453887
61,0.00037681325972629796
62,0.00032640500608295406
63,0.00030716310685836455
64,0.00026594104782529495
65,0.0002301846864972613
66,0.0002171317697169743
67,0.0001955441987001609
68,0.0001828468991971248
69,0.0001778457894300014
70,0.0001806997204640468
71,0.00018145136135462004
72,0.0001805504095215764
73,0.00016788624094940126
74,0.0001619727425254793
75,0.00015750446418586874
76,0.00017250366981398735
77,0.00017797218897966905
78,0.00018333468161753694
79,0.00019239412753418412
80,0.00018891539866642496
81,0.00018546882878823408
82,0.00018268833122156558
83,0.00018203998976139266
84,0.00018155829376946393
85,0.00018094792407396908
86,0.0001788748299145709
87,0.0001762868805234133
88,0.00017298159127662405
89,0.00016994698296169118
90,0.0001642497556298807
91,0.00015758285172294147
92,0.0001528628500248438
93,0.00014015815244439528
94,0.00013110626502265543
95,0.00012796870642128183
96,0.00013604287752050085
97,0.00014031485202795492
98,0.00014116179034682927
99,0.00013491179263652066
100,0.00012994308720336957
101,0.0001256173162171805
102,0.00012567941666035803
103,0.00012650515156093425
104,0.00012747368634095213
105,0.00014190988317986796
106,0.00014512208309799195
107,0.0001492584104590128
108,0.00015853726032708383
109,0.00015725130650625065
110,0.00015563154275115144
111,0.00015229099940077437
112,0.00014737458063464144
113,0.00014214224320308682
114,0.00013901719716631636
115,0.00014065586187684556
116,0.00015286163273914714
117,0.00016822407075736337
118,0.00017201237708133358
119,0.00018232170175510513
120,0.00018976112913592584
121,0.00019120452800985388
122,0.00019783596077777097
123,0.00020028513959950624
124,0.00019958862570924345
125,0.000190530151733889
126,0.00018545266436654088
127,0.00018208278348724133
128,0.00020104691510122863
129,0.0002086442404786592
130,0.00021465075274066062
131,0.00021183883221763573
132,0.00020127733124186204
133,0.00019080609813410784
134,0.0001833333510959615
135,0.00019110410665803876
136,0.00020279898554433756
137,0.00022557855291158171
138,0.00022850895590908416
139,0.0002322570257508011
140,0.0002345054939774313
141,0.00022984084575140162
142,0.00021866470042570984
143,0.00020496875483522848
144,0.00020035367561512668
145,0.00019716957706758206
146,0.00019499967566816593
147,0.00019253851271592843
148,0.00018300849623244085
149,0.00017675076073708353
150,0.00017454214210345416
151,0.00018662854347689453
152,0.00019470597954395117
153,0.0001998302144565814
154,0.00022315660731868865
155,0.00023201647499901845
156,0.00023813394898588306
157,0.0002782311888535972
158,0.0002899647944104325
159,0.00030187086764694494
160,0.00033000996464656275
161,0.0003303976842954426
162,0.0003320227701368436
163,0.00033930870628400293
164,0.00034196388947817523
165,0.00034594401738076766
166,0.0003508174725672338
167,0.00034900676481157276
168,0.00034230092663498595
169,0.00032913649138676526
170,0.00031878687361280096
171,0.00029095250379925397
172,0.00026393641419093143
173,0.0002560064301106689
174,0.00025042625093220496
175,0.0002483260650888131
176,0.0002473378650111836
177,0.0002473826403649106
178,0.0002493446029456275
179,0.0002518572787863783
180,0.0002858948138380427
181,0.00030489058544382064
182,0.0003193143074634262
183,0.00039451891609269823
184,0.00041941599439278477
185,0.00044169644631541734
186,0.0005298460296235468
187,0.0005519421712808484
188,0.0005818413407256743
189,0.0006575574735646055
190,0.0006723139203413056
191,0.0007067049778064639
192,0.0007903440269195582
193,0.0008252681045386939
194,0.0009075941836375473
195,0.0010397296684349134
196,0.0010965196319882122
197,0.001236381512192151
198,0.0013932369838115441
199,0.0014541364661315665
200,0.0016116866398671623
201,0.0017260510085238808
202,0.0017536204535627416
203,0.0017367041456345423
204,0.0017041905390392518
205,0.001675080802959536
206,0.001511884499582421
207,0.001423210992735908
208,0.0013635626725129687
209,0.001136920400628947
210,0.0010563320298892463
211,0.0009932316195390267
212,0.0007655200801245052
213,0.0007129051989117334
214,0.0006518433457778898
215,0.0005160526728683608
216,0.0004899431497054037
217,0.00045531904336543086
218,0.0003988986628477636
219,0.0003888523662477089
220,0.00037272156617415564
221,0.00034906397723931707
222,0.00033851748945380256
223,0.00032088801252483915
224,0.0003035927324193943
225,0.00029962360726968815
226,0.00029497387787068535
227,0.0002912471718647614
228,0.0002887985780950665
229,0.0002852667038548752
230,0.00028267131864101225
231,0.000280906197762876
232,0.00028228659974291963
233,0.00028082732897331857
234,0.00027814386511842553
235,0.0002525885089098047
236,0.00024410626401249845
237,0.00023876412552383797
238,0.00025882257810650084
239,0.0002646764578402548
240,0.0002702039162808319
241,0.00027482013729604454
242,0.00027192008151405027
243,0.0002682915510150126
244,0.0002616693375348914
245,0.0002586682753490417
246,0.0002551830637272234
247,0.000251218845465597
248,0.00024924622927595326
249,0.0002535647154206087
250,0.00026751849910703024
251,0.0002801537642211515
252,0.00030539567408103684
253,0.0003227794008441178
254,0.00032007402584668444
255,0.0003089736825055003
256,0.0002985302016243659
257,0.00029202906560761046
258,0.00027920009165022106
259,0.00027499263328469145
260,0.00027497525157730153
261,0.0002932204580333545
262,0.00029861147667634705
263,0.00030066390528787126
264,0.0002871751247375843
265,0.0002841106693322745
266,0.0002821554914679601
267,0.0003032601492071481
268,0.00030813937942343107
269,0.00031338941939736543
270,0.0003199683295901837
271,0.0003199261020437288
272,0.0003239022383815949
273,0.00033792603015006084
274,0.00034303930005509764
275,0.00035396698699014
276,0.00036934841089069525
277,0.0003732782903720872
278,0.00038194309981492687
279,0.0003898058689648211
280,0.00039050912982619345
281,0.0003911690874002627
282,0.00038881413970230357
283,0.0003843860223543605
284,0.0003778595120644392
285,0.0003793566319265164
286,0.00038481217614775665
287,0.00040088520705049493
288,0.00040000859149506184
289,0.00039422690907034164
290,0.00036016862354389416
291,0.00034962484398314665
292,0.00034175465788319345
293,0.0003292771964024498
294,0.00032361399645220714
295,0.00031528890408197556
296,0.0002835610506857353
297,0.0002755411006997966
298,0.0002662504271187182
299,0.00025432732131877534
300,0.0002507134926113303
301,0.00024565817116724975
302,0.00023939348110167186
303,0.00023714974990930314
304,0.0002365208472749843
305,0.0002377062570718004
306,0.0002382904032250387
307,0.00024206295088921462
308,0.00024535417057806777
309,0.00024589850488359813
310,0.0002538318577312538
311,0.0002606493181753299
312,0.000264658425026562
313,0.0002805235171106011
314,0.00028787144990138246
315,0.00029139038694242524
316,0.0003014715979384315
317,0.0003008674939615614
318,0.0002985942742590985
319,0.00029287624927088883
320,0.000293384697239175
321,0.0002943266215876839
322,0.0002997969997090419
323,0.00029467719986832986
324,0.00028579048584841034
325,0.00026299748115688647
326,0.0002619111716266333
327,0.0002724339364955473
328,0.0003038314808334399
329,0.00031163402736847953
330,0.00031916627986091505
331,0.00032353131538806473
332,0.0003240357151736851
333,0.000332069244028752
334,0.0003420896851031562
335,0.00034658947132603214
336,0.00036363651007626185
337,0.0003771421816451308
338,0.00038344387153409405
339,0.0004115523571011533
340,0.0004284022333138126
341,0.00043783848105336226
342,0.0004682346238974265
343,0.00047889150722841043
344,0.0004849313674567071
345,0.0004966506109295862
346,0.0004950185893906109
347,0.0004924313760326653
348,0.00048008464537395196
349,0.00047408104893582865
350,0.00046574270796778195
351,0.00044420524382732056
352,0.0004356413181161343
353,0.0004222226777564169
354,0.00039905520201382835
355,0.00039178026861955536
356,0.00038199589604339946
357,0.00037335480951716034
358,0.000374426294583619
359,0.00038367919456280716
360,0.00039139233193524124
361,0.0003869672153380853
362,0.0003522861136058024
363,0.00032141572946516126
364,0.0003095241881664232
365,0.0003162109272247921
366,0.0003223737899263937
367,0.0003243329687917577
368,0.0003025190581259462
369,0.0002889998926148582
370,0.00027909944382664844
371,0.00026655275747868853
372,0.0002639782454118106
373,0.00026235210270220783
374,0.000258124299623794
375,0.00025556775431634637
376,0.0002518726411205969
377,0.00023829829199125907
378,0.0002313199233634628
379,0.00022276591522799133
380,0.00021098073072838014
381,0.00020877542424420454
382,0.00020512685099462617
383,0.0001987975881691844
384,0.00019349126996350552
385,0.0001891364162291212
386,0.00019060342478377097
387,0.00019750375501845408
388,0.00021851870163269317
389,0.00023229238365394438
390,0.000230270698583504
391,0.00021582705648555962
392,0.00020448272757093712
393,0.00019830987180303488
394,0.0001857030100218364
395,0.0001805569394572516
396,0.00017824949421043303
397,0.00018196033775700707
398,0.00018370065054137128
399,0.00018502652000946797
400,0.00020048303817028865
401,0.00020205210056067235
402,0.0002032888628285068
403,0.00020180983239806183
404,0.00019892056233351957
405,0.00019307707199164194
406,0.00017573776200200525
407,0.0001707586483043313
408,0.0001742705741572141
409,0.00019521371035167187
410,0.00020515435787684202
411,0.00020920885344281114
412,0.00020031891220034686
413,0.00018664312259628507
414,0.0001770327841294626
415,0.00018046154766571817
416,0.00019184083815790837
417,0.00021211241010072384
418,0.00022046204634767702
419,0.00021839791669534743
420,0.00022134032269599863
421,0.0002265060113765788
422,0.0002317118704851497
423,0.00024953088540251355
424,0.000250911240200941
425,0.0002487960128583203
426,0.00024352406174184556
427,0.0002468852517674501
428,0.0002516199930024333
429,0.0002900193174860562
430,0.0003006342657966054
431,0.00031616110343813704
432,0.00035661229035389037
433,0.0003626671920814159
434,0.0003696628291807233
435,0.00037683736009582776
436,0.0003766928616782046
437,0.00037815370831378517
438,0.00038124626508967424
439,0.0003821219087038147
440,0.0003915594775286166
441,0.00040183636955944623
442,0.00040236134052970833
443,0.00038249846518231324
444,0.00036066906951008116
445,0.00034816347834978846
446,0.00033299619293229466
447,0.0003259430508792228
448,0.00032282059039501736
449,0.0002810579244040934
450,0.00025372819972057075
451,0.00023226897213601044
452,0.00023106634104929933
453,0.0002513670901035424
454,0.00027330028533130603
455,0.00030292818879223515
456,0.0002870661635132459
457,0.0002693617433051888
458,0.0002392404050662326
459,0.00023688763715893967
460,0.00023577377356485445
461,0.0002387052711758516
462,0.00023934988528834863
463,0.0002427460746368138
464,0.00024940916626916805
465,0.0002509314339326535
466,0.0002575664336307516
467,0.00026651873953344385
468,0.00026985515921056937
469,0.00028053690725326466
470,0.00028575833629516527
471,0.00028168392065085733
472,0.0002540692567510776
473,0.0002359088073502777
474,0.0002289863300649735
475,0.00022804310350385882
476,0.00022989311354577337
477,0.00023194621213624687
478,0.0002511727962082339
479,0.00025889552088506976
480,0.00026474385206076446
481,0.00030042005182295806
