,r2c11
0,0.0001917788795435052
1,0.00023471329117250806
2,0.0002508893331047037
3,0.00025234629106933294
4,0.00021466509235481258
5,0.0001875267094286738
6,0.00016030184160129252
7,0.00015055985837412818
8,0.0001676815508065882
9,0.0002058928293704418
10,0.0002450632804600699
11,0.0002615035356538781
12,0.0002845078311978863
13,0.0002885074200814906
14,0.0002773004707487203
15,0.00022300300894627646
16,0.00019204258925401875
17,0.00017811497011872564
18,0.00015268779482108428
19,0.00015977394548522504
20,0.00017438061838396837
21,0.00033118599418216
22,0.00036725881711660065
23,0.00039306450170429133
24,0.0003325773058685244
25,0.00030801404969227884
26,0.0002784801231231646
27,0.00021882497833824533
28,0.00021383960425328766
29,0.00023622344091822172
30,0.0003432065478105203
31,0.00041172822034553147
32,0.0005026438677076019
33,0.0005814755643579559
34,0.000557386267261067
35,0.0005330020235004937
36,0.000529718467494542
37,0.0005507342565338825
38,0.0006383186783859685
39,0.0007230177356561059
40,0.0007640524336242204
41,0.0008959105787481901
42,0.0009770286155931964
43,0.0010118655059253683
44,0.001102555679890371
45,0.0011368024922597713
46,0.0011513621519494142
47,0.0011645125399634972
48,0.0011552608627628648
49,0.001143496549503717
50,0.0010022814178592904
51,0.0009570990030593007
52,0.0009044060396934747
53,0.0007749015091909758
54,0.0007467413035898364
55,0.0007056094370446635
56,0.0006229427455799113
57,0.0005961379316867454
58,0.0005680515131066369
59,0.0005567617967582379
60,0.0005863141700826099
61,0.0006185076185657993
62,0.0006187465032071352
63,0.0005722904566126029
64,0.0004106084066266776
65,0.00026802477416066847
66,0.000236393439769223
67,0.0002555721904744564
68,0.0002772519284227827
69,0.00028301906558884086
70,0.0002895768954754874
71,0.0002816493898146942
72,0.0002689660286598391
73,0.00012363341003451025
74,6.981127025639747e-05
75,3.470327472657238e-05
76,8.628567292872828e-05
77,0.00012336325990544125
78,0.00016199905554475046
79,0.00024245812527964338
80,0.00024748583122698506
81,0.00025810627780978616
82,0.00029771162919852996
83,0.00032563437688644707
84,0.00034885444407635
85,0.00034248197134922247
86,0.00029746792725168086
87,0.00021544192063514348
88,0.00012761539645019936
89,0.0001275340981252759
90,0.00017891677453356385
91,0.00024332070831212336
92,0.00026458261634358795
93,0.00031671319705708385
94,0.000347405492574194
95,0.0003506598090463341
96,0.00030624369830870756
97,0.0002752820197387025
98,0.00025784763718033525
99,0.00021423821530320658
100,0.00020139816583139873
101,0.00019626723190877487
102,0.00022596937811500748
103,0.0002451326362314302
104,0.0002643218607995215
105,0.00039404164261177963
106,0.000443395374005148
107,0.0004953131204541596
108,0.000548697039852911
109,0.0005008370256543944
110,0.0004449847826938343
111,0.00038780128490797667
112,0.00040643217201756596
113,0.00045224390819597113
114,0.0005221192939352927
115,0.0005383488633493054
116,0.0005637161899203344
117,0.000584035399939478
118,0.0005856953561371255
119,0.0005777620596386946
120,0.0005622475495702097
121,0.0005470409106436154
122,0.00045188697439200754
123,0.00039161843722843585
124,0.00036647196816940093
125,0.0003740256710644161
126,0.00038504336910916907
127,0.0003942933510211018
128,0.0003832868318107453
129,0.0003706140116588946
130,0.0003580988533561213
131,0.00030975977742711205
132,0.00029598705060985214
133,0.00027899020360135166
134,0.00022967635345501921
135,0.0002104601889031348
136,0.00018855492720263096
137,0.00016450873743681843
138,0.0001729727230814123
139,0.00018770466438703832
140,0.00020508165890516334
141,0.00019781657471502244
142,0.00018066463396804926
143,0.00016867429340562524
144,0.00018194325091847141
145,0.00028859943565230314
146,0.0003830984533446328
147,0.0003932949938273117
148,0.00026109910019624804
