,r10c11
0,0.00034545303728776447
1,0.0004429348290464231
2,0.00047047204268781286
3,0.00048550707396622885
4,0.0004606771425303711
5,0.0004284796415230159
6,0.00038145140567692434
7,0.000333987963450432
8,0.0003259522101089947
9,0.00031631193159118327
10,0.0003090818613731722
11,0.0003060189723681441
12,0.00031212056851072763
13,0.0003204999721861404
14,0.0003260071908007254
15,0.0003541685218571724
16,0.0003678846720666038
17,0.00037178237897514567
18,0.0003831896594939006
19,0.000379130988528217
20,0.00037137028992217594
21,0.0003177660372596706
22,0.0003004630874651282
23,0.000286146738374523
24,0.0002711289862618359
25,0.0002691313600651298
26,0.00026981472193492677
27,0.0002894943750321688
28,0.0002951307055452804
29,0.00030621286993246936
30,0.000330000465390797
31,0.0003339917397661587
32,0.00034419159095544873
33,0.00035894970735481676
34,0.0003591000148058571
35,0.00036610165714229677
36,0.0003747652593917794
37,0.0003751657225469258
38,0.0003924608283622138
39,0.00041556806507423046
40,0.00043239580419417487
41,0.0005124405701414649
42,0.00055777446724872
43,0.0005711723479999059
44,0.0005893125585372158
45,0.0005937613273997453
46,0.0005941831093699364
47,0.000605803404351028
48,0.0006068836883796221
49,0.0006065640462250072
50,0.0006160757114972589
51,0.0006112043762666128
52,0.0006033164147000121
53,0.0005619227836915962
54,0.0005399831849228555
55,0.0005036808567347471
56,0.00041623283111035225
57,0.0003723679432321678
58,0.00032290311530176963
59,0.00028824867828962733
60,0.00031186338684234674
61,0.00035592712519747134
62,0.0003919585391506613
63,0.00037753637477991493
64,0.0003164232152454332
65,0.0002578060771437945
66,0.00023971717183365063
67,0.00022618669421601212
68,0.00022919869260420645
69,0.00023958481588941808
70,0.00035592397640008493
71,0.0004068902484137705
72,0.0004236689738690598
73,0.00033443132196641495
74,0.0002871241486151963
75,0.0002498632805593637
76,0.0002056639478171429
77,0.00020558632043673642
78,0.0002093900900908652
79,0.00026762118675350085
80,0.000291023939781083
81,0.00031295106662280927
82,0.00031521473258161133
83,0.000267859778191049
84,0.00021483698290214185
85,0.00017290010030193877
