,r11c6
0,0.0003775883009520149
1,0.0003897923912958804
2,0.00038649094915869497
3,0.00038367831598601387
4,0.00038074697365813334
5,0.000373956260778772
6,0.0003759390682668558
7,0.000389344414804024
8,0.0003964210434488179
9,0.00040816542714715114
10,0.000410488651386812
11,0.00039827840751970674
12,0.0003830098202969557
13,0.00037390895941481815
14,0.0003701746899908023
15,0.0003822259652769117
16,0.0003861801193160453
17,0.0003840660956367771
18,0.0003909860978853583
19,0.00039263293454240594
20,0.00039265035670507854
21,0.00043069666786818675
22,0.0004331694996416149
23,0.00043259568359950483
24,0.00039529875618844176
25,0.0003801554623907569
26,0.0003690755515156638
27,0.0003882535105121708
28,0.0003948838933435195
29,0.0004009490366057736
30,0.000399588646455538
31,0.0003823386824388565
32,0.0003676749788586724
33,0.0003640132210141333
34,0.00037030555235440036
35,0.00038617811942099234
36,0.00039748587218594255
37,0.0003894502554037483
38,0.0003787506976460584
39,0.0003723599676232352
40,0.00037078966156553033
41,0.00039500027185179195
42,0.00040603576967290187
43,0.00040449631199638853
44,0.0004053753427911919
45,0.000401498776988208
46,0.0003961523652403608
47,0.00039442545586215543
48,0.0003907876467608752
49,0.0003868604297697238
50,0.0004089745000746222
51,0.0004086686315100846
52,0.0004082311929267764
53,0.0004053904958421699
54,0.0003952309905137636
55,0.0003900236099316154
56,0.0004057685913857344
57,0.00041807594554146756
58,0.0004334164482211315
59,0.00044374582925047607
60,0.0004286427371893071
61,0.00040792932415234463
62,0.00038880548154677954
63,0.00038270679773691653
64,0.00038728952263713813
65,0.0003932679396812316
66,0.0003916242567048443
67,0.0004033177969174088
68,0.00040729893415594883
69,0.00040257948950719527
70,0.0003946001774626451
71,0.0003889315903136749
72,0.00038440263182276094
73,0.00041546442873802283
74,0.0004226287066294634
75,0.00042486508927240275
76,0.0004128077989173264
77,0.00039994889678170723
78,0.0003879102208344312
79,0.0003940761280397369
80,0.0003979911149034492
81,0.0004061011508573246
82,0.0004321079784232316
83,0.00043234181230634343
84,0.0004336246680637577
85,0.0004330836964519401
86,0.00042080168712005085
87,0.00040924310136403885
88,0.0004041697137504369
89,0.0004068927631626027
90,0.0004353181176593467
91,0.0004622534734226171
92,0.0004598873283583588
93,0.00043721544117177383
94,0.00041691635254645023
95,0.00040731716396854667
96,0.0004212309722850664
97,0.0004270300910457605
98,0.0004255802440514266
99,0.0004144482128344925
100,0.00040122779120853596
101,0.00038808551932772463
102,0.00036634736391159275
103,0.0003566318429768411
104,0.0003478903747735712
105,0.00035174793003569615
106,0.0003487252001958007
107,0.00034772812559549814
108,0.0003603006158378735
109,0.0003619479601605884
110,0.0003659804408586604
111,0.0003727507586544338
112,0.0003635143856527001
113,0.00035350876455671285
114,0.0003438758662093114
115,0.0003375572208652902
116,0.0003374796095534284
117,0.0003394905771022383
118,0.00033489944495089036
119,0.000332923510179075
120,0.0003298474254467386
121,0.0003243935693371727
122,0.00032936260858043603
123,0.00032947142594702756
124,0.0003248525452518202
125,0.0003197452248035029
126,0.00031382848529203225
127,0.0003077356242535349
128,0.0003248305617900461
129,0.00032704043813163
130,0.00032725421537493216
