,r7c6
0,0.0002890895741848408
1,0.0002945708714091048
2,0.00029354569314444466
3,0.00029197881612464657
4,0.0002888859487168607
5,0.0002859389459506961
6,0.00028156586636504134
7,0.0002756499221968503
8,0.0002712276607737856
9,0.0002734863361110963
10,0.0002823341988689538
11,0.00029017572221065754
12,0.0003194746503420687
13,0.000343829570447693
14,0.0003549242551306493
15,0.0003919769084013396
16,0.0004122746871072093
17,0.00042124665050673356
18,0.00044940776021323826
19,0.00045577972239451944
20,0.000456457375203536
21,0.00043925678614415933
22,0.00043245423730379714
23,0.00042655468708140934
24,0.00042263243009060076
25,0.0004201039859353979
26,0.0004154727071607134
27,0.0003962746107634808
28,0.00038960526546145637
29,0.0003865004791529933
30,0.0003958541311575382
31,0.0004043943072761183
32,0.00043236875302714507
33,0.0004837332991546169
34,0.0005055178843167607
35,0.0005712629552126059
36,0.000652312986052427
37,0.0006856576387611493
38,0.0008056846141053567
39,0.0009287001555616799
40,0.000999818314907692
41,0.0012695236744770329
42,0.0014545445680205593
43,0.001550521930484182
44,0.0018864359537949396
45,0.0020427914982789515
46,0.002131204702880733
47,0.00243500521297067
48,0.00250266352937907
49,0.0025397358946778036
50,0.002332703280145125
51,0.0022307052137983847
52,0.002101989599984854
53,0.0016908273872664956
54,0.001569436112555026
55,0.0013909390052847409
56,0.0010314590232388282
57,0.000924780998358227
58,0.0007795044431549973
59,0.0006215855580283111
60,0.0006299956740548859
61,0.0006409624161062136
62,0.0006338817814128711
63,0.0005983501632362973
64,0.00047548090118187524
65,0.0003613293763048402
66,0.00032641828316608827
67,0.00028318220900559873
68,0.00025879681493414035
69,0.00024741330428990137
70,0.00022299125850738612
71,0.000212009270741346
72,0.00020696927845497716
73,0.0002135729999489139
74,0.00021598652494527948
75,0.00021736354435544384
76,0.00021611772671952914
77,0.00021273765746439906
78,0.0002089970218172434
79,0.00019887163409154136
80,0.00019381477197652171
81,0.0001917821475406448
82,0.00020752386097418044
83,0.00022623597183662022
84,0.0002477952330192946
85,0.0002651496981425426
86,0.00025261031608647395
87,0.0002267001322488909
88,0.00019437881321305732
89,0.00018730796249642474
90,0.0001822119273644357
91,0.00017992858470521064
92,0.00017823546993682955
93,0.0001783619456268363
94,0.0001789209377027004
95,0.00017892773103949665
96,0.00019069898578884392
97,0.00019510675024864894
98,0.00019462613695095623
99,0.000173797085253618
100,0.0001600382643154412
101,0.000148818542505765
102,0.00010323850519670854
103,8.925261828588644e-05
104,7.782019430694516e-05
105,8.635261659123859e-05
106,9.96819707230903e-05
107,0.00011664109071336225
108,0.00015525018650838597
109,0.00016027853712858052
110,0.0001687413080641728
111,0.00018453511975477122
112,0.0001871461754259501
113,0.00019353652895122495
114,0.0002030802503114412
115,0.0002048481681877905
116,0.00021065188913896413
117,0.00021675787646744047
118,0.00021744557957292552
119,0.00021651630043384248
120,0.00021718941707516543
121,0.00021999880674633144
122,0.00025805882541913135
123,0.0002803910906162401
124,0.0002870864130094842
125,0.00026094780540507605
126,0.00024370820704989316
127,0.00023143492645766222
128,0.00023013314674523444
129,0.00023413903250617938
130,0.00023854206214994617
131,0.0002566239949747848
132,0.0002592370283976145
133,0.0002616871046893902
134,0.0002610964205622382
135,0.00025199601245285173
136,0.0002429998401506699
137,0.00023760590453906206
138,0.00024319525773100413
139,0.0002535087523413686
140,0.000267377419265274
141,0.00026583534054432084
142,0.0002609116776017413
143,0.00025534915285106713
144,0.0002553663981469188
145,0.000268864946094666
146,0.00028178911654311084
147,0.00028353017105101075
148,0.00027549128730450337
149,0.0002683741100475463
150,0.0002649510497979222
151,0.000269351896492847
152,0.0002727380212480648
153,0.0002748824847019629
154,0.00027982459356225726
155,0.00028178018828234715
156,0.000283205151797928
157,0.000313751787998951
158,0.00032584156991152493
159,0.0003393420606837415
160,0.00038815637682656747
161,0.0004013505343877887
162,0.0004202441094215647
163,0.000462759701316758
164,0.00047323947114041626
165,0.0004888784222572156
166,0.0005110472719040136
167,0.0005143371067858114
168,0.0005128329677157319
169,0.0005009476407916981
170,0.0004858652324821621
171,0.0004373849293416479
172,0.00038878155154542277
173,0.00037502842810372355
174,0.00036538599379687284
175,0.00036057617163640267
176,0.00035694081961189575
177,0.0003336858219392811
178,0.0003223942789297548
179,0.00031890435495710083
180,0.00034586855381354666
181,0.00036565041439010217
182,0.000382480535201506
183,0.0004828442277502544
184,0.0005179633559136473
185,0.0005496301941424219
186,0.0006643140965830396
187,0.0006919378297731135
188,0.0007278613090963118
189,0.0008114347633089992
190,0.0008244343546399346
191,0.0008574382490344234
192,0.0009393876111381643
193,0.0009682937394549494
194,0.0010554002745388968
195,0.001214772043096853
196,0.0013005088432709215
197,0.0015230179975265557
198,0.0017766641664975274
199,0.0018757774441200998
200,0.002132360486974609
201,0.0023290981401325917
202,0.0023918784390586983
203,0.0024973375707944014
