,r10c2
0,0.00037301050549486836
1,0.0003833264709200028
2,0.000387561738926896
3,0.00039045682576355624
4,0.00038886224862027966
5,0.0003859875531029084
6,0.0003819982422462014
7,0.0003782495129194261
8,0.0003778931903813359
9,0.00038672188084849476
10,0.0004033080418136866
11,0.00041723969747215
12,0.0004453222379949814
13,0.0004589895272562423
14,0.00045680888737964666
15,0.00044303459624706553
16,0.0004461368396676066
17,0.0004579846166140531
18,0.0005445212313433765
19,0.0005759365362983278
20,0.0005914823796030069
21,0.0005991110154033232
22,0.0006029665363816323
23,0.0006067930169980085
24,0.0006514903083769937
25,0.0006654513948055648
26,0.0006839296539747041
27,0.0007323566648054867
28,0.0007457361932104491
29,0.0007675430424473765
30,0.0008096509666220452
31,0.0008230883354996887
32,0.0008396680397142958
33,0.0008525209375227179
34,0.0008473458669446494
35,0.0008342835601974912
36,0.0008191808301713221
37,0.0008134305081632393
38,0.0007998031606614104
39,0.0007899019889064067
40,0.0007876498743024067
41,0.0007840350549796216
42,0.0007771181332821454
43,0.000769012899194472
44,0.0007219711166310261
45,0.0006977947600550463
46,0.0006829830643075651
47,0.0006297174546826805
48,0.0006128342531591869
49,0.0006007531322497433
50,0.0005727346186675951
51,0.0005673379764345726
52,0.0005603133321122225
53,0.0005360429472288882
54,0.0005286314684680097
55,0.0005162810259806822
56,0.0004871671471853607
57,0.0004759038112767375
58,0.0004581143522537117
59,0.0004341334099849678
60,0.0004299272724342016
61,0.0004254983920039567
62,0.0004235624479588284
63,0.0004252899440699589
64,0.00043348091779911983
65,0.0004429593976263004
66,0.0004481983149566639
67,0.00046832595857055595
68,0.00047902521472924665
69,0.0004795730174614256
70,0.00045241301145587974
71,0.00044354188662324925
72,0.00044398725225661443
73,0.0005207100565679173
74,0.0005546786009553078
75,0.000579429428144952
76,0.0006089817953834808
77,0.0006106877890135939
78,0.0006136537199182993
79,0.0006613781461912545
80,0.0006854199621038847
81,0.000714492938135036
82,0.0007604798077785076
83,0.0007557449674647344
84,0.0007566018533458409
85,0.0007748595619275605
86,0.0007961505017770583
87,0.0008380950551462309
88,0.0008879122193936335
89,0.0008956829938010111
90,0.0008966108739071531
91,0.0008913070887569602
92,0.0008873705130352626
93,0.0008727386152680212
94,0.0008586136775315849
95,0.0008496579542505937
96,0.0008089840293337259
97,0.0007845368195785607
98,0.0007718800267995299
99,0.0007420854863669715
100,0.0007297000272694953
101,0.000721794261727797
102,0.000698271208185413
103,0.0006900682519284225
104,0.0006825973410307652
105,0.000629719857194526
106,0.0006079525593088558
107,0.0005786681622352976
108,0.0005008978627593435
109,0.00047242296202073885
