,r7c5
0,0.00042961776352928876
1,0.0004433877132100797
2,0.00044153439935172117
3,0.0004443808728490237
4,0.00045528493476994274
5,0.000451962024242832
6,0.00044952169475569
7,0.0004446691529892651
8,0.0004337832254860199
9,0.0004199624167380721
10,0.0004064964400649342
11,0.0003966901700256504
12,0.00038936813799838655
13,0.00038346005892180094
14,0.00037729504605995396
15,0.0003778208457228874
16,0.00037567306908894586
17,0.0003712644366020609
18,0.000379562419276904
19,0.00037787052339475607
20,0.00037336198424633255
21,0.000376755561901599
22,0.0003730141027138016
23,0.00036876694727289166
24,0.00037821035174940583
25,0.0003732581986702645
26,0.00036970958257334375
27,0.00037554260366928603
28,0.0003715904426318387
29,0.00036795121351631334
30,0.000363435014988438
31,0.0003532162214044375
32,0.0003473661488365023
33,0.00034937765152395035
34,0.0003493790691982962
35,0.00036147273710466485
36,0.00037780489688649674
37,0.0003810702143933079
38,0.0003976103194357838
39,0.00040514199005693816
40,0.000397787430279406
41,0.00037150252713247543
42,0.0003534298373624649
43,0.0003439232282380322
44,0.0003569597677239107
45,0.00036073694442925454
46,0.0003601547725211527
47,0.00037007933960862783
48,0.0003685258441844922
49,0.00036550097999867194
50,0.000368663850844075
51,0.0003629075219922582
52,0.00035834341788544663
53,0.00036662352211159496
54,0.0003654080829491768
55,0.00036812572529030147
56,0.00038376202355746403
57,0.00038382906774006917
58,0.00038187976551454467
59,0.00037247318119117926
60,0.00035787625480865066
61,0.00034085540064356464
62,0.00032761221543185906
63,0.0003240503283278676
64,0.0003320442001656074
65,0.0003380321021838322
66,0.0003328341007452172
67,0.00031960028793613133
68,0.0003091551783947552
69,0.0003029596264647084
70,0.0003247767879805012
71,0.0003332964397912529
72,0.000334074664247431
73,0.00032273500219383235
74,0.0003134766829791357
75,0.00030495738558697046
76,0.0003368440517021787
77,0.0003457369259743932
78,0.000354950627827039
79,0.00038501040395850144
80,0.00038176511110182517
81,0.0003785060549900414
82,0.0003732007040995723
83,0.0003596907992116349
84,0.00034365579972462745
85,0.00032573976296983176
86,0.00032094172290603575
87,0.0003230677224868315
88,0.00033125144454738454
89,0.0003305005497022067
90,0.00033769489258873793
91,0.0003441015204769426
92,0.0003411586451241232
93,0.00034206589763569387
94,0.00034126404527375185
95,0.0003376600020478932
96,0.00034615974734803883
97,0.0003478412469516506
98,0.0003447960627668734
99,0.0003352939823243788
100,0.00032422822676834854
101,0.00031320194950486556
102,0.0002937658901924331
103,0.0002862584775545298
104,0.0002798699643940775
105,0.00030005869064462
106,0.0003049933196936531
107,0.0003111847564301127
108,0.00032279442637682865
109,0.000311820662133906
110,0.0003006667154196119
111,0.0002920111047011102
112,0.0002924603893292114
113,0.00029915882185360063
114,0.00030881446399363933
115,0.0003017330231168167
116,0.00028695469348778555
117,0.0002708249854785077
118,0.00026420860085688366
119,0.00026824905150220216
120,0.0002721098316141074
121,0.00026943922849537443
122,0.0002695487241486688
123,0.00026770297122015473
124,0.0002643149264328214
125,0.0002824297723246991
126,0.0002892074174031619
127,0.00029133532690634026
128,0.00029152216457116855
129,0.0002838454382985451
130,0.0002753708764079596
131,0.00027528420137364886
132,0.00027541911671556094
133,0.0002765559930913141
134,0.0002867814024889286
135,0.0002820539704835237
136,0.00028218382551561803
137,0.0002995188323777571
138,0.00030448803692889137
139,0.0003143623750266967
140,0.00032643204091879356
141,0.00031953210173808093
142,0.00030577386756056464
143,0.00028886670300204594
144,0.0002809154598442886
145,0.00027745946513796246
146,0.0002743809262262152
147,0.00026806150500020094
148,0.00024518043795762265
149,0.00022790995496814055
150,0.00021904399681857545
151,0.00023936698864362153
152,0.0002499980498033598
153,0.0002541338981182001
154,0.00024747657814984023
155,0.00023758406625451806
156,0.0002275464790178054
157,0.0002344813284292842
158,0.0002377476304321689
159,0.00024089344980557899
160,0.00024235816337380667
161,0.00022962421860107834
162,0.00021863332412647683
163,0.00021964546484971783
164,0.0002315174833100994
165,0.00025262417338949223
166,0.00028406273627188744
167,0.00027852746616841375
168,0.00026764640207577157
169,0.00025465845731608095
170,0.0002520416864426468
171,0.0002714066651385727
172,0.0002969499670832593
173,0.0003053887720764554
174,0.00032484832146520155
175,0.00033288952787415504
176,0.0003291049477583385
177,0.0002993972668026016
178,0.0002783054426139186
179,0.0002648242062516415
180,0.00027517252013907137
181,0.0002833243051470001
182,0.00028985716512174855
183,0.00031023245337821883
184,0.00030680613138354794
185,0.00030156622979204484
186,0.0002771282215890736
187,0.0002648754394273063
188,0.0002538414043347641
189,0.00025298174236338636
190,0.0002595386634221711
191,0.00027318499977597375
192,0.0003003158016391746
193,0.000297959075558594
194,0.0002954120857668493
195,0.00029210610857220265
196,0.00028820098675714714
197,0.00028557399681447006
198,0.00028231263698187437
199,0.0002766189417702535
200,0.0002672394901586737
201,0.00025873009679700784
202,0.00025299558437817974
203,0.00025278771787722157
204,0.0002532075463828037
205,0.0002526370505981335
206,0.000270257108453393
207,0.0002745311997068738
208,0.00027407264112576027
209,0.00026214297057531476
210,0.0002526268709087336
211,0.0002435474346305913
212,0.00023939429856470034
213,0.00023905580912471055
214,0.000240513138972387
215,0.00025870347602318045
216,0.00026096866365884726
217,0.0002663726610558809
218,0.00028045768886003386
219,0.0002798426347830772
220,0.0002862114383321381
221,0.00030332639063192907
222,0.00030962842565728535
223,0.0003240678326680544
224,0.00033732025245292933
225,0.00033428900873255286
226,0.000329470530530271
227,0.0003253290508978902
228,0.0003231274223287284
229,0.000332123412719681
230,0.0003368486985236456
231,0.00033584207097841617
232,0.00033229940123777937
233,0.00032899497954692885
234,0.00032606511923220116
235,0.00032950652370671805
236,0.00032955123951837625
237,0.0003289352009453461
238,0.00035024540605305224
239,0.0003495367854692704
240,0.0003468243609573353
241,0.00031727016293945666
242,0.00030421991926823515
243,0.0002937957007335386
244,0.00029743821806594954
245,0.0003020890168969933
246,0.0003088036345368308
247,0.0003155992762035172
248,0.00030951936318226336
249,0.00029924770215911594
250,0.0002850402818031058
251,0.00027533374121606726
252,0.0002681653890258764
253,0.00027008076551670815
254,0.00027794954728334944
255,0.0002960233987587267
256,0.00029946736292303465
257,0.0002897973471403229
258,0.0002624442657536479
259,0.0002518119444389355
260,0.000250187269948686
261,0.0002831633794188263
262,0.00029435914752632254
263,0.000299736366630157
264,0.0003130083778868945
265,0.0003099911927704476
266,0.00030566358431041143
267,0.0002824737005394985
268,0.0002754838177975112
269,0.00027075437742011643
270,0.000280406160335547
271,0.0002827604251759439
272,0.00028700427271004687
273,0.00029389653282138617
274,0.0002910376546735576
275,0.0002861434293433809
276,0.00027866708740155715
277,0.0002735396940213333
278,0.00027481375007996754
279,0.00028142922896520387
280,0.0002852817196201702
281,0.00029802978206659253
282,0.0003046643995554977
283,0.00030206960263442394
284,0.0002985078336699613
285,0.0002983671885609015
286,0.0002999436227435497
287,0.00031685468590651934
288,0.0003191163096664001
289,0.0003167001790927447
290,0.00030334283171635644
291,0.0002975736453458198
292,0.0002927078325723242
293,0.0002982694871705676
294,0.00029763759821075416
295,0.0002973027120263934
296,0.0002992932449474759
297,0.000297772040994551
298,0.0002963075440154594
299,0.0002939040740613092
300,0.0002878517859998777
301,0.00027519018199862995
302,0.0002541233640102137
303,0.00024600999403907284
304,0.00024486520231488884
305,0.0002517558478526676
306,0.00025632987567990014
307,0.000260991149549166
308,0.0002592335090192299
309,0.0002522872985230629
310,0.00023630398507991403
311,0.00022489851930876284
312,0.00021857807420683217
313,0.00022381758199990583
314,0.0002328981996733363
315,0.00024188977952187965
316,0.0002735527287493464
317,0.000274589698463561
318,0.0002707568977300646
319,0.0002593803958333957
320,0.0002590010301164342
321,0.000259469945596241
322,0.0002695105060110956
323,0.00026568971612969585
324,0.0002590638803457663
325,0.0002411812967675481
326,0.0002361557002813239
327,0.00023583873192550072
328,0.0002447353079029516
329,0.0002458414089314472
330,0.00024371544873049437
331,0.0002380779288648272
332,0.0002350401677804442
333,0.0002411254758401808
334,0.000250755245423408
335,0.00025476157343481905
336,0.0002699373638186425
337,0.00028048338420755216
338,0.00028375773938831803
339,0.0002940275692487687
340,0.0002967527922096593
341,0.00029570038559701225
342,0.00029656333578527547
343,0.0002949030225371654
344,0.00029270271319274205
345,0.000290283038433222
346,0.00028875618347283516
347,0.00028748691206511814
348,0.00029449457480619284
349,0.0002951940001966482
350,0.0002964252306760853
351,0.0002999976518880632
352,0.00029780198936510676
353,0.0002942246259828399
354,0.0002869379570545361
355,0.00028180770863569913
356,0.0002800439642301074
357,0.0002865905480801204
358,0.00029625965812644456
359,0.0003283818157024333
360,0.00036027316801895144
361,0.00036309573795158945
362,0.00034194037438632294
363,0.0003176559869506602
364,0.0003042253930664038
365,0.00028990936310356537
366,0.00028529577822409977
367,0.00028502169451723815
368,0.00029639276199558136
369,0.0003035649931003018
370,0.0003089481782503417
371,0.00034473874540547436
372,0.00035257671244501515
373,0.000357482003511058
374,0.00033145722391666685
375,0.00031566364255680246
376,0.00030041245946367046
377,0.0002925746499435015
378,0.0003007507913842885
379,0.00030894630770780205
380,0.0003131290771055053
381,0.000304406737243142
382,0.0002956444465301161
383,0.0002922289933720966
384,0.000299201489913426
385,0.0003204903117664158
386,0.00034439324635344125
387,0.0003472147924101628
388,0.0003488016425612686
389,0.0003499941429651743
390,0.00035177826643948746
391,0.0003628945266440881
392,0.0003691073072554211
393,0.0003701637503019695
394,0.0003757425548218133
395,0.00037784279998532633
396,0.0003784782528209259
397,0.00037997187119387144
398,0.00037901555139799775
399,0.00037772739735559104
400,0.00037561837048710235
401,0.00037457001999827806
402,0.00037432956667728714
403,0.00038533304301170793
404,0.00038856557679927165
405,0.00039355894088404956
406,0.00040464568589636675
407,0.0004057186684769499
408,0.0004065418056440009
409,0.0004061965034911825
410,0.0004048182483681293
411,0.0004075797795442105
412,0.00041447387081824656
413,0.0004178482311101583
414,0.0004198511686817669
415,0.0004173637015226259
416,0.0004121326407058629
417,0.00040160020636276754
418,0.00039499031941522865
419,0.00039275531642917524
420,0.0003923537601707172
421,0.00039258470325963815
422,0.0003927845362726367
423,0.0003894210841972193
424,0.00038427667872484544
425,0.00037897910535335683
426,0.00036798643878582305
427,0.00037323138099722245
428,0.00038053691287029444
429,0.00043127004328943913
430,0.00043763620838902303
431,0.0004428646110663877
432,0.00044122682308843917
433,0.00044278567417121463
434,0.00044858543898979416
435,0.00046194339675374794
436,0.0004602114515713302
437,0.0004501866037138086
438,0.00043375207603025444
439,0.0004320317282115825
440,0.0004469358370589637
441,0.0004688129740755539
442,0.0004773278412353884
443,0.0004775678613781071
444,0.0004713166066602218
445,0.00046504735535411295
446,0.00045927568805347106
447,0.0004589897510138845
448,0.00046090804161309383
449,0.0004563252123909643
450,0.00045117879854660053
451,0.0004463508101122487
452,0.0004578627786686308
453,0.0004688980148463826
454,0.00047972770793390973
455,0.0004995182842824085
456,0.0004988419551698374
457,0.0004982277280695824
458,0.0004981537136547769
459,0.0004991263563955493
460,0.0005014209410839707
461,0.000507298047914084
462,0.0005086957369896282
463,0.0005102169606324746
464,0.0005115470935874552
465,0.0005120917758850783
466,0.0005155650780323765
467,0.0005208147458249286
468,0.0005234174384045118
469,0.0005275604144709242
470,0.0005303980865733297
471,0.0005311843445174675
472,0.0005313059691623873
473,0.000531025446851205
474,0.0005307530170977468
475,0.0005394237496759375
476,0.0005437039054252311
477,0.0005458739710502766
478,0.0005307795197320455
479,0.0005253735927227077
480,0.0005216283924498311
481,0.0005265742841339449
482,0.0005279295020488783
483,0.000528763015804544
484,0.0005226339370493797
485,0.0005209790779095167
486,0.0005167469852585313
487,0.0005028077416329418
488,0.0004995231280030901
489,0.0005017952268011928
490,0.0005166723407662388
491,0.0005278857510433721
