,r6c5
0,0.00026388398432130683
1,0.00023754577342497159
2,0.00023047072608017565
3,0.0002130022161010375
4,0.00017493753800851543
5,0.00016163540637471378
6,0.00015795949532240776
7,0.00017560585385376583
8,0.00019969773925528278
9,0.00024338059120281177
10,0.00028052238864244983
11,0.0002892195177343213
12,0.00029565403403310735
13,0.00028944400221745525
14,0.0002762367522943647
15,0.000232147095509029
16,0.00022100750766675646
17,0.0002284423363622326
18,0.0003192594568891238
19,0.0003460046316206863
20,0.00035449044320331287
21,0.00030306370138678194
22,0.00028962373886404414
23,0.000279613310953137
24,0.00031559809410079773
25,0.0003267963619285907
26,0.00033435252553062124
27,0.00031509532438235246
28,0.0003083252440275033
29,0.0003294473557333771
30,0.0004372895623081801
31,0.0005074023070396668
32,0.0006195606675299611
33,0.000753611184108513
34,0.0007730383137499908
35,0.0008129697010584377
36,0.0008527937054839832
37,0.0008621611577635396
38,0.0009025374297920143
39,0.000951893756884884
40,0.0009884905211042275
41,0.0011441874731949215
42,0.0012525977775533369
43,0.0013092198395849314
44,0.0015174737666561102
45,0.001584229131792678
46,0.001600642038022131
47,0.0014070693365238795
48,0.0013218145221333506
49,0.0012525855546266322
50,0.0010925327887013597
51,0.0010584560640363048
52,0.0010115753764680364
53,0.0008272238198104221
54,0.0007645690180244234
55,0.0006809956609802055
56,0.0005390908506987598
57,0.0005178928972232853
58,0.00047847005322711726
59,0.0004137128484239111
60,0.00038771738627958
61,0.0003471178421233031
62,0.00031145144137294776
63,0.00031075604627951053
64,0.0003322598312934059
65,0.00036034544371622363
66,0.00037571267359743694
67,0.00044044387238504495
68,0.000470885786831005
69,0.0004660508243322709
70,0.00034678734611001986
71,0.0002829666460511708
72,0.0002511876726091421
73,0.00023860962516584753
74,0.0002436828055499153
75,0.00025090155675086887
76,0.00029761354805593745
77,0.0003065557120475485
78,0.0003112100832885583
79,0.0002486356646359846
80,0.00020637252053119198
81,0.00016171959550889312
82,0.00012054062500279002
83,0.00015363829323881417
84,0.0001950796094888188
85,0.0002377004381658081
86,0.00022517009988601625
87,0.00020245754691975562
88,0.00018151553954200579
89,0.00018974223501583564
90,0.00023225171581174852
91,0.00027453360173748805
92,0.0002794486790615
93,0.0002514223229898522
94,0.000230084680343089
95,0.0002278934772665064
96,0.0002793396664550379
97,0.0003080768503072547
98,0.00031868157082680913
99,0.0002746895881443828
100,0.0002492041499758095
101,0.0002304226691098155
102,0.0002169960623704036
103,0.00022290673185518318
104,0.0002305726235520683
105,0.0002936583282224253
106,0.0003178300203917178
107,0.00034545990645789437
108,0.0003904771641320365
109,0.0003851073839972782
110,0.00037654532321416083
111,0.00035968537586216403
112,0.0003508646362131565
113,0.00033952680839947896
114,0.0003302190298393215
115,0.00033324715558830515
116,0.0003522004033551831
117,0.0003772210125647891
118,0.0003862482799257476
119,0.00041998768162577457
120,0.00044230551355819
121,0.00044149488508421177
122,0.0003824480130158967
123,0.000341838839578338
124,0.0003236519196291385
125,0.00033439708455772937
126,0.0003428582912895264
127,0.0003483787413549299
128,0.0002937601263209302
129,0.00026513936832990847
