,r2c10
0,0.00035899344175102736
1,0.00035436233451156324
2,0.00035349610572772157
3,0.00035989533467199953
4,0.0003820407150879121
5,0.00039017557199974025
6,0.0004010867721105068
7,0.000408266732051603
8,0.0004022529642146043
9,0.0003973311416082867
10,0.000396434914203322
11,0.0003982833603350877
12,0.00040630289252107277
13,0.0004102678953148619
14,0.00040874315044314935
15,0.00040464871063818905
16,0.000400220852354811
17,0.00039613181481965997
18,0.00038716825887548275
19,0.00038573342974873104
20,0.00038616574867931337
21,0.0004168012653654203
22,0.00042428027298782155
23,0.0004298770474011755
24,0.0004442099444888347
25,0.00044297233254658107
26,0.0004408242550136791
27,0.00043203083623203254
28,0.00042674043461158944
29,0.00042227725555568743
30,0.000421375683108348
31,0.00042224702802482676
32,0.00042511357310589794
33,0.0004284253934087042
34,0.0004252491677890127
35,0.00042625215869563125
36,0.0004320099253274955
37,0.00043696393264293094
38,0.0004541339713558564
39,0.00046564634566520485
40,0.00046537818935299966
41,0.0004571997823635779
42,0.0004505082471297695
43,0.00044648973668479764
44,0.00044481243491840836
45,0.00044230289746422283
46,0.00043937159381836203
47,0.0004294993692249773
48,0.0004241180904386753
49,0.0004193676525529587
50,0.0004094133523731288
51,0.00040525347871965274
52,0.0004010969242573729
53,0.0003972405162431391
54,0.00039521621020540077
55,0.00039311645551812305
56,0.0003903760282570266
57,0.0003865139203903246
58,0.00038161712906382224
59,0.0003753097387063015
60,0.0003712503335366931
61,0.0003702886150557783
62,0.00037469349080149325
63,0.00038000634846720275
64,0.0003991393339626813
65,0.0004116924921763394
66,0.00040731301396602
67,0.00036871526120126936
68,0.0003439655174723374
69,0.00033830958133728003
70,0.0003706169059560719
71,0.00038900836124731015
72,0.00039820429491169314
73,0.000418609949875751
74,0.0004213511210934949
75,0.00042094550448381284
76,0.00040739573049973065
77,0.00040009294903888237
78,0.0003932864896712717
79,0.00039317792922817697
80,0.0003959371614242238
81,0.00040022326735254354
82,0.0004105757560210677
83,0.0004095891436061801
84,0.00040833605736565934
85,0.0004051438652917647
86,0.00039910901486792566
87,0.00039387293352823407
88,0.00039333066925064395
89,0.0003977220393218358
90,0.0004207423699825957
91,0.00044502481737302785
92,0.00045034275683491376
93,0.00046271832687407976
94,0.00046707202984793637
95,0.0004631966795529096
96,0.0004287748813507071
97,0.000408669189706905
98,0.00039941689846510514
99,0.0004244539925877469
100,0.0004358859852427091
101,0.00044269585536541115
102,0.00042802857837843597
103,0.0004153102732345287
104,0.0004028267722540467
105,0.00038528513291845854
106,0.000383854321157603
107,0.000384577744601593
108,0.0004011013078788495
109,0.0004139192116496213
110,0.00042919377472517455
111,0.0004443276727669235
112,0.00043454956441218594
113,0.0004161464576152999
114,0.00039059134075628845
115,0.0003828852088921611
116,0.000374587745948172
117,0.00036908244386599497
118,0.00036752044393447504
119,0.00037685516557281343
120,0.00038517039191244645
