,r6c11
0,0.0002914323430102142
1,0.0002640578710156249
2,0.0002540218546092981
3,0.0002521091898877374
4,0.00027084307770182994
5,0.00028138389964368275
6,0.0002881849982321145
7,0.0002804017014767699
8,0.00026050440711194637
9,0.00023723585796272978
10,0.0002262291643914026
11,0.00023109683926934505
12,0.0002536511978025489
13,0.0002700894068172264
14,0.0002743004542752588
15,0.00029085328234549783
16,0.00030167717025884866
17,0.0003079964662896837
18,0.00034430214552220637
19,0.00035037984338324904
20,0.0003483737729679835
21,0.0003029515330060769
22,0.0002904552182097375
23,0.00028085805357526655
24,0.0003088309235658731
25,0.00031584889463163085
26,0.0003237335472131396
27,0.0003360972018398653
28,0.0003344750068597227
29,0.0003328997544569344
30,0.00033062069790150775
31,0.00032580749481121864
32,0.0003368211879556893
33,0.0003734722463648277
34,0.0003976654026092147
35,0.0004712333972795139
36,0.0005639855187346032
37,0.0006054201763046064
38,0.0007300526913048173
39,0.0008410087762994863
40,0.0008900044781490346
41,0.0010434743424800619
42,0.0011411630167313745
43,0.0011868178510314313
44,0.001333428496065129
45,0.0014025712329236671
46,0.0014426242901602888
47,0.0016025459155622865
48,0.001645596886352443
49,0.0016732758913487091
50,0.0017059078121417369
51,0.0016832410423036402
52,0.0016407262315686105
53,0.0013798851173915778
54,0.0012680302381441553
55,0.0011124586899534884
56,0.000826472856693251
57,0.0007628794906954011
58,0.0006596437035102211
59,0.0005138480864318005
60,0.00047819703872338114
61,0.00040889265102988007
62,0.0003248110243167491
63,0.0002873775245752119
64,0.00020375266809517393
65,0.00013738664043842655
66,0.00012361462765171443
67,0.00014874137530996632
68,0.00016998291943845823
69,0.00017592002372281173
70,0.00019215131465112118
71,0.00019454303617976232
72,0.00019121310981887622
73,0.00014644360583756933
74,0.0001259901227704518
75,0.00011071852042994967
76,9.765168048978818e-05
77,9.847378049487242e-05
78,0.00010088187617430807
79,0.00012791903898999205
80,0.00013659591167832722
81,0.0001474847386820609
82,0.00016562144109046574
83,0.00016088158159594684
84,0.00015527048849370428
85,0.0001486281723369045
86,0.0001456004876001067
87,0.0001458033832316575
88,0.0001511264261980131
89,0.00015571198287620932
90,0.0001730196414576659
91,0.00018563811567012172
92,0.00017993993628170765
93,0.0001339408601311375
94,9.889067183772607e-05
95,8.900595882888384e-05
96,0.000110031870946019
97,0.00012443579382286676
98,0.00013088317284326698
99,0.00013220242652076333
100,0.00012830417719159607
101,0.00012361620262536083
102,0.00012514289845125267
103,0.0001262661891688063
104,0.00012740630004739063
105,0.00013733974803722374
106,0.00013643129487529365
107,0.00013692914265113577
108,0.000146893591139945
109,0.0001501780411821281
110,0.00015871283452217498
111,0.00018016141660228584
112,0.0001863512079859279
113,0.0002047479259993139
114,0.00023653510898020898
115,0.00024872838490916295
116,0.00028530689417826413
117,0.00032923249104150324
118,0.00034652179908930636
119,0.0004141570771009502
120,0.00046363750845026993
121,0.000469698731808215
122,0.0004168268386232408
123,0.00037442896619700066
124,0.00035101975656955955
125,0.0003073141821309393
126,0.00028971222090759774
127,0.0002804849938883702
128,0.00026201572673494706
129,0.000255148351025424
130,0.000249693999857983
131,0.00023914481801176648
132,0.00023604486846645717
133,0.00023192738001814834
134,0.00021632452308769658
135,0.00020130788807381527
136,0.00018862409008714792
137,0.00019135730492822223
138,0.00021286675346774716
139,0.0002486580936959463
140,0.0002946955490273368
141,0.0002930884905195834
142,0.0002782381058212256
143,0.00025673002597561276
144,0.00025173657342351317
145,0.00025807587858856727
146,0.000264497274725148
147,0.00026199062472134397
148,0.00023821865824346142
149,0.0002186792146164817
150,0.00020834692476053897
151,0.00018786726925525162
152,0.0001780034072249492
153,0.00017268608433987218
154,0.00015151671303028063
155,0.00014616298177211418
156,0.00014369805602590163
157,0.00020829209616469673
158,0.00023856277186603194
159,0.0002704130736580336
160,0.0003470293587380406
161,0.0003536865632740357
162,0.00036430815766965455
163,0.0003922302939958995
164,0.00040166714582611564
165,0.00041536230826157584
166,0.00043349694508507445
167,0.0004338257940073129
168,0.000426064407504819
169,0.0004056746871760865
170,0.00038707062457904413
171,0.0003321963684388924
172,0.00027907785946896927
173,0.0002656075084930385
174,0.00027047949852001564
175,0.00027626013405083723
176,0.00027457239507892894
177,0.00023393431736581038
178,0.0002131474806730694
179,0.00020637794845910088
180,0.00027405859686201666
181,0.0003124432719709788
182,0.00034126827239338214
183,0.00041750641884492857
184,0.0004345881370034455
185,0.0004484749723378893
186,0.0005199284882298998
187,0.0005414376942513588
188,0.0005677852471901697
189,0.0006200308862523154
190,0.0006211426225171888
191,0.0006297109251637902
192,0.0006548869207148046
193,0.0006557635817095893
194,0.0006878052358307174
195,0.0007690278254275934
196,0.0008286408288242376
197,0.000994259649604566
198,0.001185684232389347
199,0.0012591691019018844
200,0.001450490266063159
201,0.001601946533556186
202,0.001656650051402813
203,0.0017769393187234337
204,0.0018402120591127743
