,r2c2
0,0.00028160084578576896
1,0.00022627151819075902
2,0.00021108317508455185
3,0.00020259029048711925
4,0.00021502682347496175
5,0.00023037004091590866
6,0.0002640829071478572
7,0.00031267502025372664
8,0.00033426822963244823
9,0.0003408113358326081
10,0.00031541418186280766
11,0.0002754150065168838
12,0.000196735878347058
13,0.00015704787168097534
14,0.0001604240916065774
15,0.00022194175856593567
16,0.0002648973900022752
17,0.00028994007320020044
18,0.000382089704759817
19,0.000415161718670726
20,0.0004319554520241655
21,0.0004515916952311579
22,0.000456008404447975
23,0.00045931018622422977
24,0.00046418288872978605
25,0.0004730251726335162
26,0.0004963161880689567
27,0.0006204828480807137
28,0.0006621184839391973
29,0.0007016819463760266
30,0.0007180784606147714
31,0.0006883099445544153
32,0.0006570090234898196
33,0.0006438108769908717
34,0.0006681142720915637
35,0.0007107034531319342
36,0.000748249349495382
37,0.0007530445983855719
38,0.0007447766840011588
39,0.000726069664871943
40,0.0007078445172125755
41,0.0006301152882520861
42,0.0005952489898198445
43,0.0005951486570413916
44,0.0006900477850345363
45,0.0007244123647478587
46,0.0007346631399331064
47,0.0006310611028756332
48,0.0005897314545781034
49,0.0005574929428881946
50,0.0005364325115283889
51,0.0005379949615395096
52,0.0005352128432463203
53,0.0004838077773365503
54,0.00045814702229269325
55,0.0004276523326709542
56,0.00038862976259796485
57,0.0003950069414097587
58,0.0003929261656859518
59,0.0003692611282935017
60,0.00034341442864957737
61,0.0003001495803623108
62,0.00026201533916521386
63,0.00026461870611545766
64,0.0002937312431806894
65,0.0003230342590103479
66,0.0003306774620409216
67,0.00033552759241265877
68,0.00034213095310654524
69,0.0003506260033568461
70,0.00041762252535291886
71,0.0004478389916317415
72,0.0004589579578625397
73,0.00040183983389435176
74,0.0003770479113679074
75,0.0003595608839980239
76,0.0003814058299626835
77,0.0004027605324272926
78,0.00042856738405844117
79,0.0005491812768331774
80,0.0005912040437018555
81,0.0006398642898917597
82,0.0007079770332374502
83,0.0006967770441760521
84,0.0006769575922190715
85,0.0006405518161441091
86,0.0006240413172898431
87,0.00060374218692921
88,0.0005930658472486881
89,0.0006066481641184663
90,0.0006641413681981034
91,0.0007247839249880638
92,0.000740899233313866
93,0.0007618715253432668
94,0.0007695045470640271
95,0.0007665800932920721
96,0.0007239791793475546
97,0.0006974351285147243
98,0.0006840136730504
99,0.0006699858347829671
100,0.0006651844453074293
101,0.0006623051138724506
102,0.0006394511162204913
103,0.0006292655299279105
104,0.0006197107791265203
105,0.0005696741645922
106,0.0005505709132280776
107,0.0005291833092878676
108,0.0004977230345508274
109,0.0005072292911759653
110,0.0005152968415500745
111,0.0005135909595270901
112,0.000498203776591585
113,0.0004703635523624494
114,0.00043679011031389197
115,0.0004369417005320037
116,0.00045003260609398214
117,0.0004618373715375007
118,0.0004537302911452143
119,0.0003813087155088727
120,0.00031568563959651037
121,0.0002937042246051584
122,0.0002637568475485472
123,0.0002506060712794264
124,0.00024698935971480474
125,0.00025664870880839837
126,0.00026219557082784133
127,0.0002656010846351523
128,0.0002514036236628136
129,0.00024303016796773288
130,0.00023557202682808256
131,0.00023632706114060084
132,0.00024374534330214443
133,0.00025263057292465184
134,0.0002761645800945748
135,0.00028540033845247053
136,0.0002925480839681136
137,0.0002853642296175585
138,0.0002596110203855565
139,0.00021772825886281138
140,0.0001623550644612221
141,0.00015696097143297105
142,0.00016208895232637136
143,0.00017698346294101427
144,0.00018448192908533784
145,0.0002145434387894383
146,0.00024094795578556778
147,0.0002463833826289421
148,0.0002328898081827727
149,0.00022156980905648085
150,0.00021759168566547467
151,0.00023831708778523006
152,0.00025010894703418694
153,0.00025615946315346697
154,0.00023437314333088374
155,0.00022199051042746587
156,0.00021187863308972223
157,0.00022220933457247198
158,0.00023374626632417623
159,0.00024516603899704106
160,0.00025253551995306505
161,0.00024033518019449856
162,0.0002269889194873592
163,0.00021210187626311266
164,0.00021730834699565678
165,0.00022980584174107398
166,0.00025753604532183726
167,0.000272688712723706
168,0.0002985436308831986
169,0.00032286389614560103
170,0.00031803984681359613
171,0.0002888430576277915
172,0.00026037966267381907
173,0.00025812526738196477
174,0.00030214810513844826
175,0.00033607242681298543
176,0.0003435217573091946
177,0.00029828573178125074
178,0.00027295021941954573
179,0.0002639510216295138
180,0.00033900778012393307
181,0.00038108473765830674
182,0.00041237806523119986
183,0.0004807715155672734
184,0.0004902878877102389
185,0.0004954459136105202
186,0.00046648281755852847
187,0.00044806657707619933
188,0.00043404311945849236
189,0.000455641630574742
190,0.0004960303218903482
191,0.0005537110002337241
192,0.0006377830152453932
193,0.0006314168730392292
194,0.0006276475405153839
195,0.0006374054240731499
196,0.000661377446871673
197,0.0007167913500645198
198,0.0007659194869272748
199,0.0007648352350001248
200,0.0007156115352778925
201,0.000668542742399547
202,0.0006509887826493711
203,0.0006279786935109334
204,0.0006150116961890115
205,0.0006077723846770328
206,0.0005764655423337087
207,0.0005609452128667977
208,0.0005512393598045244
209,0.0005240489246411758
210,0.0005155884974234396
211,0.0005093131865364356
212,0.0005130418870263402
213,0.0005138993868741866
214,0.0005103832767386269
215,0.00046325697618196496
216,0.00043748813038798777
217,0.0003982144487529262
218,0.00031850396541259046
219,0.00029256134653593205
220,0.00026448503324816476
221,0.00025461375172008494
222,0.0002904850446671644
223,0.0003477481138628911
224,0.00039136894613770785
225,0.0003789202306671483
226,0.0003308308341253173
227,0.0002879914351973495
228,0.0002767868790755988
229,0.0002647000304926594
230,0.00025525885858954415
231,0.0002474728759842999
232,0.00019423179698615866
233,0.00017250395527368355
234,0.0001655913393502116
235,0.00022388260570112647
236,0.00024130385753313568
237,0.0002509223333555071
238,0.00018065013803623923
239,0.0001559624026020867
240,0.0001328997237362763
241,0.00012249438672822164
242,0.0001292358776964438
243,0.00013307787198601787
244,0.00012198346809661132
245,0.00011268550889874026
246,0.00011102660235366761
247,0.00013118613856827959
248,0.00015313072649554042
249,0.0001788526461555953
250,0.00018795568562999328
251,0.00016394113379527035
252,0.00012156240486970399
253,9.585056234881827e-05
254,0.00010429700328689161
255,0.00013715606498753343
256,0.0001627669387407695
257,0.00017370601871686614
258,0.00020398694469384558
259,0.00022121928580375792
260,0.00023054510790764524
261,0.00025974579526861276
262,0.00026169362731963685
263,0.00025745680984018686
264,0.0001400898831521441
265,0.00011320500241917574
266,9.262049931982808e-05
267,9.890707708441239e-05
268,0.00011020451504221606
269,0.00013136889225703207
270,0.00021074719186070637
271,0.00023219262695649674
272,0.0002517245679352221
273,0.0002590525177001652
274,0.0002503822250128321
275,0.0002408527218860199
276,0.00023459072291082383
277,0.00023658175836590298
278,0.00023876569592355524
279,0.00023856294695376356
280,0.00023555032095541072
281,0.00023198280534822397
282,0.0002319512197123405
283,0.00023469815025841976
284,0.0002431178851328951
285,0.0002460735297888183
286,0.00024539352575352015
287,0.0002523940288047845
288,0.00026320730902123075
289,0.0002743912503207419
290,0.00031960618403454867
291,0.00032508784071332816
292,0.00032624937081054896
293,0.000291648142806715
294,0.0002896239865694154
295,0.00029291770882740103
296,0.00034378348879431943
297,0.00035352888832276645
298,0.00036272623512624476
299,0.0003662305356003407
300,0.00035842753480141786
301,0.00031996501352548777
302,0.00023933627692101936
303,0.00021239523724544488
304,0.0001922364137773465
305,0.00019387129528224532
306,0.00021045390763569104
307,0.0002884483769872183
308,0.00037218383309516566
309,0.00041503565026046663
310,0.0004416855055719082
311,0.000420777793859305
312,0.0003805716533738282
313,0.0002976565356070413
314,0.0002849462147526632
315,0.0002978475790860135
316,0.00034404643194851735
317,0.0003413684459209651
318,0.0003309762234487607
319,0.0002876365587082281
320,0.00028819563707349583
321,0.00029108189311498735
322,0.00031918590482880627
323,0.0003305518541745634
324,0.00034707212862139655
325,0.0003805944174009395
326,0.0003763848432863055
327,0.000346706401937272
328,0.00027513432145716266
329,0.0002641983446697329
330,0.00029024531511864777
331,0.00035045971959522327
332,0.00037281353367460017
333,0.0004093650006196079
334,0.00043708313137096386
335,0.00044282963917153156
336,0.00043425258469350833
337,0.0004224487732337849
338,0.0004145716796934406
339,0.0004230809190820276
340,0.0004364393019625636
341,0.00044901944240756554
342,0.00045939859968790905
343,0.0004555807181611567
344,0.0004492191375326797
345,0.0004532841118277007
346,0.0004657795067122356
347,0.00047912041633785745
348,0.0005104620626417071
349,0.0005062488754505158
350,0.0004999925071727771
351,0.0004838342037842084
352,0.0004876371121515098
353,0.0004962883196802748
354,0.0005150807148764891
355,0.0005191263627756605
356,0.000526981470827393
357,0.0005382702406910582
358,0.0005432861887978516
359,0.0005543705100654235
360,0.0005650498103853094
361,0.0005675131171629654
362,0.0005660349357204142
363,0.0005661711251311667
364,0.0005695500918721789
365,0.0006160952901963028
366,0.0006472047017553597
367,0.0006624961299380954
368,0.0006747083835287699
369,0.0006776421578320567
370,0.0006785980605601038
371,0.0007026659203513785
372,0.0007133359549665878
373,0.0007224904711872641
374,0.0007465766979079278
375,0.0007511064761351292
376,0.0007553664523936057
377,0.0007563765238566864
378,0.0007532738286296766
379,0.000756713269171035
380,0.0007840126120016616
381,0.0008050089729325601
382,0.000834325059436745
383,0.0008641936889689344
384,0.0008598582164066712
385,0.0008460304406029403
386,0.0008297440731138741
387,0.0008265855643521839
388,0.0008282672623376952
389,0.0008407457541645268
390,0.0008582646796822266
391,0.0009145126059492951
392,0.0009419601452280955
393,0.0009437243573292199
394,0.0009136034155312161
395,0.000900082668994882
396,0.000894700555590725
397,0.0008940920893747304
398,0.0008928466470821969
399,0.0008914030612588828
400,0.0008643137593431485
401,0.0008617238029926914
402,0.0008619186020975238
403,0.0008982949910854638
404,0.0009108746929172266
405,0.0009268965766230922
406,0.000954783332234235
407,0.0009623073585650694
408,0.0009804817915686616
409,0.0010164032838009603
410,0.0010294247239911903
411,0.001042826990126302
412,0.0010490381922057404
413,0.001044387904991086
414,0.0010360883008001449
415,0.0010304651694210813
416,0.0010307026784900748
417,0.0010205082651060563
418,0.0010074505844969424
419,0.000996824466032302
420,0.0009960903371232942
421,0.0010132060125942611
422,0.0010351385934841005
423,0.001099827576711732
424,0.0011131489735308777
425,0.0011154173715503916
426,0.0010884319661456782
427,0.001077450406477371
428,0.0010665629841755137
429,0.0010285552828979082
430,0.0010290906651829316
431,0.001032861478026459
432,0.0010535972478666544
433,0.0010544965146601977
434,0.0010495281231938582
435,0.001031641694608415
436,0.0010284120756753295
437,0.0010293203888669302
438,0.0010355783032563368
439,0.001037982452073364
440,0.0010339261568378124
441,0.0010276301379232558
442,0.00102702726402606
443,0.001040923627975061
444,0.001055593486371283
445,0.0010632127466016653
446,0.00107457990213383
447,0.0010805374212810815
448,0.0010834682897716591
449,0.0011037357303257647
450,0.0011158700204131824
451,0.0011249890637881435
452,0.0011472831168136877
453,0.001152693630425079
454,0.0011564918565960525
455,0.0011276039114399216
456,0.0011032988715395826
457,0.0010767908418190166
458,0.001037403647077666
459,0.0010440927731078004
460,0.0010552492846318691
461,0.001077222382419674
462,0.0010792599053954363
463,0.0010888820929823438
464,0.001114793060431133
465,0.001140124784270985
466,0.0011973330542251468
467,0.001251266418429282
468,0.0012491304267813331
469,0.0011972706066652244
470,0.001149241689406405
471,0.0011385089330979991
472,0.0011404685473971597
473,0.0011422226165671288
474,0.0011403113593775832
475,0.0011190550652758404
476,0.00110815662281635
477,0.0011021079817686672
478,0.0010770880571151877
479,0.0010700134448745056
480,0.0010656803846850575
481,0.0010702011713408567
482,0.0010695241718062466
483,0.0010658549527542346
484,0.0010230185583269549
485,0.0010117220195262914
486,0.0009986898333117025
487,0.0009820253812104992
488,0.0009833512542057597
489,0.0009997190392773408
490,0.0010439457280193793
491,0.0010643554985695853
492,0.001073748565565698
493,0.001059019768515467
494,0.001035205536829724
495,0.0010087435614992675
496,0.0010037768148325745
497,0.0010203021168836612
498,0.0010519447176615456
499,0.0010714341679827295
500,0.0010782820720054323
501,0.0010811618968803048
502,0.0010781800396006775
503,0.0010737435763401029
504,0.0010223504955370923
505,0.000977121904503552
506,0.0009348131069763006
507,0.0008119518915481912
508,0.0008142059798107781
509,0.0008243469372062766
510,0.0009005013253316397
511,0.0009005343309778847
512,0.0008906084037228739
513,0.0008279492129126651
514,0.0008110979663982436
515,0.000783719179744678
516,0.0007367285148495541
517,0.0007225804417279424
518,0.0006909596071320501
519,0.000647124654839217
520,0.000634672863593318
521,0.0006085715928253977
522,0.0005838139040622682
523,0.0005767678565087849
524,0.0005795756391591291
525,0.0005816617933777809
526,0.0005783066762316469
527,0.0005005295507054436
528,0.00044940010387248275
529,0.00042384131544139436
530,0.00042893867564803727
531,0.0004429848863275246
532,0.00045711220207759416
533,0.00047772031901720393
534,0.00047656257195917065
535,0.0004735598860333499
536,0.00039651258552374544
537,0.00036743259356085775
538,0.00033580462601716404
539,0.00029002687476022593
540,0.00029316771837370985
541,0.0003010183690183996
542,0.0003231788149686369
543,0.00033510738996423323
544,0.00034648962282649335
545,0.0003493064957362187
546,0.00033860497417310487
547,0.0003108242478298584
548,0.0002736886741516246
549,0.0002525859001662456
550,0.00022023283914627027
551,0.00021019030107896885
552,0.00022458100956180646
553,0.000264446731347057
554,0.00028510270099105673
555,0.00028965445922420454
556,0.00028435488734898775
557,0.00027747687252741834
558,0.0002710807730370212
559,0.00023366086284385047
560,0.0002138141949353814
561,0.00019677885696182807
562,0.00011953638452613801
563,0.00011608148835076551
564,0.00011754487756182673
565,0.00017731978060745457
566,0.00018975660417656798
567,0.00020312763556638768
568,0.00021687604430449653
569,0.00021574886310656583
570,0.00020616298173052787
571,0.0001822324627097583
572,0.00017321262816682488
573,0.00014666546317999661
574,0.00011146578030735137
575,0.00010129901052272953
576,9.124603894300216e-05
577,8.86320630350367e-05
578,9.240110497761108e-05
579,0.00012148076798056937
580,0.00014650728828063234
581,0.00016004685132492546
582,0.00019229620772717206
583,0.00020501378214799243
584,0.00020864139325160662
585,0.00014540228994727107
586,0.00010751639704883975
587,7.635577191144794e-05
588,7.41439275864555e-05
589,9.971926270199038e-05
590,0.00012534531795596612
591,0.0001260004690686016
592,0.0001322347202737567
593,0.00013339619554432252
594,0.00010950688972003551
595,0.00011121924677096268
596,0.00011642678662327718
597,0.00012964019686294702
598,0.00013651384200012153
599,0.00014290424500107538
600,0.00014104690982661653
601,0.00012775757015258635
602,0.00010460798007344071
603,9.488336532986329e-05
604,0.00010998587182517108
605,0.00015483672365450003
