,r3c5
0,0.0003572716720345373
1,0.00039274869133842217
2,0.00039892986863809577
3,0.0004022092662354008
4,0.0003947894315069957
5,0.00038209319517707027
6,0.00036889537244231044
7,0.0003596845954815194
8,0.00035789894899130383
9,0.00036669216779190814
10,0.0003806494943884652
11,0.00038782213276031534
12,0.0004091935261702912
13,0.00041890314908192637
14,0.0004144912588731413
15,0.0004025396298155862
16,0.0003967387923482585
17,0.0003947272157947841
18,0.00041794302732311826
19,0.0004230209959841877
20,0.0004228362745719785
21,0.00042145641895471436
22,0.0004189952968473493
23,0.00041656318096414466
24,0.00043748432519015126
25,0.00044026643222941754
26,0.00044756450192106565
27,0.0004855059300254459
28,0.0004923079405116927
29,0.0004979443970310566
30,0.0004951084345159072
31,0.0004796056214849037
32,0.00046464614974892424
33,0.0004576533907033478
34,0.0004627117317885408
35,0.00047261459373965217
36,0.00047671231311834973
37,0.0004670700164952864
38,0.0004481656612403101
39,0.00043451995944395085
40,0.00043051157331036187
41,0.0004427265914745698
42,0.0004464854574206865
43,0.0004422540020356055
44,0.00042810840810157485
45,0.0004198912123614866
46,0.00041408238498945077
47,0.0004232617207956778
48,0.00042387834146007
49,0.00042325068491339256
50,0.0004215671573674767
51,0.00041563004712216647
52,0.00041046859645558944
53,0.00041407934827016426
54,0.00041318783044401805
55,0.00041241479096149866
56,0.00040988338917088973
57,0.000399185897403795
58,0.0003877474646473709
59,0.00037876723763680207
60,0.0003784963122816759
61,0.0003858205459022987
62,0.0003958825949003991
63,0.0003946312999051246
64,0.0003956736815750934
65,0.00039389319195269064
66,0.0003878345666444671
67,0.00037306746366865613
68,0.0003632297245329758
69,0.000359004453685954
70,0.0003809218084871675
71,0.00039233741955749013
72,0.0003971215115612648
73,0.0004184695833374519
74,0.00042416869996697175
75,0.0004268602146336204
76,0.0004821221544609573
77,0.0004949015857893847
78,0.0005065366183447393
79,0.0005208081250296743
80,0.0005085414085712715
81,0.0004953280411667493
82,0.0004795215469488035
83,0.0004756473504778328
84,0.0004707992373951975
85,0.0004618594783724377
86,0.0004497863064770978
87,0.0004412665498032188
88,0.0004450660503863736
89,0.00045802484257680625
90,0.0005149067147525618
91,0.0005696114628822752
92,0.0005746118100357281
93,0.0005515290031088273
94,0.0005270957171204431
95,0.0005145679539028859
96,0.0005007018029512484
97,0.000491935025828334
98,0.0004853566215744286
99,0.0004743772704111182
100,0.00046626581360691816
101,0.0004589711602244674
102,0.0004653672502216956
103,0.0004660111643265045
104,0.00046615725089242514
105,0.00046541204183117173
106,0.0004541235100563575
107,0.00044241608692752334
108,0.00042938955182544603
109,0.0004265872987460351
110,0.0004266974909196575
111,0.00043526248360095703
112,0.0004389567174210396
113,0.00044798441168704135
114,0.00045693619722917057
115,0.0004470377329660504
116,0.0004214205893704497
117,0.00039297626937739134
118,0.00038382363448098857
119,0.0003891967481851521
120,0.00039527223284039004
121,0.0003930993490914004
122,0.0003883866570240209
123,0.00038368164933776284
124,0.00037958819803098927
125,0.0004049257690281297
126,0.0004147760346308669
127,0.0004182424404381365
128,0.00040586767972950914
129,0.00039146994551179237
130,0.0003771101795434476
131,0.0003512734663301669
132,0.0003438176168516869
133,0.0003367594387253832
134,0.0003343605230719392
135,0.0003328417653221884
136,0.00033535878898763885
137,0.00035117630057128886
138,0.00035300870142856815
139,0.0003578383812548026
140,0.00036290679536006803
141,0.00035409674498732084
142,0.00033838989775010914
143,0.0003213887877913768
144,0.0003157439710356845
145,0.0003255888575716368
146,0.00033679543495887705
147,0.00033681615501303326
148,0.00034239071060206285
149,0.00034320060733909334
150,0.00033966598644736315
151,0.0003417077265113116
152,0.0003401213091745307
153,0.00033672907153251805
154,0.0003368197101965882
155,0.00033312448573942136
156,0.00032874483289818397
157,0.0003475821488715943
158,0.00035084483525453297
159,0.0003527279437689229
160,0.0003346278839852199
161,0.00030760510969158174
162,0.0002794887276065958
163,0.0002545386901335257
164,0.00026842532042376617
165,0.00029560384693861497
166,0.0003432200497491595
167,0.0003505887787139622
168,0.00036404544473473565
169,0.00037581055627172304
170,0.00036978573298214316
171,0.000357917206340185
172,0.0003465290923926701
173,0.00034171038364068726
174,0.00034376719620158214
175,0.0003433771259059127
176,0.0003384688339349776
177,0.0003258233515536152
178,0.00031616064039998246
179,0.0003089165187671226
180,0.0003316205875459354
181,0.00034128067860335446
182,0.00034683807858007336
183,0.00035515743955591374
184,0.00034773015190364996
185,0.0003392271434772993
186,0.00032541854205945755
187,0.0003188499701100713
188,0.00031470972740307195
189,0.0003271994668215142
190,0.0003333762001417441
191,0.0003466110282636631
192,0.0003735570513289926
193,0.00037178347764959906
194,0.0003719662177876396
195,0.0003726477761016527
196,0.0003675667614630063
197,0.00036433788635700163
198,0.00036186850585450363
199,0.0003576716394427594
200,0.00035919052680857724
201,0.00035985628122069374
202,0.0003565920949946928
203,0.00036161102353719467
204,0.0003632952454548986
205,0.000361573953342002
206,0.0003725085869621603
207,0.00037333535230449583
208,0.0003706514664692255
209,0.00037092710429421997
210,0.0003646133945659291
211,0.00035757807515888877
212,0.00033060856381054125
