,r1c4
0,0.00020125213438099628
1,0.00024040327712039085
2,0.00024959889709927276
3,0.00026198628724793336
4,0.00027772141679084514
5,0.00027854430246767757
6,0.00027415488286466617
7,0.0002620880047528903
8,0.00025242834558355625
9,0.00022698965209236947
10,0.00019554681561684544
11,0.0001758966311501026
12,0.0001619854805994172
13,0.0001761293979846445
14,0.00020544966721806603
15,0.00032750422331126537
16,0.0003859472689296441
17,0.00040246986000038603
18,0.0003879608107377867
19,0.00038568016483965024
20,0.0003877370036244196
21,0.0004358840353515918
22,0.0004486819280327353
23,0.00045846941160408066
24,0.0004499012080777427
25,0.0004488429527423399
26,0.00045502345135583377
27,0.0005126649773363826
28,0.0005343253285207697
29,0.000556096750215139
30,0.0005692441721307148
31,0.0005559846857696075
32,0.0005425082425847463
33,0.0005372564015520092
34,0.0005472961159331859
35,0.0005658758818676238
36,0.0005799238379933417
37,0.0005762134980395923
38,0.0005814801122438753
39,0.0006036193544470307
40,0.0006325504156808173
41,0.0007733584404592746
42,0.0008566539578119767
43,0.0008852511282073479
44,0.0009163491548546448
45,0.000926534992062802
46,0.0009309830324113767
47,0.0009584653503499577
48,0.0009606722448002118
49,0.0009596035138131563
50,0.0008789477891708203
51,0.0008476285939872618
52,0.0008085890938070864
53,0.0006882558839223774
54,0.0006539418751213449
55,0.0006040190237970876
56,0.0005054009817149025
57,0.00047857712105058914
58,0.0004351715194244262
59,0.0003739216927727808
60,0.00035863397008875495
61,0.0003347137955984588
62,0.00031192015767061873
63,0.0003074726393169729
64,0.00030734580885051087
65,0.000313386884763713
66,0.0003210759844744507
67,0.000366913417461478
68,0.0003903124550968524
69,0.00038864092722629086
70,0.00031090622184985376
71,0.00027378814209881504
72,0.0002591774468374134
73,0.0003261355883610885
74,0.00035646445190552436
75,0.0003783693612893514
76,0.0003425820253771527
77,0.00032166895641231084
78,0.0003039662706692971
79,0.00034552261587757297
80,0.0003861449262422641
81,0.00043215979460138295
82,0.0004908361075973859
83,0.0004713038939845468
84,0.0004465711664567617
85,0.00041926664857166085
86,0.0004218718037007257
87,0.00043381146521280457
88,0.0004529379100005972
89,0.00045848854665105884
90,0.00047304829377728874
91,0.000490744265092383
92,0.0005017132591578617
93,0.0005532051342800227
94,0.0005887785952837321
95,0.0005959799086100659
96,0.000576079273836742
97,0.0005561748420866071
98,0.0005410170389349232
99,0.000460345053793025
100,0.00042579547511618936
101,0.00040419790633556483
102,0.0003814885956158764
103,0.00038492648996988135
104,0.00039057042070028485
105,0.00044585691293003865
106,0.0004686963720017637
107,0.0004929176088548862
108,0.0005198275343269087
109,0.0005026445195626469
110,0.0004780259015564157
111,0.0004391308867122797
112,0.00043341453454846985
113,0.00042246221571825014
114,0.000404372431407163
115,0.00039227684357430443
116,0.0003605676109197174
117,0.00032706892244435784
118,0.00031958210649444456
119,0.00032419981664671824
120,0.0003303743373456853
121,0.0003303789208901969
122,0.0003219245909151025
123,0.00031410223948521727
124,0.0003086070701588998
125,0.00029069211124526024
126,0.0002806516174469981
127,0.0002736451655426383
128,0.00023609223541346615
129,0.00022150202666536514
130,0.0002098900492574801
131,0.0002005230075741108
132,0.00020649060376281815
133,0.00021164793511098471
134,0.00020639326958513983
135,0.00019126567063317029
136,0.00017160282957705844
137,0.00014003645906880075
138,0.0001345848298400357
139,0.00012688212250807243
140,0.00011657658399706971
141,0.00011179396635099519
142,0.00010553182201014816
143,0.00010272632093704925
144,0.00010712598737201872
145,0.00014040387199250537
146,0.00017281808382556036
147,0.00018156469520769274
148,0.0001896450479940877
149,0.0001913682605132137
150,0.00018994329301442163
151,0.00017803397156375102
152,0.0001712093598106077
153,0.00016722697469157978
154,0.00016071538113031638
155,0.00016027234329747819
156,0.00016082676626737888
157,0.0001890561805095032
158,0.00020106759129713485
159,0.0002136741263578809
160,0.0002446813330381861
161,0.0002466137654151353
162,0.00025268187065478643
163,0.0002814365333557236
164,0.0003104552182313901
165,0.0003431784510622813
166,0.00036308849604555426
167,0.00032811359161038155
168,0.0002590829586046892
169,0.00018673991024513152
170,0.00019508936214323444
171,0.00027833333070906595
172,0.000371225746279186
173,0.00039491681505005716
174,0.00038784514953267747
175,0.0003739615860564472
176,0.00036937288595110575
177,0.00037216972762887934
178,0.00037676124507671313
179,0.0003807891510137766
180,0.00041866090563458426
181,0.0004361487511360211
182,0.0004478853566208056
183,0.0004472361021886385
184,0.0004447586928048149
185,0.0004433800612942211
186,0.0005262088365238262
187,0.0005684341575617152
188,0.0006194368447788418
189,0.0007169995775791947
190,0.000719065890929452
191,0.0007359745937833336
192,0.0007974064608034286
193,0.0008424416090367714
194,0.000934385295248531
195,0.0010705696248095723
196,0.0011236200409273688
197,0.0012325180509196619
198,0.0013356300689041538
199,0.0013554355575881312
200,0.0013599647574222074
201,0.0013538539129539357
202,0.0013490884567849716
203,0.001329242781642094
204,0.001317694537669828
205,0.0013133373101376297
206,0.001357420854465196
207,0.0013635158245671405
208,0.0013563630639197985
209,0.0011260838569911978
210,0.001030965297513998
211,0.0009530722131556775
212,0.0007860463495239862
213,0.0007675791700300085
214,0.0007486647195388387
215,0.000728187287519831
216,0.0007314054935149754
217,0.0007290490796953961
218,0.0007040540890442856
219,0.0006813246064383769
220,0.0006442365592722814
221,0.0005954090177727546
222,0.0005894108813054061
223,0.0005753981276596111
224,0.0005571816844968331
225,0.0005483065908560669
226,0.0005214874495979587
227,0.0004927383286240052
228,0.000476196416590283
229,0.00042504491076414674
230,0.0003940792491596798
231,0.0003845083648813152
232,0.00039557996312806825
233,0.00040063536960342945
234,0.0004015145234733379
235,0.00038628294742192525
236,0.000376418458872662
237,0.0003678036690865846
238,0.0003088231689087982
239,0.00029248322600882007
240,0.0002770995492159002
241,0.000263351039413914
242,0.00026301960123660225
243,0.000253634525701036
244,0.00020294602937672516
245,0.00017986754668192833
246,0.0001555892622186445
247,0.0001400019788010396
248,0.00015220948806712043
249,0.000175785353272272
250,0.00020205627829470097
251,0.0002047218203713484
