,r8c8
0,0.00038140195819387425
1,0.0003991373456117974
2,0.00039901497376537795
3,0.00040259843338023583
4,0.00041195334319237584
5,0.00040856164223739314
6,0.00041126155562193996
7,0.0004191750159345586
8,0.00041854436227322945
9,0.0004226326534341621
10,0.0004245048663970287
11,0.00041888782873363885
12,0.00041363114477611213
13,0.00040561239058090553
14,0.0003956577061466079
15,0.00037940801489185904
16,0.0003696543129517091
17,0.00036359506872230506
18,0.0003750841171821882
19,0.000376029646885289
20,0.00037374865508662874
21,0.0003857164413508947
22,0.00038301148259835304
23,0.0003791020852758103
24,0.00037061827298532046
25,0.00036241377642815697
26,0.00035574575913676937
27,0.0003603417426194439
28,0.0003588891447638377
29,0.0003624834406501623
30,0.00037878880433319864
31,0.00037947225230911376
32,0.00038733359449048615
33,0.0004010188517610739
34,0.0003987900474457974
35,0.0004033270816116929
36,0.00040929056787739976
37,0.00040684746545759727
38,0.00041170209773665683
39,0.00041359317448089276
40,0.00040874384764034326
41,0.0004040947057443616
42,0.00039675440617117816
43,0.00038811070252794245
44,0.00037758703582048707
45,0.0003697689867108786
46,0.00036281692040278797
47,0.000363239118877166
48,0.0003608583813669088
49,0.000358017371058848
50,0.0003905931276096434
51,0.000391921845209842
52,0.000392662838121754
53,0.00038557832656928846
54,0.0003711866831033448
55,0.0003570735578211476
56,0.0003463802384476092
57,0.0003432756726794432
58,0.00034299470983285396
59,0.00034629722393915685
60,0.00034284102549640423
61,0.0003463857346044971
62,0.0003532803773428313
63,0.0003508106437022721
64,0.0003560749043808083
65,0.00036015988397718066
66,0.0003568717431013512
67,0.000362144378050477
68,0.00036261890271251356
69,0.0003575858793980601
70,0.0003589096729965042
71,0.00035690151250632467
72,0.0003530216938703775
73,0.00036676836245862156
74,0.0003668853248383248
75,0.0003642725697524392
76,0.00036510505547159906
77,0.0003585438751478562
78,0.00035252065935382473
79,0.0003628666632233288
80,0.0003624489552998466
81,0.00036449551953610424
82,0.00037658058026469177
83,0.00037129690098768714
84,0.0003664560177698646
85,0.0003613598493343202
