,r1c1
0,0.00034742708726898276
1,0.0003742774314246439
2,0.000377715839225093
3,0.00036682175157639604
4,0.0003215708801686736
5,0.0002958612382355668
6,0.00026132762779361706
7,0.00023139229135764544
8,0.00023232992555415912
9,0.0002313119140105577
10,0.00022706173010126715
11,0.00022181907405659243
12,0.00020691647114299378
13,0.00019157072976611243
14,0.00018049211155394336
15,0.00015409401651246898
16,0.00014699067897810874
17,0.00015026195665913969
18,0.00020370243886350461
19,0.00022476237120563433
20,0.00023614486051639076
21,0.00026793776034280504
22,0.0002724081922798252
23,0.0002746329140315346
24,0.00025264265979818546
25,0.0002469319524024168
26,0.0002451884012230809
27,0.00027239678728798985
28,0.0002842088694588065
29,0.00029556857199035174
30,0.0002997956703630152
31,0.00028787190512871236
32,0.0002970534833637453
33,0.00034890593647733664
34,0.00039909489089624714
35,0.0004962894089433248
36,0.0005876978950185982
37,0.0006030416408119641
38,0.0006390773832368003
39,0.0006775128728501028
40,0.0007047999539387871
41,0.0008208564779258717
42,0.000894670240610166
43,0.000926653266175345
44,0.0010166646407507893
45,0.0010540656465548158
46,0.0010726110276451926
47,0.0011268220980428186
48,0.0011315741102945365
49,0.001130091838428409
50,0.0010182492442832318
51,0.0009727124939346929
52,0.0009151419108988561
53,0.0007301860386899936
54,0.0006745962463266779
55,0.0005962447065628322
56,0.00044863484558902404
57,0.0004120089557484152
58,0.00035502643172699767
59,0.0002782031463663002
60,0.00026207157146627817
61,0.0002371805161508707
62,0.00021298583826674395
63,0.00020683764559413387
64,0.00019679557058701992
65,0.00018552653658034264
66,0.00017642927464939456
67,0.0001414029465159217
68,0.00011619177407973214
69,0.00010508784270282579
70,8.840863675791674e-05
71,7.857183129993685e-05
72,7.163021434537807e-05
73,2.5581993621385533e-05
74,9.773755170842976e-06
75,0.0
76,4.659506803826054e-05
77,6.679748538135263e-05
78,8.653114073677917e-05
79,0.00011270826841228001
80,0.00010503358777599974
81,9.598499139770001e-05
82,8.173195671949221e-05
83,7.882142426723871e-05
84,7.565093225540984e-05
85,7.274857357400883e-05
86,7.232592464844862e-05
