,r9c3
0,0.0004737382493920539
1,0.00047443992328094004
2,0.0004689226524265594
3,0.00046787345917671737
4,0.00047629490077234267
5,0.000475610940587481
6,0.0004779183049587152
7,0.00047990524854882847
8,0.00047332774575840826
9,0.0004621619353408586
10,0.000447013649884326
11,0.00043309506211493265
12,0.00042046016993808476
13,0.0004170349293723828
14,0.0004188789080284407
15,0.0004477205043840629
16,0.00045770214671368123
17,0.00045535036856711464
18,0.0004427573596364528
19,0.00043351351599369163
20,0.00042556105915804676
21,0.0004240921965784384
22,0.0004186658055936363
23,0.00041286904078385585
24,0.0003983900703238183
25,0.00038809516044113827
26,0.00037773282291569266
27,0.00036756348306986515
28,0.000361906833858172
29,0.0003579143761805882
30,0.00035836305693111883
31,0.000354477937525278
32,0.0003545376341026201
33,0.00035838615050025753
34,0.0003545620626753242
35,0.00035541789958787394
36,0.00035790620675578503
37,0.00035532976942713153
38,0.0003590428327764472
39,0.00035998064289299744
40,0.00035496178665331496
41,0.0003464676770277942
42,0.000337984386908781
43,0.00033038520788230695
44,0.00032941974127398416
45,0.0003289737703814369
46,0.00032810410522300095
47,0.00036054507044519046
48,0.0003675480807152972
49,0.00037108175545119134
50,0.0003726526162882811
51,0.0003634346756997739
52,0.00035364846195178826
53,0.0003378610485196796
54,0.00032902212939118635
55,0.00031962264824321186
56,0.00030833019181578683
57,0.0002992210839059988
58,0.0002887336346285067
59,0.00027819702932421124
60,0.0002744607528531987
61,0.00027990449888435097
62,0.00029232678676205316
63,0.0002958723569774777
64,0.00031367341407100745
65,0.00032570619971443606
66,0.00032114570798248996
67,0.00029945795737443775
68,0.0002814466471820715
69,0.00027124494844385294
70,0.0002723938086762936
71,0.00027268284691091466
72,0.00027129215177887415
73,0.0002840572566169139
74,0.0002839336392718436
75,0.0002813304221701768
76,0.00027589070107514714
77,0.00026897366901973706
78,0.00026265266624270976
79,0.00026969048623264855
80,0.00027012446201853357
81,0.0002731134552997467
82,0.00028671915409917895
83,0.00028375203893609726
84,0.00028220415211558807
85,0.0002835188715969592
86,0.00028193095459491457
87,0.0002861115481480873
88,0.0002933146495495924
89,0.0002900348645962395
90,0.00028645235264036355
91,0.0002814621093129185
92,0.00027544859571531163
93,0.0002697238015455044
94,0.0002658338203356343
95,0.0002629705166438318
96,0.0002821732477793205
97,0.0002913116261404155
98,0.000292723322671828
99,0.00029309226186610937
100,0.00028630231417995424
101,0.0002781087995363371
102,0.0002723133498046956
103,0.00026933581364363326
104,0.0002666972886864758
105,0.0002812609422084973
106,0.00027972435310472804
107,0.0002791453600658738
108,0.00028419741206585396
109,0.0002803603129375146
110,0.0002780546223020937
111,0.00028004981501871543
112,0.00027920310395143373
113,0.0002833745318084858
114,0.0002909656410372884
115,0.00028691751171848495
116,0.00028262232703837815
117,0.00027845293157481365
118,0.0002747935074732299
119,0.000279062629695672
120,0.0002815901501026383
121,0.0002780968044296749
122,0.00026964577357592104
123,0.00026352265020796736
124,0.00025966273646645826
125,0.0002924101148950454
126,0.0003081085214476523
127,0.0003164542663485771
128,0.0003323564900873097
129,0.0003284771689805365
130,0.0003223533282972343
131,0.0003149470273978203
132,0.00030951762767363945
133,0.0003031608388308891
134,0.0002861914291823211
135,0.0002690034973829818
136,0.0002545119539789179
137,0.00025474376638906423
138,0.00026601131603355276
139,0.00028695317823165
140,0.00031416296187098026
141,0.0003077719610711884
142,0.0002918906988809751
