,r5c8
0,0.0002454957772473933
1,0.0002854026232416186
2,0.00029358606666128747
3,0.0002952639177568117
4,0.00027931526786327944
5,0.00026720822166129203
6,0.00025936806785675055
7,0.00026497998675448914
8,0.00027954081445378365
9,0.00030519142720197514
10,0.0003255441929326475
11,0.00032821987096936936
12,0.00033476959887963117
13,0.00033974532888850104
14,0.0003418879724074139
15,0.00035080900336623394
16,0.00035681440585697797
17,0.00036043049183500514
18,0.00037757397902221196
19,0.0003864384341891446
20,0.00039278260415893517
21,0.0004262925450306827
22,0.00043456861427214517
23,0.00044073224532254
24,0.0004333317378615711
25,0.00043494693167185785
26,0.00044346756011171484
27,0.0005013702379765205
28,0.0005262485645986213
29,0.0005700069652939283
30,0.0006605119168164331
31,0.0006904479378857936
32,0.0007481107750517935
33,0.0008299186424209323
34,0.0008532439127322275
35,0.0009163602265466154
36,0.0009944952300069343
37,0.0010307583720732744
38,0.0011317053862874126
39,0.0012195609609324703
40,0.0012574274687954404
41,0.001362307528566472
42,0.001418479793444985
43,0.0014352881632042345
44,0.0014423927104308966
45,0.001432398731938282
46,0.0014187118489082389
47,0.001313659047004158
48,0.0012684523557049499
49,0.001231650600087015
50,0.0010843541167111985
51,0.0010435762888265333
52,0.0009921635866115906
53,0.0008284457428491635
54,0.000780186234294569
55,0.0007103496681894305
56,0.0005734558246433214
57,0.0005366467284954263
58,0.0004784433603459303
59,0.0003984902444914167
60,0.0003804314665657341
61,0.00035301264663136113
62,0.0003287126047648641
63,0.0003267609651852428
64,0.0003281830239346367
65,0.0003244934460260493
66,0.00031370206997991164
67,0.0002521039695044575
68,0.0002110820386777841
69,0.00019841482514150276
70,0.00020467314960592227
71,0.0002107140188114458
72,0.00021432428318900114
73,0.00021606248141084545
74,0.00021478970513069478
75,0.000213096653189494
76,0.00021010136466654823
77,0.00020962634401455277
78,0.00020992349975609945
79,0.00022516871781007444
80,0.00023170532979308267
81,0.0002417460774529803
82,0.0002675416122454583
83,0.00027534305356194134
84,0.0002866780562045243
85,0.0003026138442882839
86,0.0003050404756429142
87,0.0003066715344695662
88,0.00030353551106537173
89,0.00029532325418860544
90,0.0002714081945302978
91,0.0002515162824020599
92,0.0002525268729712762
93,0.0002929513100709476
94,0.0003276071937228826
95,0.0003407441318718412
96,0.0003764053851338392
97,0.00039167846947975554
98,0.0003951629052764768
99,0.00036463870042055145
100,0.00034761825807268335
101,0.0003351755919831744
102,0.00033260157248961325
103,0.0003371192846161197
104,0.00034208144821674713
