,r4c2
0,0.00038002067930966913
1,0.0003613761780040828
2,0.00035540999932213594
3,0.00035243704162922897
4,0.0003578004281476589
5,0.0003619327536360897
6,0.00036564494112316235
7,0.000364922930507634
8,0.0003585768630320568
9,0.0003501465281368319
10,0.00034449695901169733
11,0.00034392753834184696
12,0.00034613232578710804
13,0.00034729076896750473
14,0.00034647532954958874
15,0.00034759853066879245
16,0.0003495472495107982
17,0.00035146530669270245
18,0.00036859146193585646
19,0.0003729671105636359
20,0.0003737881972462516
21,0.0003667077790994105
22,0.0003636293726074628
23,0.0003608966228121684
24,0.000356362694299467
25,0.00035790925534812584
26,0.00036493118803196194
27,0.00041032700981778975
28,0.0004252986553413281
29,0.0004421657476506996
30,0.00045815692360041477
31,0.0004517740635552005
32,0.00044357974022739564
33,0.0004344763068568693
34,0.00043037231015344995
35,0.0004357045371420945
36,0.0004507966671291261
37,0.00046297536330016775
38,0.000511852112104917
39,0.0005605951260001582
40,0.0005863408919674913
41,0.0006782016395609875
42,0.0007339890756249272
43,0.0007564893713716825
44,0.0008095379551804885
45,0.0008325209711478625
46,0.0008449527771537526
47,0.0008995904898691872
48,0.0009103146028594505
49,0.000915313854603532
50,0.0008614564459311813
51,0.0008353189987711345
52,0.0008019159259418522
53,0.0006913002922214346
54,0.0006564950049896915
55,0.0006070180244940852
56,0.0005124475073474165
57,0.00048782712601347226
58,0.0004486920581766809
59,0.00039414589658368353
60,0.0003802814421128008
61,0.0003574582067518242
62,0.00033399680203008073
63,0.00032723716843297224
64,0.000317316624224877
65,0.00030964580375722294
66,0.000306478541751555
67,0.00030377569969941223
68,0.00030069797600017385
69,0.00029726243335914795
70,0.0002832140373773526
71,0.0002757448896937806
72,0.00027171209546757673
73,0.0002711455980040129
74,0.00027150359475640177
75,0.00027189666287180626
76,0.0002823127723383639
77,0.00028444706854881496
78,0.0002864072312811254
79,0.0002898347724450892
80,0.0002876965999635281
81,0.00028535464942036463
82,0.0002822072097405383
83,0.00028064975957065106
84,0.000278336137812499
85,0.00027422987224580604
86,0.00027107632299371633
87,0.00026731609819457565
88,0.00026444155511331894
89,0.00026447996220321644
90,0.0002687156027634715
91,0.00027262927099917664
92,0.0002716875220424664
93,0.00026465590934949125
94,0.0002596590616047403
95,0.0002587047165450285
96,0.00027061172522958984
97,0.0002780377573985399
98,0.00028148983642549386
99,0.0002926790165998712
100,0.00029515492253768833
101,0.00029543344506368556
102,0.00028625904392593757
103,0.0002813414499224325
104,0.0002768576782241676
105,0.0002810016752004728
106,0.00028577238342239214
107,0.0002914105371069183
108,0.0003014831805034316
109,0.0002994826476521846
110,0.0002968200121332252
111,0.0002920946954016254
112,0.00028809113323828795
113,0.0002844650772065225
114,0.00028423306993384545
115,0.0002885620823970957
116,0.00030595141155513616
117,0.00032498525406592213
118,0.0003272039249629388
119,0.0003174228553905638
120,0.0003071215760103756
121,0.0003036758839402231
122,0.0003056638206884686
123,0.0003076139051158929
124,0.00030823747267007474
125,0.00031263983556260514
126,0.000313647637601515
127,0.00031347782136477567
128,0.0003065657400704704
129,0.00030263241309467695
130,0.0002991349568022515
131,0.00030386185249199155
132,0.0003081911138900837
133,0.0003133028415081724
134,0.0003254296525457322
135,0.0003243579453766873
136,0.0003251765996102762
137,0.00033110886625432835
138,0.0003267173711457542
139,0.0003318910479773627
140,0.0003589661117757437
141,0.00038439106474364777
142,0.0004598916011529066
143,0.0005601341200101796
144,0.0005974512238087939
145,0.0007093215602567697
146,0.0007989204574268109
147,0.0008107912354232356
148,0.0007290231100254234
149,0.000655784836560215
150,0.0006177017175784434
151,0.0005072212412523447
152,0.0004534792458851359
153,0.00042615184039370444
154,0.0003764364585561957
155,0.00036463037516897603
156,0.000359253681305139
157,0.000364218772076484
158,0.00036959016718439994
159,0.0003757698323867843
160,0.00039684895200854794
161,0.00040152492985447754
162,0.0004078830528888282
163,0.0004206504657361817
164,0.0004215831890267661
165,0.00042240883477320107
166,0.00042190279291410556
167,0.0004189825311710228
168,0.0004111697467192291
169,0.0003987006716112904
170,0.00039168528947000896
171,0.00037450007265750143
172,0.0003578373202912327
173,0.0003523202983007888
174,0.00034205816570259976
175,0.00033560423120380304
176,0.0003335702912967692
177,0.0003367073823995955
178,0.0003398687339808736
179,0.0003421721849726269
180,0.0003631205426781377
181,0.0003731184060481358
182,0.00038000355970496853
183,0.0003977236308064187
184,0.0004023642314550983
185,0.0004066229518314121
186,0.00044785167548760376
187,0.00046366839790009566
188,0.00048473004940837995
189,0.0005364928349716588
190,0.0005467467029330958
191,0.0005672854063503056
192,0.0006120744103406013
193,0.0006270202306523957
194,0.0006632482658548467
195,0.0007215503705677036
196,0.0007455346735935532
197,0.0008093718800788021
198,0.0008852143604993574
199,0.0009192323735124427
200,0.0010197785075277794
201,0.0010989420632366179
202,0.0011242752374845152
203,0.0011628006069940322
204,0.0011764122219021806
205,0.0011759004829914167
206,0.0011453571025019642
207,0.0011185617561168216
208,0.0010950284519003052
209,0.000933688588777133
210,0.0008703875168171566
