,r6c8
0,0.0003900564257563418
1,0.0003981502007483604
2,0.0003937396295740316
3,0.0003902702844047485
4,0.00038732268349413326
5,0.00037885457174081244
6,0.0003746208435150834
7,0.00037566546552753266
8,0.0003733154644938978
9,0.0003728311078631213
10,0.00036815124304498105
11,0.0003572484014982757
12,0.00034625314467808086
13,0.0003375831291076308
14,0.0003304447842313016
15,0.0003301255459590423
16,0.0003269889347382161
17,0.0003215065908012926
18,0.00032603129076488283
19,0.0003222962118348797
20,0.00031625762288176496
21,0.000315368661627978
22,0.0003097296651241677
23,0.00030375839515429053
24,0.00030778106304767486
25,0.0003012424787733866
26,0.00029553545485189273
27,0.0002954234159442471
28,0.0002897728365372436
29,0.00028613527360874175
30,0.00028718896358210063
31,0.0002810296042667925
32,0.00028399603182281203
33,0.00030029326516996154
34,0.0003068773309356874
35,0.0003255459777476041
36,0.00034147599409963436
37,0.0003364518478515664
38,0.000331416455206667
39,0.0003251643086897851
40,0.0003180371393668426
41,0.00031265307299844987
42,0.0003036616938524023
43,0.0002925754209167489
44,0.0002708870545676071
45,0.00026076037380001364
46,0.00025460569015204953
47,0.0002873858020929406
48,0.00029615331595403074
49,0.00030151758157965586
50,0.0003340698787135527
51,0.00033185711914298234
52,0.0003292851833082556
53,0.00032164291129957716
54,0.0003092626120047364
55,0.0002983994250761497
56,0.0002950612465445561
57,0.0002948342464371748
58,0.00029305200247947986
59,0.0002840471276572347
60,0.0002680306468810619
61,0.0002509851119393921
62,0.0002403731004436588
63,0.00024016257143714859
64,0.0002605743212036151
65,0.00027779407788643405
66,0.0002753641477364216
67,0.000266245852559361
68,0.00025483391230885025
69,0.0002444708978100486
70,0.00023127970673737748
71,0.00022470679881417727
72,0.00022062756243027443
73,0.00025812924826731795
74,0.00026860098974272985
75,0.00027348297090833325
76,0.0002811269785814045
77,0.0002737859328991941
78,0.00026683183411142596
79,0.000277262025906576
80,0.00027824765304052895
81,0.000280195227887075
82,0.0002834739510577824
83,0.0002691898050325791
84,0.0002521103537918039
85,0.00023246456334842584
86,0.000226169574258418
87,0.0002251495349212473
88,0.0002285336731375296
89,0.00022480860084407722
90,0.00022550913624607132
91,0.0002261198952928875
92,0.00022187260054751622
93,0.00022404221646032108
94,0.00022654284836805112
95,0.0002263536255275064
96,0.0002623501184078509
97,0.00027866693996743413
98,0.0002810945322837746
99,0.00025736238569031076
100,0.00023843792319991894
101,0.000221912148900468
102,0.0002193336600471151
103,0.00022138385162317407
104,0.00022398100772418083
105,0.00026163346612220875
106,0.00026577214015613664
107,0.0002713424008078172
108,0.0002838509444482574
109,0.00027493713887405424
110,0.0002644918928469253
111,0.00025031335668676953
112,0.00024088961999828683
113,0.00023207384404055832
114,0.00022544305702311437
115,0.00022052639799137596
116,0.00022277109024460283
117,0.00022857439040731734
118,0.00022813955334432094
119,0.00024588923670365977
120,0.00025796877015442246
121,0.0002550233653905899
122,0.00023608976409584382
123,0.00022019005102724413
124,0.00020954538070354708
125,0.00021103936268513707
126,0.00021186383869347075
127,0.0002115480009065526
128,0.00022788290525537177
129,0.00022813082188977314
130,0.00022639104857711994
131,0.00023372267208119762
132,0.00022986494543771903
133,0.0002267218343308501
134,0.00023039800693666268
135,0.0002267332401254318
136,0.00022727301404075202
137,0.0002415454000541506
138,0.00024119640753515645
139,0.0002436919741365971
140,0.00024781973828005556
141,0.00024171822263726884
142,0.0002342252354772381
143,0.0002265490117477319
144,0.0002213040287719634
145,0.00022395146600777982
146,0.00022651433388159688
147,0.0002227578956530448
148,0.00021508044987411917
149,0.00020702733901930493
150,0.00020007736686218514
151,0.00020543546910812953
152,0.00020597232073135967
153,0.00020355280456770442
154,0.0001869460562110679
155,0.0001747490696424055
156,0.00016367352240426557
157,0.00016843788751204667
158,0.00017089926329603395
159,0.00017315784971983433
160,0.00017133893188195254
161,0.00015629263259772224
162,0.00014316453469681792
163,0.0001437112193901595
164,0.00015826019060890574
165,0.0001847383265250646
166,0.00022712289678163025
167,0.00022778749684634756
168,0.0002273613026835932
169,0.00022363973714064885
170,0.00021786417218649787
171,0.00021858725351473808
172,0.00022342031728184048
173,0.00022539150070630178
174,0.00023863440749353584
175,0.0002443990448463562
176,0.00024065250698918794
177,0.00021974603973817113
178,0.00020401091370225412
179,0.0001931230024114997
180,0.00020811999288719758
181,0.00021620484160519564
182,0.00022163428319985903
183,0.0002195783533047869
184,0.00020856202055982156
185,0.00019707656252467012
186,0.00018746331962186428
187,0.00018749720049924748
188,0.00018917714652293027
189,0.00020005878816883703
190,0.00019636860627185343
191,0.00019675937871230443
192,0.00020804429666663524
193,0.0002112195706973556
194,0.00021834195808778713
195,0.00022615418352007718
196,0.00022188177477359283
197,0.0002171186689080396
198,0.000212456975433441
199,0.0002086125673575485
200,0.00020985238077075055
201,0.00020929393960777648
202,0.00020452537879698854
203,0.0001898922756745134
204,0.00018094384536675872
205,0.00017682769777712965
206,0.00019506398881769733
207,0.00020121837138102188
208,0.00020263913666261082
209,0.00020222096551995815
210,0.00019690198656629784
211,0.00019112975125404344
212,0.00019739721766582155
213,0.00019856843691378308
214,0.0002014196907397332
215,0.0002195313841010126
216,0.00022035552360298442
217,0.00022320509489712513
218,0.00023112525031727355
219,0.00022790461877114374
220,0.00023012715473706984
221,0.00024239746958415863
222,0.00024957316666665677
223,0.0002636711361194335
224,0.00027352023456019643
225,0.0002654665038252419
226,0.00024877003224601087
227,0.00023557228815471366
228,0.00023188049456936526
229,0.00024430843608070415
230,0.00025425954908170085
231,0.00025786354992832027
232,0.0002851838638585339
233,0.00029544250825256865
234,0.00029780106363213975
235,0.0002904029712661598
236,0.0002856298410531947
237,0.000281535444172146
238,0.00029842731968246364
239,0.0002994871553246422
240,0.000300639140577393
241,0.0003084772592886868
242,0.0003058131384216655
243,0.00030019615651826685
244,0.0002806317829036031
245,0.00026843358668312406
246,0.00025800730898828855
247,0.0002555134426295185
248,0.0002601731170659458
249,0.0002737807259060155
250,0.00029182451582563935
251,0.000294651895410757
252,0.00030699071586878053
253,0.00031788250583812715
254,0.000317832171570734
255,0.00031883373847972353
256,0.00031674210348856956
257,0.00031235903728160945
258,0.0003125667502611965
259,0.0003156658852998257
260,0.00031910540537892935
261,0.000353756457270163
262,0.0003642172003007998
263,0.00036855907104472107
264,0.0003656494067986927
265,0.00036127177782610613
266,0.0003571332100573451
267,0.0003673339576462749
268,0.00036720383594939345
269,0.0003660042793235892
270,0.00035775780128672073
271,0.0003526296391511088
272,0.00035302494557201464
273,0.00036803975317403114
274,0.00037315188698030074
275,0.0003793483328388606
276,0.0003830435091986889
277,0.0003791024529534916
278,0.000382021574799375
279,0.00039001165269935035
280,0.0003943423301790238
281,0.0004105674626104247
282,0.0004228443836087231
283,0.00042572006071220136
284,0.00042991928818040696
285,0.00042528061882530555
286,0.00041651903810270124
287,0.0004058551514946546
288,0.0004059987865785948
289,0.0004089301289186729
290,0.00043472946951490137
291,0.0004378614404901058
292,0.0004384959143800041
293,0.00043954457446879593
294,0.00043841749068682437
295,0.0004379465411779397
296,0.0004433901868832468
297,0.00044529892181128714
298,0.00045354926081588666
299,0.00047995473792417065
300,0.00048163154912542964
301,0.0004765173431484053
302,0.0004596145931693405
