,r4c1
0,0.00021314798359991515
1,0.0002426480404198565
2,0.0002565903129857423
3,0.0002774711872162664
4,0.00030896660181122405
5,0.000316241267213212
6,0.00033015475060397284
7,0.000347588973386885
8,0.0003524513909547404
9,0.00036760088199642993
10,0.00038600764302085
11,0.0003960896235512593
12,0.000417705129121051
13,0.0004296053427391237
14,0.000429888514205818
15,0.0004287103927497842
16,0.0004372944126397616
17,0.0004499824235074416
18,0.0005293031683290902
19,0.0005526062440372653
20,0.000560308243412989
21,0.0005192043931630535
22,0.0005037479011988237
23,0.0004904277370536677
24,0.000449366494782917
25,0.0004446161896740729
26,0.00044027784911002663
27,0.00044055993741963707
28,0.00044875097651791887
29,0.0004811956927845213
30,0.0005836846431549181
31,0.000637746746264142
32,0.0007240548576225119
33,0.0008291647174880161
34,0.000849938530192036
35,0.000869748025246732
36,0.0008678525003498915
37,0.0008428315261049836
38,0.0007894894488168747
39,0.0007705176446475666
40,0.0007944685509068008
41,0.0009568849570040555
42,0.0010516386493754255
43,0.0010803237844120481
44,0.0010836630322835503
45,0.0010674932870803934
46,0.0010483406526863401
47,0.0009025138462812726
48,0.0008482923480559113
49,0.00080671237615685
50,0.0007005467687824866
51,0.0006800830012424955
52,0.0006547536350733183
53,0.000578351998592804
54,0.0005575574006744266
55,0.0005266754520468343
56,0.0004635006343741503
57,0.000443826670774785
58,0.0004190274130841263
59,0.0003955825806178013
60,0.00040044459912778375
61,0.0004165377822275886
62,0.00044063913330495106
63,0.00045317104413435946
64,0.00047796738300171827
65,0.0004892793397083469
66,0.0004791105127831151
67,0.00039435407525488547
68,0.00033416524802285365
69,0.0003125688060177388
70,0.00028262245427426654
71,0.0002737606216947467
72,0.0002727107004308336
73,0.0002939816252281
74,0.0003050072978166248
75,0.0003136916066509187
76,0.00032885732224555977
77,0.000334537648829955
78,0.0003436066152488788
79,0.0004308708806726558
80,0.00047144295780265964
81,0.0005162235790730969
82,0.0005675421707069685
83,0.0005432033573918527
84,0.0005125240731554866
85,0.00047998045894629657
86,0.0004869789991034624
87,0.0005034120084862769
88,0.0005221507172511276
89,0.0005197525048524718
90,0.0005046273221360761
91,0.0004936801271286939
92,0.0005005656654978742
93,0.0005604030253586578
94,0.0006107297871532743
95,0.0006310491413498466
96,0.0006779744250480768
97,0.0007029837582047463
98,0.0007149040045280446
99,0.0007598681126084961
100,0.0007739079491235083
101,0.000779837812296729
102,0.000737057440110666
103,0.0007143454603256601
104,0.0006930157714061783
105,0.0006367159683764803
106,0.0006279028094558153
107,0.0006186285448637035
108,0.0006096050140340363
109,0.0006215380188076177
110,0.000630711526987619
111,0.0006243988190926772
112,0.0006012205002772614
113,0.0005601908177834398
114,0.0005119594062651647
115,0.0005138414772108577
116,0.0005396874751040987
117,0.0005685353687446453
118,0.0005664992728616206
119,0.0005118550469305434
120,0.0004575071841792773
121,0.00043505803531109535
122,0.0003626211300122534
123,0.00032419623507546925
124,0.00031325838942396927
125,0.0003836166478688691
126,0.0004215949970457449
127,0.00044462754572097363
128,0.00038638748910769654
129,0.00034864775373557916
130,0.00031445931418703273
131,0.00027839580430805155
132,0.00029454811638298436
133,0.00031156129890490085
134,0.00033393981452955844
135,0.0003236046830861593
136,0.000311307680524117
137,0.0002953117649304471
138,0.00029560257550499637
139,0.0002989207759241103
140,0.0003075765692229636
141,0.0003124898951737627
142,0.00032547328867905126
143,0.00034214897085527537
144,0.000348303594824234
145,0.0003700667518070427
146,0.0003841015487912013
147,0.0003793173237631506
148,0.00029800307963600864
149,0.00024115956595514897
150,0.0002223113671115952
151,0.00026064722653608197
152,0.0002885521692259916
153,0.0003063877872208934
154,0.0003023433356778454
155,0.0002935865009255436
156,0.0002847814713838347
157,0.00028808209045322867
158,0.00029679956669759726
159,0.0003070617959684225
160,0.00034401521630588974
161,0.0003571314618779331
162,0.0003709625683220493
163,0.0003816189869598428
164,0.00036212844176057053
165,0.0003367734560759456
166,0.0003089583584157328
167,0.0003143686368366293
168,0.0003298017668128072
169,0.0003497493472932214
170,0.00035115438445750745
171,0.00034690563808678073
172,0.00034307592528603104
173,0.0003455647352235156
174,0.00036681314175509026
175,0.00038619018349362244
176,0.0003962015649854679
