,r5c11
0,0.0005593865895992423
1,0.0005392261707586535
2,0.0005300482915202199
3,0.0005199781869512195
4,0.0005111168058681811
5,0.0005117677241083175
6,0.0005040762865729934
7,0.00048462354394356575
8,0.0004698284956880411
9,0.00045465615185906477
10,0.0004523494717610714
11,0.0004631616377107194
12,0.0004967299599428727
13,0.000524587962761337
14,0.0005380952814326272
15,0.0005680648553172225
16,0.0005751000697213238
17,0.0005701273109463734
18,0.0005116475131568355
19,0.0004956613142566798
20,0.0004916838864510389
21,0.0005333732862930876
22,0.0005551270051716906
23,0.0005754831065458808
24,0.0006907556033840307
25,0.0007167606033823977
26,0.0007442039083400794
27,0.0007777315057150437
28,0.0007802623314872972
29,0.0007912516845394614
30,0.0008268435141522249
31,0.000846067853480351
32,0.0008849055159248461
33,0.0009432367518291051
34,0.0009644783211872844
35,0.0010131797148467167
36,0.0010700289474526294
37,0.0010954843831758126
38,0.0011485207642740556
39,0.0011821540231107303
40,0.001184322981753056
41,0.0011503587750106474
42,0.001131000036796712
43,0.0011274708193013021
44,0.0011516558863352874
45,0.0011524912664228257
46,0.0011447888887184574
47,0.0010208979885232004
48,0.0009699068891705089
49,0.0009292514755617263
50,0.0007788361199342199
51,0.0007474256166964824
52,0.0007134965057670195
53,0.0006564206152998807
54,0.0006537815099058038
55,0.0006464305266909104
56,0.0006217288218620219
57,0.0006092944065039655
58,0.0005840232331493185
59,0.0005410218795082741
60,0.0005255624918251758
61,0.0004949205619560889
62,0.000460388413947988
63,0.0004504985385342066
64,0.00043049369450777117
65,0.00041429341114864734
66,0.0004096261043869003
67,0.00040269860233659775
68,0.00039956940853790794
69,0.0003992541945277112
70,0.00040535665822292235
71,0.0004094633483335793
72,0.0004121268649538542
73,0.0004217925697585171
74,0.0004236299820585118
75,0.0004240035872729468
76,0.00037635368411725173
77,0.0003635940496371377
78,0.0003552597665220262
79,0.0004190821880722164
80,0.0004642752097777113
81,0.0005204068670337494
82,0.0006185393542772981
83,0.00062952201232003
84,0.0006358151965120565
85,0.000624006608693052
86,0.0006011327287111722
87,0.0005581023010254424
88,0.0005103118089053846
89,0.0005079015057703407
90,0.0005240232630272132
91,0.0005456032295800199
92,0.0005523873561955535
93,0.0005646466727454696
94,0.0005724266477286208
95,0.0005749117242697539
96,0.0005790452567552855
97,0.000578969897380028
98,0.0005769835117695938
99,0.0005425700225180506
100,0.0005272127181445078
101,0.0005174886283693212
102,0.0005232253226292931
103,0.0005315265483561185
104,0.0005400030786036643
105,0.0005616920042531808
106,0.0005645870909017513
107,0.0005631067956411932
108,0.0005281884814838286
109,0.0004927015777544578
110,0.00044913044390192705
111,0.0003998574497863587
112,0.0004147539143439814
113,0.0004407995145252464
114,0.00046756060799572457
115,0.00045645543876084
116,0.00040480763628090484
117,0.0003432939519545112
118,0.0003286930839073801
119,0.00032281609366762945
120,0.0003232862778216677
121,0.0003230782837018199
122,0.00032531540177909205
123,0.00032364950390136835
124,0.0003196199061386152
125,0.00026805663906176273
126,0.00024214243934960622
127,0.0002266893913542106
128,0.00021780159178888737
129,0.00022204878982561786
130,0.0002275989339438118
131,0.0002539987961232471
132,0.0002624121476737762
133,0.00027053859251190376
134,0.00027370082499773596
135,0.00026345272917704173
136,0.0002490449940742589
137,0.00022136589886352805
138,0.00020947760053650652
139,0.00019477979822804254
140,0.00018393529176728238
141,0.0001942698429751423
142,0.00022587789262713308
143,0.00026298347384647215
144,0.00026694657034235077
145,0.0002448625830329003
146,0.00022004796693227396
147,0.00021366470556492516
148,0.00021549002445868279
149,0.00021847697735865272
150,0.00021939102692387734
151,0.0001975175209863822
152,0.00018968872978454953
153,0.00018897391597022273
154,0.0002796965674997626
155,0.00032101204420793405
156,0.00035205414738289005
157,0.00037736191887569043
158,0.00036355510138859695
159,0.00034605372959494704
160,0.0002772928845695763
161,0.00025053532561525077
162,0.00022279686674081105
163,0.00020109979986008547
164,0.000227913805099708
165,0.0002747113724642746
166,0.00035687949127603976
167,0.0003895294439787817
168,0.00044032165043487607
169,0.0004832735956543563
170,0.0004691229264723996
171,0.00039149573209349
172,0.0003167418063622077
173,0.00031116579232860975
174,0.0004296676649920656
175,0.0005257286951226458
176,0.0005536532490777009
177,0.0005176805582067603
178,0.000489841138091385
179,0.0004757998331975842
180,0.00047892099797192697
181,0.0004966625547873876
182,0.0005164501912638626
183,0.0007254553261068037
184,0.000799984682271236
185,0.0008652205050910929
186,0.0009485615284649861
187,0.0009311232106940617
188,0.0009099411109727386
189,0.0008677813150303567
190,0.0008604292720839889
191,0.0008599783875102134
192,0.0008881434942762382
193,0.0009308224339667746
194,0.0009940248190987348
195,0.001058117877366338
196,0.0010544765153460806
197,0.0010211182256584345
198,0.000973652977595293
199,0.0009517485150313168
200,0.0008876284024425445
201,0.0008334610385125569
202,0.000810893121708474
203,0.0007441134571418838
204,0.0007068738074236066
205,0.0006930168833389188
206,0.0007103000439545649
207,0.0007132049549372743
208,0.0007101063001061902
209,0.0005706660472593749
210,0.0005160526361181067
211,0.00047219316803254115
212,0.0004257069061391452
213,0.00043361161151683075
214,0.00044399755346748344
215,0.0004773551823813865
216,0.00048627113963535545
217,0.0004927507243600107
218,0.0004867542026436647
219,0.0004730664553382895
220,0.00044455102628169335
221,0.00039500550039948745
222,0.0003720937568353996
223,0.0003304423140812773
224,0.00029045640141571986
225,0.0002867019972157193
226,0.00027969929786673774
227,0.00026764970840931576
228,0.00025398455831920306
229,0.00020218143660741126
230,0.00017542605945318013
231,0.000173698422866502
232,0.00025158752052873253
233,0.0002878306673393639
234,0.00030228730593283195
235,0.0002761110969642071
236,0.0002610896526634678
237,0.0002488535504665551
238,0.0001923436376450238
239,0.00018163438408896714
240,0.0001743735528539706
241,0.00021038468080885846
242,0.0002264262724965514
243,0.0002375216797344426
244,0.00022204115352528778
245,0.00020507729623658652
246,0.0001891053226730457
247,0.00018428449822294847
248,0.0001989589054006869
249,0.00021430071275984553
250,0.00021586994442596223
251,0.00019596387984036802
252,0.00015914973724391224
253,0.00013685829814778026
254,0.00014525084155912431
255,0.0001668752794315676
256,0.00017601624884611996
257,0.0001720528219633699
258,0.00015142086001896984
259,0.0001457615323903421
260,0.00014829790616854976
261,0.0001860324754202201
262,0.00020176052996693163
263,0.00021159199547533106
264,0.00024134486050713042
265,0.0002431032978774256
266,0.0002422374598605707
267,0.00019133461743855114
268,0.0001764184107069322
269,0.00015562195973656484
270,0.00010184212090561403
271,9.199280827244314e-05
272,9.071087604274515e-05
273,0.00011495821788513644
274,0.00013149196757067461
275,0.0001537277271283998
276,0.00017525403386631564
277,0.00017711168080375637
278,0.0001721093929229581
279,0.00016044536494448793
280,0.00015077229812293535
281,0.00014489622423922432
282,0.0001561579906174494
283,0.00017722895567568277
284,0.00022721917605311083
285,0.00024840300874708017
286,0.00025061934985373994
287,0.00023540129419593055
288,0.00021883549075014968
289,0.00020323044609275534
290,0.000139291067590081
291,0.00012978795052844604
292,0.00012624695131252715
293,0.00016562912248970174
294,0.00017300951636986647
295,0.000178271768848759
296,0.00016418682171935746
297,0.00016465118981771578
298,0.00017090873586363042
299,0.00019637865873943996
300,0.00020781620340069165
301,0.00024216761108897998
302,0.00030510502595005814
303,0.00032231381835106114
304,0.00031011578544893687
305,0.0002656197616015701
306,0.0002330154708579448
307,0.00015038922389609105
308,7.786936172194886e-05
309,5.050612197064248e-05
310,5.8143748211811934e-05
311,9.972841167539056e-05
312,0.00014799716060983557
313,0.00024119571888639796
314,0.00025293419611780056
315,0.0002354728447715948
316,0.0001752907629124747
317,0.00018121009254148403
318,0.00019752130485111718
319,0.00025790208636168333
320,0.0002501673743799173
321,0.00023838793541017272
322,0.0001828806407702659
323,0.00018499199989010208
324,0.0001956800027132401
325,0.00024101634998378749
326,0.00024915542432760374
327,0.0002521328147094461
328,0.000243559144487987
