,r1c2
0,5.0688209081463534e-05
1,0.00017533305177958505
2,0.00021607840726285197
3,0.0002639619236604897
4,0.00031180482676627295
5,0.00030767398514641535
6,0.00028473864413111133
7,0.00023772168397233876
8,0.00020485450738413343
9,0.00016901418155676793
10,0.00015809334098813258
11,0.00017507789416146082
12,0.00023286152977743026
13,0.0002790056722164499
14,0.0002985149108279911
15,0.0003491024600155418
16,0.0003687777051167463
17,0.00037063440232393025
18,0.0003445214733553114
19,0.00034414713858136285
20,0.0003507912422991199
21,0.00045431903986308425
22,0.0004803222066166621
23,0.0004997911500086727
24,0.00048764089629422115
25,0.00047902240860948713
26,0.00047389552805165004
27,0.0004947053825706273
28,0.0005044811627737091
29,0.0005072523542628398
30,0.0004837893585257519
31,0.0004567180958211907
32,0.000451967113135579
33,0.0005012493571208632
34,0.0005644674401439698
35,0.000699546040177006
36,0.0008383886990016954
37,0.0008752071426635414
38,0.0009754194906412904
39,0.0010717163410501516
40,0.001125576799922559
41,0.0013288119284041598
42,0.0014799150938984984
43,0.001569389292962602
44,0.001947082728894531
45,0.002091178579340715
46,0.002148931970822585
47,0.002054888890022115
48,0.001984892076898273
49,0.001920348386570863
50,0.0016125826057518092
51,0.0015288654248700436
52,0.0014292120935452018
53,0.001164565650980628
54,0.001100026777176978
55,0.0010037449216062375
56,0.0008056871381285842
57,0.0007439938029477999
58,0.0006528596389526513
59,0.0005390821334231955
60,0.0005254870588974937
61,0.0005040038997957901
62,0.0004780256699123954
63,0.0004616395925356825
64,0.00042241803976554717
65,0.00039340151943108526
66,0.0003917958267262553
67,0.00043637748885757345
68,0.0004583910926297294
69,0.00045253769853329054
70,0.0003512375795593882
71,0.00029814013075278925
72,0.0002724029269885629
73,0.00028729025666347617
74,0.00029713671253689844
75,0.00030486754215603074
76,0.00025987439440334814
77,0.00023826408816216476
78,0.0002173602296398439
79,0.00019676122980818067
80,0.00020344750082828834
81,0.00021553192265950114
82,0.0002538027663416838
83,0.00027306537167337775
84,0.0002935796461257707
85,0.00030633354658404386
86,0.00029170765418370394
87,0.00025787570062305487
88,0.00020975982784901656
89,0.00019031593038055733
90,0.00015277245448836024
91,0.00012923493894970457
92,0.00013888076388907653
93,0.0002488474358197241
94,0.0003298908643967991
95,0.00034726811874882823
96,0.00029903867597964444
97,0.00025792221188457
98,0.00023104460069849758
99,0.0001346715674242046
100,9.915746565987307e-05
101,7.983950756484145e-05
102,0.00011341040462892761
103,0.0001396713644570266
104,0.00016568117437828085
105,0.0002603541656087345
106,0.0002810286303711561
107,0.0003043708676785815
108,0.000340156666821873
109,0.0003318845780732803
110,0.0003208251034103868
111,0.00030459818033670526
112,0.0003013907662872019
113,0.00029849247309749464
114,0.000296241684281166
115,0.00029404317746708363
116,0.000292481778605283
117,0.0002938113390941817
118,0.00029745344895690354
119,0.0003293880193162688
120,0.0003543288881229367
121,0.0003571860500172907
122,0.00032823240803734683
123,0.00030632836654905687
124,0.0002953074149884617
125,0.0003058015842542181
126,0.0003098233906814891
127,0.00031043538000797416
128,0.000225094349035582
129,0.00018431580497727535
130,0.0001497681886881552
131,0.00010396957275833175
132,0.000113660800249976
133,0.00012546318280781614
134,0.00015773220167172988
135,0.0001657815852670031
136,0.00017564607129729246
137,0.0001881153242891381
138,0.00018276376652957412
139,0.0001697908051180337
140,0.00014383364979803355
141,0.0001282223511631086
142,9.623718004092266e-05
143,6.383745798894937e-05
144,6.182890033150712e-05
145,9.524493979526701e-05
146,0.00013032503641771166
147,0.00013864087374249303
148,0.00013694450316204798
149,0.00013178977764421044
150,0.0001280863525252474
151,0.00011406825089671887
152,0.00011008785748600205
153,0.00011049090964689627
154,0.00015522962680390893
155,0.00017931038260821306
156,0.00019891864167803264
157,0.00029405873574760605
158,0.0003224619672029458
159,0.00035177474009976236
160,0.0004294900779876976
161,0.00044352272006531246
162,0.0004601700620487659
163,0.00048439719473646666
164,0.0004801819458096624
165,0.0004691491437830619
166,0.0004399737781301118
167,0.0004134005894212244
168,0.0003683927649027453
169,0.00032722033825424956
170,0.00033801698521212576
171,0.000412957850922105
172,0.0004942188864075386
173,0.0005143690316636854
174,0.0004969655045377134
175,0.00047661708208271214
176,0.0004709189618069546
177,0.00048165628373255824
178,0.0004926804978064172
179,0.0005010581320398158
180,0.0005420539740219379
181,0.0005668608616780553
182,0.000586817618961353
183,0.0007069756553055329
184,0.0007524402407687191
185,0.0007946309259789545
186,0.0009842568120847748
