,r8c6
0,0.00016005851211275108
1,0.00016806902032097954
2,0.00017687760126853706
3,0.0002007583721334446
4,0.0002554156195238386
5,0.00027642540477654763
6,0.00032300489595802793
7,0.00038875279318650944
8,0.000414585765059399
9,0.0004472482344869089
10,0.00046034803173824394
11,0.0004465067231705422
12,0.0004190343771739531
13,0.00040574591646869867
14,0.00040792538536292094
15,0.00043226803763965466
16,0.0004414170358698808
17,0.0004405595917792855
18,0.000419056369841151
19,0.0004244059378967142
20,0.00043660898746187014
21,0.0005724214690057878
22,0.0006131202050551597
23,0.0006461052675272149
24,0.0007156196634556538
25,0.0007251346559537403
26,0.0007398373071109913
27,0.0007890205221097509
28,0.0007989308516073255
29,0.0007976577992076982
30,0.000758059050524934
31,0.0007232381534773518
32,0.0006723249076601477
33,0.0006158780943719372
34,0.0006083373973259612
35,0.0006097799746914535
36,0.0006257357653705873
37,0.0006448359321980999
38,0.0006946049398092641
39,0.0007276074371120556
40,0.000729162632863903
41,0.0006935517698307759
42,0.0006600297234222099
43,0.0006368151577951232
44,0.0005375430016161042
45,0.0004949279387142779
46,0.0004737863479112358
47,0.00045864247163400555
48,0.0004577770579672285
49,0.0004584243149956044
50,0.0004616264827402819
51,0.0004591084329732275
52,0.0004545275418243584
53,0.0004271333605105425
54,0.0004147504091576747
55,0.00039814943681453434
56,0.0003692330575998356
57,0.00036278885652923606
58,0.00035126555295876734
59,0.000333369832029426
60,0.00032771631380797036
61,0.00031921286009863417
62,0.00031163223552023846
63,0.0003108340787043145
64,0.00030927447114377564
65,0.0003032801285319286
66,0.00029417211542918464
67,0.00024649008803274546
68,0.00021652533120546897
69,0.0002092276066686478
70,0.00023070445510648064
71,0.00024706448605399617
72,0.0002582046658566602
73,0.00029381613512628773
74,0.00031058896445453125
75,0.0003236037115924773
76,0.0004247484349688361
77,0.0004564062554632953
78,0.00048737378941311456
79,0.0005474968739396801
80,0.0005488565252320764
81,0.0005528595446687993
82,0.0005691078333965804
83,0.0005735417232568555
84,0.0005899618822449915
85,0.0006345377440929015
86,0.0006636873650571639
87,0.0007195503327699048
88,0.0007841518677520538
89,0.0007922350800894695
90,0.0007897249512226734
91,0.0007821359322600373
92,0.0007811043566911921
93,0.0007891989414943419
94,0.0007969498742784605
95,0.0008003409931075141
96,0.0008188553673226221
97,0.0008263390692874093
98,0.0008269331368067877
99,0.0007955151735623872
100,0.000776556742173576
101,0.0007618609056455976
102,0.0007107205645204272
103,0.0006969183736947837
104,0.0006859755836115752
105,0.0006847441270010142
106,0.0006934560995159232
107,0.0007036291904980467
108,0.0007223024694775562
109,0.0007261801262861674
110,0.0007245375793772806
111,0.0007042652520640462
112,0.0006856597211197075
113,0.0006447488907969368
114,0.0005800357551977396
115,0.0005523293753615611
116,0.0004916650588178993
117,0.0004359209488598734
118,0.00043270774938092537
119,0.0005037577512145951
120,0.000568307910972163
121,0.0005834356356930005
122,0.0005595168622071886
123,0.0005378297028047859
124,0.0005265838387223058
125,0.0005389348675196072
126,0.0005459931861649318
127,0.000549769906808798
128,0.0004998908031091264
129,0.0004726351180725656
130,0.0004487049721210196
131,0.000382763234090405
132,0.00037191918975538964
133,0.00036141854963470457
134,0.00035756016406666605
135,0.00037458215659650083
136,0.0003934096541765158
137,0.00040970851276360014
138,0.0003905104984799348
139,0.0003587542419931585
140,0.00031700480073705464
141,0.0003152047252648729
142,0.000323443173972101
143,0.00033656251681921323
144,0.00033696514635703966
145,0.0003283186296838189
146,0.00031637080126017264
147,0.0003088751648439906
148,0.00027368964530457033
149,0.0002491561922583724
150,0.00023932263796721292
151,0.0002459075699824589
152,0.0002495171817562931
153,0.000250242231760391
154,0.0002014926971134875
155,0.00017653563520648836
156,0.0001566908816292684
157,0.00011332812999389066
158,0.00010808683046716637
159,0.00010479864351571646
160,0.00012092749480278593
161,0.00013620403952171816
162,0.0001556595848407115
163,0.00019019409930565585
164,0.00019159543931388125
165,0.000190920923768415
166,0.0001821873081679397
167,0.0001682523338484117
168,0.00014231492999446194
169,0.00011566529560459778
170,0.00011812392976954653
171,0.00014920914882683592
172,0.0001839001077095092
173,0.00019206253347459263
174,0.0001814388052189427
175,0.00016770801312272312
176,0.00016029958183581022
177,0.00013074927394557254
178,0.00011573515440480952
179,0.00010990845609815168
180,0.0001358661268365614
181,0.00015164372381038535
182,0.00016380104013298798
183,0.00019191035041270108
184,0.00019517414630145592
185,0.0001965000253531974
186,0.0001761261467885499
187,0.0001653470892363248
188,0.00016056194506280423
189,0.00020020959977330908
190,0.00024298008047338943
191,0.00030204371140226733
192,0.000385461530801719
193,0.0003822460302791205
194,0.00036908533059747486
195,0.0003413030871221736
196,0.0003222553619644721
197,0.0002859004387666269
198,0.0002567287277833199
199,0.00025926946938083527
200,0.00030188538632386255
201,0.000341989753948148
202,0.0003570194896101467
203,0.0004180344276800501
204,0.0004420656469739434
205,0.0004390031260283463
206,0.00027428896097350533
207,0.00019751070125057887
208,0.00015524668468305285
209,0.00019831212820353687
210,0.000226641475782327
211,0.00025217502435019806
212,0.00021273716729452557
213,0.00018638158858285683
214,0.0001616613261929116
215,0.00015742727754859673
216,0.0001757964470591918
217,0.000192394547522853
218,0.00019358066029824767
219,0.00016783873452749
220,0.000132591542593153
221,9.828781395618375e-05
222,0.00010953273549578402
223,0.0001346350065323802
224,0.00016332381695513055
225,0.0001712797948539266
226,0.000184165055185526
227,0.00019162211814497494
228,0.00019087710658720913
229,0.00018041654002671391
230,0.00016997155861186677
231,0.00016260069628763188
232,0.00012603567452924608
233,0.0001084877696229265
234,0.0001000837741002983
235,7.851828680599865e-05
236,7.683267498017635e-05
237,7.84240944691831e-05
238,0.0001616122210363936
239,0.00018177278842955783
240,0.00019683870800296028
241,0.00014610437717974887
242,0.00012301075352191457
243,0.00011327316602623184
244,0.00016995796475399315
245,0.00020910478403871955
246,0.00024648979597720523
247,0.00025960107632137287
248,0.00022787408291471313
249,0.0001814250697583829
250,0.0001447358580191304
251,0.0001577869085457468
252,0.00019278889330353772
253,0.00022467246388044464
254,0.00023146644571133662
255,0.0002442206394816216
256,0.0002521238659547304
257,0.0002545935716797051
258,0.00026408392531039577
259,0.00027108716051079513
260,0.00027605281270852785
261,0.0002986995073131801
262,0.00030681770878933487
263,0.000311308567180295
264,0.00031970348685575565
265,0.00031847277808438114
266,0.00031577208297756994
267,0.0002643241763929254
268,0.0002604692556656145
269,0.00027112846866940513
270,0.000371510807608437
271,0.00040809749015272495
272,0.0004558211266134822
273,0.0005193331616779689
274,0.0005252005574816527
275,0.0005128085966578764
276,0.0004735213738847153
277,0.00044872054841649977
278,0.00043659643349872317
279,0.0004557332001955303
280,0.0004915704062723536
281,0.000535725265633905
282,0.0005286641149348566
283,0.0004812977951523471
284,0.0003702546723047247
285,0.0003417632870021015
286,0.0003633816009485154
287,0.00045396688368875144
288,0.00048236490414525654
289,0.0004905702487995054
290,0.0004747721238612688
291,0.0004651669481524192
292,0.0004565042710726378
293,0.00041924485629171276
294,0.00041639876177669495
295,0.0004171244357176289
296,0.0004501182111799683
297,0.0004581026998946106
298,0.0004709809774437476
299,0.0004953657565196209
300,0.0004924011715318553
301,0.00045328612877492525
302,0.0003614045309687724
303,0.0003269365520659984
304,0.0002907213862943321
305,0.00027321449749108227
306,0.00028184697779803507
307,0.0003122414722273742
308,0.00034267509324893935
309,0.0003570321187997206
310,0.000369270206179539
311,0.0003665313181732138
312,0.0003568182190920729
313,0.0003391660326575472
314,0.00033816952587895196
315,0.0003430203515734419
316,0.00036828604981022935
317,0.00038408793164473366
318,0.00039803730961249684
319,0.0004216502080209011
320,0.0004036421828861647
321,0.0003806608855591452
322,0.00029291983437358687
323,0.00028456171369619813
324,0.0002806215304514691
325,0.0002970132361498502
326,0.0003043520475910843
327,0.0003191222476547287
328,0.00034534590133879797
329,0.000352204268141064
330,0.000361564506603488
331,0.00036930319960541973
332,0.0003689280144382092
333,0.00035150371097659186
334,0.00033047100378905684
335,0.00032277061431373763
336,0.0003324724825318307
