,r6c3
0,0.0003721555400004455
1,0.000351560840104412
2,0.00034107595423791865
3,0.0003420875304138021
4,0.00037047371919715654
5,0.0003826978111160469
6,0.0003982812024342387
7,0.000405695028755895
8,0.00039155895472195814
9,0.00037086743698300386
10,0.0003522520416593743
11,0.00034303337749130077
12,0.00033665176803389943
13,0.00033332245054198495
14,0.00033059598224184487
15,0.0003409497869659818
16,0.0003463851601284256
17,0.0003474929946471326
18,0.00037161398039541456
19,0.00037455616030914753
20,0.0003717147269020619
21,0.0003560441022208767
22,0.00034956919004073097
23,0.0003440099119328307
24,0.0003736066399918798
25,0.00037633357048775243
26,0.00037989737933565547
27,0.00038807531250755893
28,0.000384025504846894
29,0.0003851654741320579
30,0.00040095504123609764
31,0.00040531441057015143
32,0.00041910929901215746
33,0.0004410532090666923
34,0.00044296041110482065
35,0.00045079039603144355
36,0.0004560028570573033
37,0.00044948262536927786
38,0.00044475748892814954
39,0.00044465283808386687
40,0.0004468141626335711
41,0.0004792098385814493
42,0.0004893554241280787
43,0.00048161033725969537
44,0.0004288972666922597
45,0.00040366838561004285
46,0.00038953626456592364
47,0.00040492581342649884
48,0.0004093379338892897
49,0.00041196807086833276
50,0.00042246672530243744
51,0.00041586154690399004
52,0.0004079859992085756
53,0.00038606876271302646
54,0.00037227422699934263
55,0.00035741345438288
56,0.0003409799513190526
57,0.00033552911892566006
58,0.0003279591799138168
59,0.000316051594767349
60,0.0003057574011296636
61,0.00029690182819863404
62,0.0002922447075084621
63,0.0002902114963179896
64,0.0003011712761366184
65,0.0003128704839859859
66,0.0003144906746372549
67,0.0003352646821514214
68,0.00034606247452884174
69,0.0003449619743266274
70,0.0003481036281880865
71,0.0003466371176178858
72,0.0003431537673165809
73,0.0003499828065691685
74,0.0003490663332467771
75,0.0003465862031090333
76,0.000364183125809928
77,0.0003650166349983291
78,0.00036610188274136977
79,0.0003833145140167518
80,0.0003814598441725398
81,0.0003799592892377242
82,0.0003778880685297733
83,0.0003643234022147527
84,0.00035093021051650305
85,0.00034224118616877925
86,0.0003436362874983031
87,0.00035793455574522346
88,0.0003816459752592504
89,0.00038580255013413115
90,0.00040100167435290143
91,0.00040999009206789833
92,0.00040098559480662737
93,0.00035868478456044895
94,0.00032355732506150645
95,0.0003080346395038696
96,0.00029898956632250017
97,0.0002954872781592069
98,0.000292971011613006
99,0.00032030614297448183
100,0.00032633678775129544
101,0.0003263961434137896
102,0.00030285161304834503
103,0.00028731373584676246
104,0.0002727537066956339
105,0.0002896867582050139
106,0.0003013822319993844
107,0.00031729788123404176
108,0.0003585034822028388
109,0.0003606962725514922
110,0.00036409276654421715
111,0.00036654512844887206
112,0.000354221944197535
113,0.00033845464762997615
114,0.00032161925321366286
115,0.0003149829009293604
116,0.00031723125207028295
117,0.00032534798079676214
118,0.0003272908448845694
119,0.00035957909681376974
120,0.000384399567151063
121,0.00038554380566523
122,0.0003748024863084982
123,0.00036221071768437516
124,0.0003516433298796241
125,0.00033895840448930386
126,0.00033252325330520183
127,0.0003278605619401483
128,0.0003708073393747285
129,0.0003822807159565698
130,0.0003895664045929032
131,0.0003570052868988682
132,0.0003216864783666557
133,0.00028551798379540327
134,0.00024697183274552853
135,0.0002618236533604346
136,0.00028553683651607253
137,0.00033328849131868913
138,0.0003325672592041575
139,0.00033145531357604006
140,0.00032549961748617085
141,0.000311631884564108
142,0.00028730326346450687
143,0.00026135038925640866
144,0.0002530570652709638
145,0.0002634930800202643
146,0.0002762177055914003
147,0.00027594937664257184
148,0.0002787286082344946
149,0.0002785010863036308
150,0.0002756786637368071
151,0.00030077238905639397
152,0.0003128782804982111
153,0.0003175848804578556
154,0.0003483497960678444
155,0.00035428030249029047
156,0.00035564818292377706
157,0.0003758856055185601
158,0.0003746179729068515
159,0.00037415314995646717
160,0.000399800269524447
161,0.0004074413501899641
162,0.00041842104091422864
163,0.0004394832031415402
164,0.00042558730060588383
165,0.00040947630069595634
166,0.00039069054975575043
167,0.00038030368587369163
168,0.00036662660869129994
169,0.00035142074614527113
170,0.0003422229294373441
171,0.00033953451930686466
172,0.000341041630123255
173,0.00033972555210094925
174,0.00033760243167745284
175,0.0003358830392263269
176,0.00033476147262914534
177,0.0003847114641292058
178,0.00040917964401394164
179,0.0004154814152400702
180,0.0004141163079809788
181,0.00040713907418088533
182,0.000399427703274886
183,0.0004103792487116483
184,0.00040953289534710087
185,0.0004080507795894043
186,0.0004228267757780832
187,0.00042201084219056404
188,0.0004224701187921579
189,0.0004291921354065723
190,0.00041919068195022063
191,0.00041363615959314723
192,0.00042338234721163735
193,0.0004336690119241006
194,0.0004537835634323026
195,0.000475942686415561
196,0.00046840533220286155
197,0.0004563765423070589
198,0.00044441359097705137
199,0.0004387121876813962
200,0.00044579593327174815
201,0.00044985246709662596
202,0.0004443293253971827
203,0.00043445167958192283
204,0.00042220558471355447
205,0.0004099177462727109
206,0.00036089510185780194
207,0.0003333653009516093
208,0.0003140552376050234
209,0.00029002884386231863
210,0.000280175280877333
211,0.0002718442149614129
212,0.0002735584989333898
213,0.00027148988111719594
214,0.00027225593405473796
215,0.00029993596073705055
216,0.00030414936136094207
217,0.0003119604327516677
218,0.000328111278798958
219,0.00032176175545583114
220,0.00031789013641310453
221,0.00031693070321367847
222,0.0003103375297412314
223,0.0003071611747106953
224,0.00030763392796680634
225,0.00030646182391518554
226,0.0003125330324490521
227,0.0003129315911270455
228,0.0003031484886651804
229,0.00028211208776843493
230,0.00026949753775991613
231,0.00026480325896545745
232,0.00031023644266930754
233,0.0003257296936566091
234,0.00032636489654966106
235,0.0002800334840918091
236,0.0002581222439777373
237,0.00024110520663853728
238,0.000244537362680941
239,0.00024321256375494504
240,0.00024244226591449108
241,0.000252791168931254
242,0.0002501054346708051
243,0.0002520602915215671
244,0.00027382747252363473
245,0.00027600173855384997
246,0.00028173581178996806
247,0.00029046694460153503
248,0.0002834627939815441
249,0.00027368029967195874
250,0.00025865946137549153
251,0.0002428120711527024
252,0.00023153867936650225
253,0.00023335306520371003
254,0.0002427968186935287
255,0.00028277707796014426
256,0.0003083833296949314
257,0.00031243555780166934
258,0.0003390200224782783
259,0.0003555896056962009
260,0.00036485324880687755
261,0.00042968278050275067
262,0.0004441328070695356
263,0.00044625332460127514
264,0.0003896111646006857
265,0.00036732827046547233
266,0.00034723811802673003
267,0.00032168188073542154
268,0.00031451433176093345
269,0.00031056212037810723
270,0.00032637799614976476
271,0.00032760994238570335
272,0.0003333632697229952
273,0.00034797460260043534
274,0.00034589473396706786
275,0.00035117878667928845
276,0.00036380614437481673
277,0.00036477899341353195
278,0.0003779640632386388
279,0.0003928921948015957
280,0.00039344965150721675
281,0.00039976707657302357
282,0.00039871504610749755
283,0.0003893090467111997
284,0.00037122016530520254
285,0.00035538711531316763
286,0.0003424767113836432
287,0.00033274780745294087
288,0.0003306882997578962
289,0.000330268723337118
290,0.00035873285291663273
291,0.00036381051090818463
292,0.00036622640800215153
293,0.0004003758248419106
294,0.0003997923635448115
295,0.00039869957471350316
296,0.0003921123976225335
297,0.0003835048048650552
298,0.00037024890962546
299,0.00034268919979015396
300,0.00033023329238530545
301,0.00032330865159435634
302,0.00032740398553467604
303,0.0003284508953580074
304,0.0003479473087261245
305,0.0003764219228509404
306,0.00038355517203685606
307,0.0003904680025105343
308,0.000385868400862972
309,0.00037222070959873316
310,0.0003472865756003728
311,0.0003290264385124254
312,0.0003175936135245914
313,0.00032406990012888914
314,0.0003357706405220014
315,0.0003471013567420817
316,0.0003964770822075115
317,0.0003973937866277691
318,0.0003905308611301592
319,0.0003819180625891671
320,0.0003847057596608227
321,0.0003897352276657349
322,0.0004252722777250236
323,0.00042053720407564583
324,0.00041194739369082453
325,0.0003866869251792024
326,0.0003739888393735505
327,0.0003604590931624276
328,0.000346417696275387
329,0.0003363406616537201
330,0.0003101480416539372
331,0.00027431437140177045
332,0.0002624436037943128
333,0.0002769691872003218
334,0.00030342111116910323
335,0.0003150934630138013
336,0.0003611484337714142
337,0.0003931616914028011
338,0.0004028769240702569
339,0.0004208451359009253
340,0.0004203215532772809
341,0.00041188273494045184
342,0.0004120105563865894
343,0.00041086662194856217
344,0.0004091122485783105
345,0.00041940861940115707
346,0.00041739075797422295
347,0.000414951519995763
348,0.00042415556418303374
349,0.0004208626141974425
350,0.00041701848363775627
351,0.0004077703484102107
352,0.0003902977685244139
353,0.0003658776813219529
354,0.0003309563611197216
355,0.00032809725480738923
356,0.00034108240065208295
357,0.0003692373334495765
358,0.0003727103208360361
359,0.0003804757808057878
360,0.00038345884071575904
361,0.00037589368178083386
362,0.00035334564541473747
363,0.0003314959259852753
364,0.00031824130786546736
365,0.0003090855388061555
366,0.0003074439411946427
367,0.00030813466839082695
368,0.00036617056745983376
369,0.0003920995534463872
370,0.00040643921253746075
371,0.0004289966144486639
372,0.00042182879788717274
373,0.0004118347273994961
374,0.0003846823336350104
375,0.00037282335201873246
