,r10c8
0,0.00021239719359270292
1,0.00021737844495853291
2,0.0002201409363266795
3,0.00022555002928642334
4,0.0002354000198318801
5,0.00023696212502936182
6,0.0002314243061014136
7,0.00021433948332590027
8,0.00019886053958842343
9,0.00018510145002349984
10,0.00018491406454710713
11,0.00019617929915611006
12,0.00023568331269403152
13,0.0002689622182312818
14,0.00028497422123239944
15,0.0003314207200387551
16,0.0003542256302703603
17,0.0003621856331702562
18,0.0003707011721525838
19,0.0003701542924094824
20,0.0003676577340329454
21,0.0003423390336465099
22,0.00033906592612502687
23,0.00033777117641728454
24,0.00038266914780451616
25,0.00039718013212736755
26,0.0004162097727725649
27,0.00046496206014702134
28,0.0004772375785462854
29,0.0004968419825946078
30,0.0005332061382581375
31,0.0005420063454088653
32,0.0005691017931513504
33,0.0006196859547406606
34,0.0006450141541785888
35,0.000703477236274394
36,0.0007687533832756073
37,0.0007927269937005777
38,0.0008534163595282507
39,0.0009044981999537827
40,0.0009256080047836151
41,0.000982237048579734
42,0.0010109899156360972
43,0.0010179273918234392
44,0.0010104934570470863
45,0.001001263062191785
46,0.0009927845688361089
47,0.0009584714869333741
48,0.0009363755066228177
49,0.0009161228411874295
50,0.0007338100200924998
51,0.0006833563710211781
52,0.000629903522847886
53,0.0005506561790013652
54,0.0005499762855705781
55,0.0005417202277755461
56,0.000503527986731044
57,0.00047784698079012666
58,0.00043004033781223985
59,0.00035210641143327924
60,0.0003225364371810263
61,0.00027074787811115904
62,0.0002178652764038026
63,0.00020702211249582658
64,0.0001999375526985383
65,0.00020180538038508129
66,0.00020813439816620363
67,0.00025166238250384933
68,0.00027966586945537685
69,0.0002866521285643658
70,0.00028440201293255027
71,0.0002758272413977641
72,0.0002663650804727587
73,0.00018689337294016675
74,0.00015815769721191287
75,0.00013968011393334162
76,0.00017546854213103266
77,0.00019731497177441322
78,0.00021948914229022963
79,0.00025722812554200515
80,0.00025462744165070337
81,0.00025405205126972956
82,0.00026463003725619343
83,0.0002737841160980834
84,0.0002897717208966802
85,0.00031797303621371485
86,0.0003281036094590093
87,0.00034458674923408734
88,0.00035984695186103935
89,0.0003567187975731566
90,0.00033935432919373005
91,0.0003207737732306319
92,0.0003164347292076944
93,0.0003185388870930122
94,0.00032372886140718247
95,0.0003279202083257195
96,0.0003564699345591051
97,0.000373468544509574
98,0.00038175535792767866
99,0.00040639156932986735
100,0.00041302646465908875
101,0.00041509341511702
102,0.00039438426935759684
103,0.00038402883354063107
104,0.0003746466561123669
105,0.00037845716455055044
106,0.0003886916880264799
107,0.0003982638667096884
108,0.0003990900684552327
109,0.00037915637968579324
110,0.000354625284827872
111,0.0003253158030175094
112,0.0003281121242226964
113,0.0003381754085872614
114,0.0003549186700108783
115,0.0003577404006731808
116,0.00036260355772744493
117,0.0003671259017582128
118,0.0003683525266147607
119,0.000373873005897259
120,0.0003784183188907205
121,0.0003796726116729787
122,0.00039852795921793563
123,0.00040391388770576414
124,0.0003989432005795999
125,0.0002900080241286659
126,0.00023522999422602924
127,0.00020284153206787413
128,0.0002433713083330525
129,0.0002750497686402884
130,0.0003045685936351427
131,0.0003264259246030538
132,0.0003061143502166773
133,0.00028016200444291753
134,0.00019671513599903756
135,0.0001583950386652824
136,0.00011608169244638913
137,7.515445267532089e-05
138,9.821810924921621e-05
139,0.00014139365113552684
140,0.00020641081583504467
141,0.00021920419097054295
142,0.00023356892765391288
143,0.00023906690989252837
144,0.00023027984905153137
145,0.00017276993508648014
146,0.00011916572232545765
147,0.00010752647183376664
148,0.0001340237557418059
149,0.00015766266786272905
150,0.00016731303000950024
151,0.00016816512661436546
152,0.00016743391538374735
153,0.0001672536558813984
154,0.0002081360229152524
155,0.0002278196958404025
156,0.0002430437022945625
157,0.0002985887755489552
158,0.0003099451039718462
159,0.0003183261528347797
160,0.0002894369619173573
161,0.00025338280297897565
162,0.00021340451777785032
163,0.00016892801033888873
164,0.00019677061342610126
165,0.00023878940814835576
166,0.00029741276735571927
167,0.0003009072182828841
168,0.0003028787063070782
169,0.0003036058590359231
170,0.00030634076337872704
171,0.000321810201323014
172,0.0003393717092893638
173,0.00034560235896521376
174,0.0003582703924645511
175,0.00036663456011745086
176,0.00036954041367863547
177,0.00037676269286832353
178,0.0003809964787713503
179,0.0003833866059726468
180,0.00038883292658486914
181,0.00039650170164489405
182,0.0004044649338177955
183,0.0005082874497391706
184,0.0005487587957138687
185,0.0005856232999257502
186,0.0006908667566448882
187,0.0007092835904891088
188,0.0007340592606416
189,0.0007961506972562992
190,0.000808595061464387
191,0.0008385861760634396
192,0.0009184485919212291
193,0.0009712037216160784
194,0.0010550703011669312
195,0.001148118196016757
196,0.0011518017245863363
197,0.0011408285335625773
198,0.0011250332761295844
199,0.0011241879347054114
200,0.0011348732552545538
201,0.0011368231563640004
202,0.0011258861008377578
203,0.0010197743472151481
204,0.0009508216155925722
205,0.0009204698876050595
206,0.0008763836367975765
207,0.0008574041408968803
208,0.0008457796344971796
209,0.000764410044791491
210,0.0007367357818858049
211,0.0007156254377201889
212,0.0007392491540554027
213,0.0007536199582663407
214,0.0007619644266797362
215,0.0007079986904011185
216,0.0006679346171018785
217,0.0006171124196643771
218,0.0005431147006697177
219,0.0005424778866846636
220,0.0005426601282460181
221,0.0005418494054374696
222,0.0005353583105116104
223,0.0005269148672401857
224,0.0005267449495014915
225,0.0005405272439885142
226,0.0005612759028357999
227,0.0005593956704262289
228,0.0005337337704554537
229,0.0004095901743545122
230,0.0003282011887856978
231,0.0003000510159843645
232,0.0002883170109371527
233,0.0002914701297301292
234,0.00029733135461915085
235,0.00037679524178287733
236,0.0003970058188020353
237,0.0004065036837559299
238,0.00030227838512949715
239,0.00026629247913455853
240,0.00023093851287752772
241,0.0001835671003937932
242,0.00018388905688994757
243,0.00018459109679635807
244,0.00018698557239241165
245,0.00018831587107000537
246,0.00019832278136176602
247,0.00022709369594179555
248,0.00024402352709643213
249,0.0002670054338488942
250,0.0002824434959339571
251,0.00027237164961382387
252,0.0002543529534452229
253,0.00024644656052223924
254,0.00025604813974736346
255,0.0002735919103081227
256,0.000275786649638334
257,0.000265387426497419
258,0.00021941726905533765
259,0.00019755910211696163
260,0.00019030440210496844
261,0.00019371178401153197
262,0.00019750028080803818
263,0.00020087028674478267
264,0.0002170401668132205
265,0.00022279881677785595
266,0.00022838690854255403
267,0.0002600910412331
268,0.00026678143421447704
269,0.00027209608947847307
270,0.0002681258702313043
271,0.0002666461216080126
272,0.00027609576994283336
273,0.0003138963048909379
274,0.00033033753153391545
275,0.0003435324623855634
276,0.00034391763577727935
277,0.00033353360842207363
278,0.0003061704478798924
279,0.00027401519451466323
280,0.00025932876426133355
281,0.0002568527006445818
282,0.0002828750926532658
283,0.00032190007488969115
284,0.00040962391654948775
285,0.0004344054654620227
286,0.0004209665525851669
287,0.00036424230928150554
288,0.0003495415866299045
289,0.00034826208664144977
290,0.0003673078399431889
291,0.00036775939882819643
292,0.00036614013752102385
293,0.0003306683533620164
294,0.0003301483797328307
295,0.0003358587456614192
296,0.0003971107398370812
297,0.00040932277167289176
298,0.0004173971272423531
299,0.0004093635656832408
300,0.0004037870089626193
301,0.000394085167215282
302,0.0003805884173173082
303,0.00037800317865451573
304,0.0003764812809397181
305,0.00037757506065101264
306,0.00038004785454457497
307,0.0003833443894641678
308,0.00038537146952427983
309,0.0003857868389781927
310,0.0003870040254585237
311,0.0003891222262993129
312,0.0003914688291028547
313,0.00037342615945866264
314,0.0003502549256209861
315,0.0003277710684980973
316,0.00027204126599604723
317,0.0002746019446555838
318,0.00028621413397432146
319,0.00034579096468881733
320,0.00035727818316474535
321,0.00036848566165299795
322,0.00038621707387464724
323,0.00038363097227460066
324,0.0003764963216663896
325,0.00035252600793139776
326,0.0003548745253769722
327,0.00037389965582667727
328,0.00042097167627511324
329,0.0004298340351332295
330,0.00041341167850098855
331,0.00037474018367897945
332,0.00036356776875837285
333,0.0003643335783795233
334,0.0003750560119722901
335,0.0003833023212730295
336,0.00038643181041697714
337,0.0003853011873299501
338,0.00038374448223200394
339,0.0004040763626106415
340,0.00042309647723755696
341,0.0004382801481167842
342,0.0004521164435991623
343,0.00044964350138825953
344,0.00044420146849551855
345,0.0004407408069552104
346,0.00044827837510242523
347,0.00045722214669710994
348,0.0005016700760812261
349,0.0005187644248750212
350,0.0005413829339180392
351,0.0005928169943188956
352,0.0006016700226679517
353,0.0006154566588080341
354,0.0006427009834519468
355,0.0006633893850087845
356,0.0007048784306407715
357,0.0007564085939366082
358,0.0007593793902678628
359,0.0007362840207498784
360,0.0007027295146270935
361,0.0006916483890295965
362,0.0006708925233078996
363,0.0006583468583562149
